YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1994-07-24,17:00,57.3,269.8,714,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,454,10,530,16,169,10,454,10,552,16,156,10,-9900,99,-9900,99,-9900,99,3.5,1,0.167,3,0.264,3,0.319,1,0.14,0
1994-07-24,18:00,68.9,278.9,476,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,254,10,384,16,115,10,254,10,399,16,110,10,-9900,99,-9900,99,-9900,99,3.5,1,0.167,3,0.264,3,0.319,1,0.14,0
1994-07-24,19:00,80.1,287.6,226,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,58,10,17,16,55,10,84,10,151,16,59,10,-9900,99,-9900,99,-9900,99,3.5,1,0.167,3,0.264,3,0.319,1,0.14,0
1994-07-24,20:00,87.9,294.2,22,607,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,4,10,2,16,4,10,4,10,2,16,4,10,-9900,99,-9900,99,-9900,99,3.5,1,0.167,3,0.264,3,0.319,1,0.14,0
1994-07-24,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,1,0.167,3,0.264,3,0.319,1,0.14,0
1994-07-24,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,1,0.167,3,0.264,3,0.319,1,0.14,0
1994-07-24,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,1,0.167,3,0.264,3,0.319,1,0.14,0
1994-07-24,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,1,0.167,3,0.264,3,0.319,1,0.14,0
1994-07-25,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,1,0.168,3,0.264,3,0.319,1,0.14,0
1994-07-25,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,1,0.168,3,0.264,3,0.319,1,0.14,0
1994-07-25,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,1,0.168,3,0.264,3,0.319,1,0.14,0
1994-07-25,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,1,0.168,3,0.264,3,0.319,1,0.14,0
1994-07-25,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,1,0.168,3,0.264,3,0.319,1,0.14,0
1994-07-25,6:00,85.6,68.0,93,1203,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,31,10,87,16,25,10,35,10,212,16,18,10,-9900,99,-9900,99,-9900,99,3.6,1,0.168,3,0.073,3,0.319,1,0.14,0
1994-07-25,7:00,75.1,76.5,339,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,142,10,183,16,95,10,190,10,572,16,44,10,-9900,99,-9900,99,-9900,99,3.6,1,0.168,3,0.073,3,0.319,1,0.14,0
1994-07-25,8:00,63.7,85.3,586,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,249,10,211,16,155,10,388,10,733,16,64,10,-9900,99,-9900,99,-9900,99,3.6,1,0.168,3,0.073,3,0.319,1,0.14,0
1994-07-25,9:00,52.1,94.8,812,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,469,10,359,16,249,10,582,10,816,16,81,10,-9900,99,-9900,99,-9900,99,3.6,1,0.168,3,0.073,3,0.319,1,0.14,0
1994-07-25,10:00,40.7,106.4,1003,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,577,10,259,16,380,10,748,10,863,16,94,10,-9900,99,-9900,99,-9900,99,3.6,1,0.168,3,0.073,3,0.319,1,0.14,0
1994-07-25,11:00,30.1,123.0,1144,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,614,10,156,16,479,10,871,10,890,16,102,10,-9900,99,-9900,99,-9900,99,3.6,1,0.168,3,0.073,3,0.319,1,0.14,0
1994-07-25,12:00,22.1,150.0,1227,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,807,10,563,16,286,10,944,10,903,16,107,10,-9900,99,-9900,99,-9900,99,3.7,1,0.168,3,0.073,3,0.319,1,0.14,0
1994-07-25,13:00,19.9,189.3,1244,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,812,10,520,16,323,10,960,10,906,16,108,10,-9900,99,-9900,99,-9900,99,3.7,1,0.168,3,0.073,3,0.319,1,0.14,0
1994-07-25,14:00,25.2,224.0,1197,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,267,10,0,16,267,10,917,10,898,16,105,10,-9900,99,-9900,99,-9900,99,3.7,1,0.168,3,0.073,3,0.319,1,0.14,0
1994-07-25,15:00,34.7,245.4,1086,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,241,10,0,16,241,10,820,10,879,16,99,10,-9900,99,-9900,99,-9900,99,3.7,1,0.168,3,0.073,3,0.319,1,0.14,0
1994-07-25,16:00,45.8,259.2,921,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,201,10,0,16,201,10,675,10,843,16,88,10,-9900,99,-9900,99,-9900,99,3.8,1,0.168,3,0.073,3,0.319,1,0.14,0
1994-07-25,17:00,57.4,269.6,712,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,186,10,0,16,186,10,494,10,783,16,74,10,-9900,99,-9900,99,-9900,99,3.8,1,0.168,3,0.073,3,0.319,1,0.14,0
1994-07-25,18:00,69.0,278.7,474,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,113,10,0,16,113,10,295,10,672,16,55,10,-9900,99,-9900,99,-9900,99,3.8,1,0.168,3,0.073,3,0.319,1,0.14,0
1994-07-25,19:00,80.3,287.4,223,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,36,10,19,16,33,10,109,10,440,16,35,10,-9900,99,-9900,99,-9900,99,3.8,1,0.168,3,0.073,3,0.319,1,0.14,0
1994-07-25,20:00,87.9,293.9,21,585,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,5,10,5,16,5,10,6,10,56,16,4,10,-9900,99,-9900,99,-9900,99,3.8,1,0.168,3,0.073,3,0.319,1,0.14,0
1994-07-25,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.9,1,0.168,3,0.073,3,0.319,1,0.14,0
1994-07-25,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.9,1,0.168,3,0.073,3,0.319,1,0.14,0
1994-07-25,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.9,1,0.168,3,0.073,3,0.319,1,0.14,0
1994-07-25,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.9,1,0.168,3,0.073,3,0.319,1,0.14,0
1994-07-26,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.9,1,0.171,3,0.073,3,0.318,1,0.14,0
1994-07-26,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.0,1,0.171,3,0.073,3,0.318,1,0.14,0
1994-07-26,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.0,1,0.171,3,0.073,3,0.318,1,0.14,0
1994-07-26,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.0,1,0.171,3,0.073,3,0.318,1,0.14,0
1994-07-26,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.0,1,0.171,3,0.073,3,0.318,1,0.14,0
1994-07-26,6:00,85.6,68.2,90,1181,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,21,10,4,16,21,10,30,10,134,16,20,10,-9900,99,-9900,99,-9900,99,4.0,1,0.171,3,0.110,3,0.318,1,0.14,0
1994-07-26,7:00,75.3,76.6,336,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,102,10,54,16,89,10,178,10,491,16,54,10,-9900,99,-9900,99,-9900,99,4.1,1,0.171,3,0.110,3,0.318,1,0.14,0
1994-07-26,8:00,63.8,85.5,583,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,169,10,41,16,151,10,375,10,670,16,79,10,-9900,99,-9900,99,-9900,99,4.1,1,0.171,3,0.110,3,0.318,1,0.14,0
1994-07-26,9:00,52.2,95.0,810,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,340,10,96,16,281,10,569,10,764,16,101,10,-9900,99,-9900,99,-9900,99,4.1,1,0.171,3,0.110,3,0.318,1,0.14,0
1994-07-26,10:00,40.8,106.7,1001,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,670,10,656,16,174,10,736,10,818,16,117,10,-9900,99,-9900,99,-9900,99,4.1,1,0.171,3,0.110,3,0.318,1,0.14,0
1994-07-26,11:00,30.3,123.3,1142,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,765,10,343,16,469,10,861,10,849,16,128,10,-9900,99,-9900,99,-9900,99,4.1,1,0.171,3,0.110,3,0.318,1,0.14,0
1994-07-26,12:00,22.3,150.3,1225,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,271,10,0,16,271,10,934,10,864,16,134,10,-9900,99,-9900,99,-9900,99,4.1,1,0.171,3,0.110,3,0.318,1,0.14,0
1994-07-26,13:00,20.2,189.2,1243,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,275,10,0,16,275,10,950,10,868,16,135,10,-9900,99,-9900,99,-9900,99,4.1,1,0.171,3,0.110,3,0.318,1,0.14,0
1994-07-26,14:00,25.4,223.7,1195,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,263,10,0,16,263,10,907,10,859,16,132,10,-9900,99,-9900,99,-9900,99,4.1,1,0.171,3,0.110,3,0.318,1,0.14,0
1994-07-26,15:00,34.9,245.1,1085,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,236,10,0,16,236,10,810,10,837,16,124,10,-9900,99,-9900,99,-9900,99,4.1,1,0.171,3,0.110,3,0.318,1,0.14,0
1994-07-26,16:00,46.0,258.9,919,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,244,10,0,16,244,10,664,10,797,16,111,10,-9900,99,-9900,99,-9900,99,4.1,1,0.171,3,0.110,3,0.318,1,0.14,0
1994-07-26,17:00,57.5,269.4,710,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,142,10,0,16,142,10,482,10,728,16,92,10,-9900,99,-9900,99,-9900,99,4.1,1,0.171,3,0.110,3,0.318,1,0.14,0
1994-07-26,18:00,69.1,278.5,471,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,209,10,167,16,149,10,283,10,603,16,68,10,-9900,99,-9900,99,-9900,99,4.1,1,0.171,3,0.110,3,0.318,1,0.14,0
1994-07-26,19:00,80.4,287.3,220,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,42,10,16,16,39,10,100,10,351,16,41,10,-9900,99,-9900,99,-9900,99,4.1,1,0.171,3,0.110,3,0.318,1,0.14,0
1994-07-26,20:00,88.0,293.7,20,563,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,4,10,4,16,4,10,4,10,26,16,3,10,-9900,99,-9900,99,-9900,99,4.1,1,0.171,3,0.110,3,0.318,1,0.14,0
1994-07-26,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.1,1,0.171,3,0.110,3,0.318,1,0.14,0
1994-07-26,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.1,1,0.171,3,0.110,3,0.318,1,0.14,0
1994-07-26,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.1,1,0.171,3,0.110,3,0.318,1,0.14,0
1994-07-26,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.0,1,0.171,3,0.110,3,0.318,1,0.14,0
1994-07-27,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.0,1,0.173,3,0.110,3,0.310,1,0.14,0
1994-07-27,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.0,1,0.173,3,0.110,3,0.310,1,0.14,0
1994-07-27,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.0,1,0.173,3,0.110,3,0.310,1,0.14,0
1994-07-27,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.0,1,0.173,3,0.110,3,0.310,1,0.14,0
1994-07-27,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.0,1,0.173,3,0.110,3,0.310,1,0.14,0
1994-07-27,6:00,85.7,68.5,88,1159,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,20,10,0,16,20,10,26,10,73,16,21,10,-9900,99,-9900,99,-9900,99,4.0,1,0.173,3,0.160,3,0.310,1,0.14,0
1994-07-27,7:00,75.4,76.8,333,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,159,10,90,16,137,10,166,10,401,16,65,10,-9900,99,-9900,99,-9900,99,4.0,1,0.173,3,0.160,3,0.310,1,0.14,0
1994-07-27,8:00,63.9,85.7,581,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,259,10,309,16,124,10,360,10,597,16,98,10,-9900,99,-9900,99,-9900,99,4.1,1,0.173,3,0.160,3,0.310,1,0.14,0
1994-07-27,9:00,52.3,95.3,808,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,203,10,0,16,203,10,556,10,703,16,127,10,-9900,99,-9900,99,-9900,99,4.1,1,0.173,3,0.160,3,0.310,1,0.14,0
1994-07-27,10:00,40.9,107.0,999,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,264,10,0,16,264,10,725,10,765,16,148,10,-9900,99,-9900,99,-9900,99,4.1,1,0.173,3,0.160,3,0.310,1,0.14,0
1994-07-27,11:00,30.4,123.6,1141,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,309,10,0,16,309,10,851,10,801,16,161,10,-9900,99,-9900,99,-9900,99,4.1,1,0.173,3,0.160,3,0.310,1,0.14,0
1994-07-27,12:00,22.5,150.5,1224,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,335,10,0,16,335,10,925,10,819,16,169,10,-9900,99,-9900,99,-9900,99,4.1,1,0.173,3,0.160,3,0.310,1,0.14,0
1994-07-27,13:00,20.4,189.2,1241,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,272,10,0,16,272,10,941,10,822,16,170,10,-9900,99,-9900,99,-9900,99,4.1,1,0.173,3,0.160,3,0.310,1,0.14,0
1994-07-27,14:00,25.6,223.4,1194,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,260,10,0,16,260,10,898,10,812,16,166,10,-9900,99,-9900,99,-9900,99,4.1,1,0.173,3,0.160,3,0.310,1,0.14,0
1994-07-27,15:00,35.0,244.8,1083,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,232,10,0,16,232,10,799,10,787,16,156,10,-9900,99,-9900,99,-9900,99,4.1,1,0.173,3,0.160,3,0.310,1,0.14,0
1994-07-27,16:00,46.1,258.7,917,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,159,10,0,16,159,10,652,10,741,16,139,10,-9900,99,-9900,99,-9900,99,4.1,1,0.173,3,0.160,3,0.310,1,0.14,0
1994-07-27,17:00,57.6,269.2,708,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,95,10,0,16,95,10,468,10,662,16,115,10,-9900,99,-9900,99,-9900,99,4.1,1,0.173,3,0.160,3,0.310,1,0.14,0
1994-07-27,18:00,69.2,278.3,468,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,65,10,0,16,65,10,268,10,522,16,83,10,-9900,99,-9900,99,-9900,99,4.1,1,0.173,3,0.160,3,0.310,1,0.14,0
1994-07-27,19:00,80.5,287.1,217,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,36,10,0,16,36,10,90,10,258,16,48,10,-9900,99,-9900,99,-9900,99,4.1,1,0.173,3,0.160,3,0.310,1,0.14,0
1994-07-27,20:00,88.0,293.5,18,541,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,2,10,0,16,2,10,4,10,9,16,3,10,-9900,99,-9900,99,-9900,99,4.1,1,0.173,3,0.160,3,0.310,1,0.14,0
1994-07-27,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.2,1,0.173,3,0.160,3,0.310,1,0.14,0
1994-07-27,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.2,1,0.173,3,0.160,3,0.310,1,0.14,0
1994-07-27,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.2,1,0.173,3,0.160,3,0.310,1,0.14,0
1994-07-27,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.2,1,0.173,3,0.160,3,0.310,1,0.14,0
1994-07-28,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.2,1,0.176,3,0.160,3,0.310,1,0.14,0
1994-07-28,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.2,1,0.176,3,0.160,3,0.310,1,0.14,0
1994-07-28,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.2,1,0.176,3,0.160,3,0.310,1,0.14,0
1994-07-28,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.2,1,0.176,3,0.160,3,0.310,1,0.14,0
1994-07-28,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.2,1,0.176,3,0.160,3,0.310,1,0.14,0
1994-07-28,6:00,85.7,68.7,85,1137,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,14,10,0,16,14,10,28,10,120,16,19,10,-9900,99,-9900,99,-9900,99,4.2,1,0.176,3,0.114,3,0.310,1,0.14,0
1994-07-28,7:00,75.5,77.0,330,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,51,10,0,16,51,10,173,10,478,16,54,10,-9900,99,-9900,99,-9900,99,4.2,1,0.176,3,0.114,3,0.310,1,0.14,0
1994-07-28,8:00,64.1,85.9,578,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,109,10,0,16,109,10,369,10,661,16,80,10,-9900,99,-9900,99,-9900,99,4.2,1,0.176,3,0.114,3,0.310,1,0.14,0
1994-07-28,9:00,52.5,95.5,806,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,166,10,0,16,166,10,564,10,757,16,103,10,-9900,99,-9900,99,-9900,99,4.2,1,0.176,3,0.114,3,0.310,1,0.14,0
1994-07-28,10:00,41.1,107.2,997,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,214,10,0,16,214,10,731,10,812,16,120,10,-9900,99,-9900,99,-9900,99,4.2,1,0.176,3,0.114,3,0.310,1,0.14,0
1994-07-28,11:00,30.6,123.9,1139,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,250,10,0,16,250,10,856,10,844,16,130,10,-9900,99,-9900,99,-9900,99,4.2,1,0.176,3,0.114,3,0.310,1,0.14,0
1994-07-28,12:00,22.7,150.7,1222,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,270,10,0,16,270,10,930,10,860,16,136,10,-9900,99,-9900,99,-9900,99,4.2,1,0.176,3,0.114,3,0.310,1,0.14,0
1994-07-28,13:00,20.6,189.1,1240,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,274,10,0,16,274,10,946,10,863,16,138,10,-9900,99,-9900,99,-9900,99,4.2,1,0.176,3,0.114,3,0.310,1,0.14,0
1994-07-28,14:00,25.8,223.1,1192,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,497,10,110,16,398,10,903,10,855,16,134,10,-9900,99,-9900,99,-9900,99,4.2,1,0.176,3,0.114,3,0.310,1,0.14,0
1994-07-28,15:00,35.2,244.5,1081,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,235,10,0,16,235,10,805,10,832,16,126,10,-9900,99,-9900,99,-9900,99,4.2,1,0.176,3,0.114,3,0.310,1,0.14,0
1994-07-28,16:00,46.2,258.4,915,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,194,10,0,16,194,10,659,10,791,16,113,10,-9900,99,-9900,99,-9900,99,4.2,1,0.176,3,0.114,3,0.310,1,0.14,0
1994-07-28,17:00,57.8,268.9,705,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,141,10,0,16,141,10,477,10,720,16,93,10,-9900,99,-9900,99,-9900,99,4.1,1,0.176,3,0.114,3,0.310,1,0.14,0
1994-07-28,18:00,69.4,278.1,466,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,102,10,0,16,102,10,277,10,593,16,69,10,-9900,99,-9900,99,-9900,99,4.1,1,0.176,3,0.114,3,0.310,1,0.14,0
1994-07-28,19:00,80.7,286.9,214,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,63,10,31,16,58,10,95,10,334,16,41,10,-9900,99,-9900,99,-9900,99,4.1,1,0.176,3,0.114,3,0.310,1,0.14,0
1994-07-28,20:00,88.1,293.2,17,519,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,4,10,10,16,3,10,4,10,21,16,3,10,-9900,99,-9900,99,-9900,99,4.1,1,0.176,3,0.114,3,0.310,1,0.14,0
1994-07-28,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.1,1,0.176,3,0.114,3,0.310,1,0.14,0
1994-07-28,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.1,1,0.176,3,0.114,3,0.310,1,0.14,0
1994-07-28,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.1,1,0.176,3,0.114,3,0.310,1,0.14,0
1994-07-28,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.1,1,0.176,3,0.114,3,0.310,1,0.14,0
1994-07-29,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.1,1,0.180,3,0.114,3,0.311,1,0.14,0
1994-07-29,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.1,1,0.180,3,0.114,3,0.311,1,0.14,0
