YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1993-07-25,11:00,30.1,123.0,1144,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,247,10,0,16,247,10,839,10,738,16,201,10,-9900,99,-9900,99,-9900,99,4.8,1,0.188,3,0.225,3,0.307,1,0.14,0
1993-07-25,12:00,22.1,150.1,1226,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,268,10,0,16,268,10,913,10,758,16,210,10,-9900,99,-9900,99,-9900,99,4.8,1,0.188,3,0.225,3,0.307,1,0.14,0
1993-07-25,13:00,20.0,189.3,1244,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,678,10,256,16,437,10,929,10,763,16,212,10,-9900,99,-9900,99,-9900,99,4.8,1,0.188,3,0.225,3,0.307,1,0.14,0
1993-07-25,14:00,25.3,223.9,1196,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,260,10,0,16,260,10,886,10,752,16,207,10,-9900,99,-9900,99,-9900,99,4.8,1,0.188,3,0.225,3,0.307,1,0.14,0
1993-07-25,15:00,34.8,245.3,1086,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,628,10,374,16,321,10,787,10,723,16,194,10,-9900,99,-9900,99,-9900,99,4.8,1,0.188,3,0.225,3,0.307,1,0.14,0
1993-07-25,16:00,45.9,259.1,921,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,551,10,377,16,288,10,639,10,672,16,172,10,-9900,99,-9900,99,-9900,99,4.8,1,0.188,3,0.225,3,0.307,1,0.14,0
1993-07-25,17:00,57.4,269.5,712,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,368,10,325,16,193,10,455,10,585,16,141,10,-9900,99,-9900,99,-9900,99,4.8,1,0.188,3,0.225,3,0.307,1,0.14,0
1993-07-25,18:00,69.0,278.6,473,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,76,10,0,16,76,10,257,10,436,16,101,10,-9900,99,-9900,99,-9900,99,4.8,1,0.188,3,0.225,3,0.307,1,0.14,0
1993-07-25,19:00,80.3,287.4,223,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,67,10,38,16,61,10,86,10,182,16,55,10,-9900,99,-9900,99,-9900,99,4.8,1,0.188,3,0.225,3,0.307,1,0.14,0
1993-07-25,20:00,88.0,293.9,21,585,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,5,10,1,16,5,10,4,10,3,16,4,10,-9900,99,-9900,99,-9900,99,4.8,1,0.188,3,0.225,3,0.307,1,0.14,0
1993-07-25,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.8,1,0.188,3,0.225,3,0.307,1,0.14,0
1993-07-25,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.8,1,0.188,3,0.225,3,0.307,1,0.14,0
1993-07-25,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.8,1,0.188,3,0.225,3,0.307,1,0.14,0
1993-07-25,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.8,1,0.188,3,0.225,3,0.307,1,0.14,0
1993-07-26,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.8,1,0.190,3,0.225,3,0.294,1,0.14,0
1993-07-26,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.8,1,0.190,3,0.225,3,0.294,1,0.14,0
1993-07-26,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.8,1,0.190,3,0.225,3,0.294,1,0.14,0
1993-07-26,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.8,1,0.190,3,0.225,3,0.294,1,0.14,0
1993-07-26,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.8,1,0.190,3,0.225,3,0.294,1,0.14,0
1993-07-26,6:00,85.6,68.3,90,1181,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,17,10,0,16,17,10,24,10,20,16,23,10,-9900,99,-9900,99,-9900,99,4.7,1,0.190,3,0.273,3,0.294,1,0.14,0
1993-07-26,7:00,75.3,76.7,335,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,51,10,0,16,51,10,148,10,259,16,83,10,-9900,99,-9900,99,-9900,99,4.7,1,0.190,3,0.273,3,0.294,1,0.14,0
1993-07-26,8:00,63.8,85.5,583,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,85,10,0,16,85,10,336,10,461,16,134,10,-9900,99,-9900,99,-9900,99,4.7,1,0.190,3,0.273,3,0.294,1,0.14,0
1993-07-26,9:00,52.2,95.1,810,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,159,10,0,16,159,10,532,10,582,16,176,10,-9900,99,-9900,99,-9900,99,4.7,1,0.190,3,0.273,3,0.294,1,0.14,0
1993-07-26,10:00,40.8,106.8,1001,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,209,10,0,16,209,10,703,10,656,16,208,10,-9900,99,-9900,99,-9900,99,4.7,1,0.190,3,0.273,3,0.294,1,0.14,0
1993-07-26,11:00,30.3,123.3,1142,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,247,10,0,16,247,10,831,10,699,16,228,10,-9900,99,-9900,99,-9900,99,4.7,1,0.190,3,0.273,3,0.294,1,0.14,0
1993-07-26,12:00,22.3,150.3,1225,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,268,10,0,16,268,10,906,10,721,16,239,10,-9900,99,-9900,99,-9900,99,4.8,1,0.190,3,0.273,3,0.294,1,0.14,0
1993-07-26,13:00,20.2,189.2,1243,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,273,10,0,16,273,10,922,10,725,16,241,10,-9900,99,-9900,99,-9900,99,4.8,1,0.190,3,0.273,3,0.294,1,0.14,0
1993-07-26,14:00,25.5,223.6,1195,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,260,10,0,16,260,10,879,10,713,16,235,10,-9900,99,-9900,99,-9900,99,4.8,1,0.190,3,0.273,3,0.294,1,0.14,0
1993-07-26,15:00,34.9,245.0,1084,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,231,10,0,16,231,10,779,10,682,16,220,10,-9900,99,-9900,99,-9900,99,4.8,1,0.190,3,0.273,3,0.294,1,0.14,0
1993-07-26,16:00,46.0,258.9,919,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,188,10,0,16,188,10,629,10,627,16,195,10,-9900,99,-9900,99,-9900,99,4.8,1,0.190,3,0.273,3,0.294,1,0.14,0
1993-07-26,17:00,57.6,269.3,709,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,133,10,0,16,133,10,444,10,534,16,158,10,-9900,99,-9900,99,-9900,99,4.8,1,0.190,3,0.273,3,0.294,1,0.14,0
1993-07-26,18:00,69.1,278.4,471,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,82,10,0,16,82,10,246,10,380,16,111,10,-9900,99,-9900,99,-9900,99,4.8,1,0.190,3,0.273,3,0.294,1,0.14,0
1993-07-26,19:00,80.4,287.2,220,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,43,10,0,16,43,10,80,10,135,16,58,10,-9900,99,-9900,99,-9900,99,4.8,1,0.190,3,0.273,3,0.294,1,0.14,0
1993-07-26,20:00,88.0,293.7,19,563,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,3,10,0,16,3,10,3,10,1,16,3,10,-9900,99,-9900,99,-9900,99,4.8,1,0.190,3,0.273,3,0.294,1,0.14,0
1993-07-26,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.8,1,0.190,3,0.273,3,0.294,1,0.14,0
1993-07-26,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.8,1,0.190,3,0.273,3,0.294,1,0.14,0
1993-07-26,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.8,1,0.190,3,0.273,3,0.294,1,0.14,0
1993-07-26,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.8,1,0.190,3,0.273,3,0.294,1,0.14,0
1993-07-27,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.8,1,0.192,3,0.273,3,0.307,1,0.14,0
1993-07-27,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.8,1,0.192,3,0.273,3,0.307,1,0.14,0
1993-07-27,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.8,1,0.192,3,0.273,3,0.307,1,0.14,0
1993-07-27,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.8,1,0.192,3,0.273,3,0.307,1,0.14,0
1993-07-27,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.8,1,0.192,3,0.273,3,0.307,1,0.14,0
1993-07-27,6:00,85.7,68.5,87,1159,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,14,10,0,16,14,10,23,10,13,16,22,10,-9900,99,-9900,99,-9900,99,4.8,1,0.192,3,0.304,3,0.307,1,0.14,0
1993-07-27,7:00,75.4,76.9,332,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,53,10,0,16,53,10,142,10,226,16,86,10,-9900,99,-9900,99,-9900,99,4.8,1,0.192,3,0.304,3,0.307,1,0.14,0
1993-07-27,8:00,64.0,85.7,580,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,269,10,233,16,167,10,328,10,428,16,141,10,-9900,99,-9900,99,-9900,99,4.7,1,0.192,3,0.304,3,0.307,1,0.14,0
1993-07-27,9:00,52.4,95.3,808,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,419,10,312,16,229,10,524,10,553,16,187,10,-9900,99,-9900,99,-9900,99,4.7,1,0.192,3,0.304,3,0.307,1,0.14,0
1993-07-27,10:00,41.0,107.0,999,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,626,10,361,16,354,10,696,10,629,16,222,10,-9900,99,-9900,99,-9900,99,4.7,1,0.192,3,0.304,3,0.307,1,0.14,0
1993-07-27,11:00,30.5,123.6,1140,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,797,10,530,16,340,10,825,10,674,16,244,10,-9900,99,-9900,99,-9900,99,4.7,1,0.192,3,0.304,3,0.307,1,0.14,0
1993-07-27,12:00,22.5,150.6,1223,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,828,10,523,16,345,10,900,10,697,16,256,10,-9900,99,-9900,99,-9900,99,4.6,1,0.192,3,0.304,3,0.307,1,0.14,0
1993-07-27,13:00,20.4,189.1,1241,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,862,10,571,16,327,10,917,10,702,16,259,10,-9900,99,-9900,99,-9900,99,4.6,1,0.192,3,0.304,3,0.307,1,0.14,0
1993-07-27,14:00,25.6,223.3,1193,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,778,10,556,16,278,10,873,10,690,16,252,10,-9900,99,-9900,99,-9900,99,4.6,1,0.192,3,0.304,3,0.307,1,0.14,0
1993-07-27,15:00,35.1,244.7,1082,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,736,10,474,16,349,10,773,10,658,16,235,10,-9900,99,-9900,99,-9900,99,4.5,1,0.192,3,0.304,3,0.307,1,0.14,0
1993-07-27,16:00,46.1,258.6,917,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,544,10,346,16,304,10,623,10,600,16,208,10,-9900,99,-9900,99,-9900,99,4.5,1,0.192,3,0.304,3,0.307,1,0.14,0
1993-07-27,17:00,57.7,269.1,707,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,416,10,470,16,165,10,437,10,504,16,168,10,-9900,99,-9900,99,-9900,99,4.5,1,0.192,3,0.304,3,0.307,1,0.14,0
1993-07-27,18:00,69.3,278.2,468,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,239,10,347,16,116,10,239,10,347,16,116,10,-9900,99,-9900,99,-9900,99,4.4,1,0.192,3,0.304,3,0.307,1,0.14,0
1993-07-27,19:00,80.6,287.0,216,1324,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,77,10,105,16,59,10,76,10,110,16,59,10,-9900,99,-9900,99,-9900,99,4.4,1,0.192,3,0.304,3,0.307,1,0.14,0
1993-07-27,20:00,88.1,293.4,18,541,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,3,10,0,16,3,10,3,10,1,16,3,10,-9900,99,-9900,99,-9900,99,4.4,1,0.192,3,0.304,3,0.307,1,0.14,0
1993-07-27,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.3,1,0.192,3,0.304,3,0.307,1,0.14,0
1993-07-27,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.3,1,0.192,3,0.304,3,0.307,1,0.14,0
1993-07-27,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.3,1,0.192,3,0.304,3,0.307,1,0.14,0
1993-07-27,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.2,1,0.192,3,0.304,3,0.307,1,0.14,0
1993-07-28,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.2,1,0.195,3,0.304,3,0.324,1,0.14,0
1993-07-28,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.2,1,0.195,3,0.304,3,0.324,1,0.14,0
1993-07-28,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.1,1,0.195,3,0.304,3,0.324,1,0.14,0
1993-07-28,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.1,1,0.195,3,0.304,3,0.324,1,0.14,0
1993-07-28,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.1,1,0.195,3,0.304,3,0.324,1,0.14,0
1993-07-28,6:00,85.7,68.8,84,1137,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,30,10,168,16,17,10,30,10,168,16,17,10,-9900,99,-9900,99,-9900,99,4.0,1,0.195,3,0.084,3,0.324,1,0.14,0
1993-07-28,7:00,75.6,77.1,330,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,155,10,148,16,118,10,180,10,536,16,46,10,-9900,99,-9900,99,-9900,99,4.0,1,0.195,3,0.084,3,0.324,1,0.14,0
1993-07-28,8:00,64.1,86.0,578,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,352,10,611,16,86,10,376,10,707,16,68,10,-9900,99,-9900,99,-9900,99,4.0,1,0.195,3,0.084,3,0.324,1,0.14,0
1993-07-28,9:00,52.5,95.6,805,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,573,10,672,16,164,10,570,10,795,16,87,10,-9900,99,-9900,99,-9900,99,4.1,1,0.195,3,0.084,3,0.324,1,0.14,0
1993-07-28,10:00,41.1,107.3,997,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,720,10,832,16,94,10,737,10,845,16,101,10,-9900,99,-9900,99,-9900,99,4.1,1,0.195,3,0.084,3,0.324,1,0.14,0
1993-07-28,11:00,30.6,124.0,1139,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,733,10,614,16,206,10,861,10,874,16,110,10,-9900,99,-9900,99,-9900,99,4.1,1,0.195,3,0.084,3,0.324,1,0.14,0
1993-07-28,12:00,22.7,150.8,1222,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,884,10,832,16,118,10,934,10,888,16,115,10,-9900,99,-9900,99,-9900,99,4.1,1,0.195,3,0.084,3,0.324,1,0.14,0
1993-07-28,13:00,20.7,189.1,1239,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,886,10,823,16,116,10,949,10,890,16,116,10,-9900,99,-9900,99,-9900,99,4.1,1,0.195,3,0.084,3,0.324,1,0.14,0
1993-07-28,14:00,25.8,223.0,1191,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,797,10,728,16,142,10,907,10,882,16,113,10,-9900,99,-9900,99,-9900,99,4.2,1,0.195,3,0.084,3,0.324,1,0.14,0
1993-07-28,15:00,35.2,244.4,1081,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,771,10,731,16,175,10,809,10,862,16,106,10,-9900,99,-9900,99,-9900,99,4.2,1,0.195,3,0.084,3,0.324,1,0.14,0
1993-07-28,16:00,46.3,258.4,914,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,637,10,723,16,138,10,664,10,825,16,95,10,-9900,99,-9900,99,-9900,99,4.2,1,0.195,3,0.084,3,0.324,1,0.14,0
1993-07-28,17:00,57.8,268.9,704,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,457,10,717,16,76,10,483,10,760,16,79,10,-9900,99,-9900,99,-9900,99,4.2,1,0.195,3,0.084,3,0.324,1,0.14,0
1993-07-28,18:00,69.4,278.0,465,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,284,10,643,16,58,10,284,10,643,16,58,10,-9900,99,-9900,99,-9900,99,4.2,1,0.195,3,0.084,3,0.324,1,0.14,0
1993-07-28,19:00,80.7,286.9,213,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,100,10,396,16,36,10,100,10,396,16,36,10,-9900,99,-9900,99,-9900,99,4.3,1,0.195,3,0.084,3,0.324,1,0.14,0
1993-07-28,20:00,88.1,293.2,17,519,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,4,10,37,16,3,10,4,10,37,16,3,10,-9900,99,-9900,99,-9900,99,4.3,1,0.195,3,0.084,3,0.324,1,0.14,0
1993-07-28,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.3,1,0.195,3,0.084,3,0.324,1,0.14,0
1993-07-28,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.3,1,0.195,3,0.084,3,0.324,1,0.14,0
1993-07-28,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.4,1,0.195,3,0.084,3,0.324,1,0.14,0
1993-07-28,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.4,1,0.195,3,0.084,3,0.324,1,0.14,0
1993-07-29,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.4,1,0.199,3,0.084,3,0.315,1,0.14,0
1993-07-29,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.4,1,0.199,3,0.084,3,0.315,1,0.14,0
1993-07-29,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.4,1,0.199,3,0.084,3,0.315,1,0.14,0
1993-07-29,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.5,1,0.199,3,0.084,3,0.315,1,0.14,0
1993-07-29,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.5,1,0.199,3,0.084,3,0.315,1,0.14,0
1993-07-29,6:00,85.8,69.0,82,1115,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,13,10,0,16,13,10,27,10,125,16,18,10,-9900,99,-9900,99,-9900,99,4.5,1,0.199,3,0.106,3,0.315,1,0.14,0
1993-07-29,7:00,75.7,77.3,327,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,131,10,150,16,93,10,172,10,487,16,52,10,-9900,99,-9900,99,-9900,99,4.5,1,0.199,3,0.106,3,0.315,1,0.14,0
1993-07-29,8:00,64.2,86.2,575,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,317,10,246,16,210,10,367,10,669,16,77,10,-9900,99,-9900,99,-9900,99,4.5,1,0.199,3,0.106,3,0.315,1,0.14,0
1993-07-29,9:00,52.6,95.8,803,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,557,10,752,16,102,10,562,10,764,16,98,10,-9900,99,-9900,99,-9900,99,4.4,1,0.199,3,0.106,3,0.315,1,0.14,0
1993-07-29,10:00,41.2,107.6,995,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,729,10,819,16,114,10,729,10,819,16,114,10,-9900,99,-9900,99,-9900,99,4.3,1,0.199,3,0.106,3,0.315,1,0.14,0
1993-07-29,11:00,30.8,124.3,1137,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,748,10,658,16,183,10,855,10,850,16,125,10,-9900,99,-9900,99,-9900,99,4.3,1,0.199,3,0.106,3,0.315,1,0.14,0
1993-07-29,12:00,22.9,151.1,1220,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,933,10,802,16,195,10,928,10,866,16,131,10,-9900,99,-9900,99,-9900,99,4.2,1,0.199,3,0.106,3,0.315,1,0.14,0
1993-07-29,13:00,20.9,189.0,1238,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,887,10,795,16,144,10,945,10,870,16,132,10,-9900,99,-9900,99,-9900,99,4.2,1,0.199,3,0.106,3,0.315,1,0.14,0
1993-07-29,14:00,26.0,222.8,1190,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,820,10,716,16,178,10,903,10,862,16,129,10,-9900,99,-9900,99,-9900,99,4.1,1,0.199,3,0.106,3,0.315,1,0.14,0
1993-07-29,15:00,35.4,244.2,1079,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,736,10,722,16,148,10,805,10,840,16,121,10,-9900,99,-9900,99,-9900,99,4.0,1,0.199,3,0.106,3,0.315,1,0.14,0
1993-07-29,16:00,46.4,258.1,912,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,659,10,801,16,108,10,659,10,801,16,108,10,-9900,99,-9900,99,-9900,99,4.0,1,0.199,3,0.106,3,0.315,1,0.14,0
1993-07-29,17:00,58.0,268.7,702,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,477,10,731,16,89,10,477,10,731,16,89,10,-9900,99,-9900,99,-9900,99,3.9,1,0.199,3,0.106,3,0.315,1,0.14,0
1993-07-29,18:00,69.6,277.8,462,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,276,10,605,16,66,10,276,10,605,16,66,10,-9900,99,-9900,99,-9900,99,3.9,1,0.199,3,0.106,3,0.315,1,0.14,0
1993-07-29,19:00,80.9,286.7,210,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,90,10,289,16,44,10,94,10,345,16,39,10,-9900,99,-9900,99,-9900,99,3.8,1,0.199,3,0.106,3,0.315,1,0.14,0
1993-07-29,20:00,88.2,292.9,16,497,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,3,10,20,16,3,10,3,10,22,16,3,10,-9900,99,-9900,99,-9900,99,3.7,1,0.199,3,0.106,3,0.315,1,0.14,0
