YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2005-06-09,11:00,26.5,120.5,1184,1325,853,0,8,590,0,15,325,0,8,630,10,168,16,480,10,873,10,719,16,231,10,858,3,588,3,306,3,4.4,3,0.244,3,0.265,3,0.308,2,0.16,0
2005-06-09,12:00,18.3,150.6,1258,1325,529,0,8,114,0,15,421,0,8,612,10,157,16,463,10,940,10,737,16,240,10,808,3,453,3,352,3,4.4,3,0.244,3,0.265,3,0.308,2,0.16,0
2005-06-09,13:00,17.0,196.3,1268,1325,770,0,8,358,0,15,428,0,8,394,10,70,16,327,10,948,10,739,16,241,10,502,3,192,3,304,3,4.5,3,0.244,3,0.265,3,0.308,2,0.16,0
2005-06-09,14:00,23.6,232.3,1213,1325,296,0,8,33,0,15,266,0,8,616,10,211,16,423,10,899,10,726,16,235,10,579,3,236,3,379,3,4.5,3,0.244,3,0.265,3,0.308,2,0.16,0
2005-06-09,15:00,33.9,252.0,1099,1325,619,0,8,272,0,15,393,0,8,472,10,68,16,416,10,795,10,695,16,219,10,169,3,4,3,170,3,4.5,3,0.244,3,0.265,3,0.308,2,0.16,0
2005-06-09,16:00,45.3,264.5,931,1325,457,0,8,188,0,15,325,0,8,342,10,40,16,314,10,644,10,640,16,194,10,276,3,27,3,254,3,4.5,3,0.244,3,0.265,3,0.308,2,0.16,0
2005-06-09,17:00,56.9,274.1,723,1325,80,0,8,0,0,15,80,0,8,138,10,0,16,138,10,458,10,549,16,159,10,31,7,0,61,29,61,4.7,3,0.244,3,0.265,3,0.308,2,0.16,0
2005-06-09,18:00,68.4,282.7,488,1325,47,0,8,0,0,15,47,0,8,84,10,0,16,84,10,261,10,401,16,113,10,194,3,92,3,161,3,4.8,3,0.244,3,0.265,3,0.308,2,0.16,0
2005-06-09,19:00,79.5,291.3,242,1325,108,0,8,126,0,15,85,0,8,96,24,96,27,79,24,93,10,166,16,63,10,43,3,2,3,46,3,5.0,3,0.244,3,0.265,3,0.308,2,0.16,0
2005-06-09,20:00,87.4,298.1,32,718,7,1,8,33,1,15,5,1,8,5,10,0,16,5,10,7,10,3,16,7,10,3,1,0,1,5,1,5.0,3,0.244,3,0.265,3,0.308,2,0.16,0
2005-06-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.9,3,0.244,3,0.265,3,0.308,2,0.16,0
2005-06-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.9,3,0.244,3,0.265,3,0.308,2,0.16,0
2005-06-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.9,3,0.244,3,0.265,3,0.308,2,0.16,0
2005-06-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.8,3,0.244,3,0.265,3,0.308,2,0.16,0
2005-06-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.8,3,0.247,3,0.265,3,0.314,2,0.16,0
2005-06-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.7,3,0.247,3,0.265,3,0.314,2,0.16,0
2005-06-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.7,3,0.247,3,0.265,3,0.314,2,0.16,0
2005-06-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.7,3,0.247,3,0.265,3,0.314,2,0.16,0
2005-06-10,5:00,88.9,60.4,6,320,1,1,8,0,1,15,1,1,8,1,10,0,16,1,10,1,10,0,16,1,10,1,1,0,1,1,1,4.8,3,0.247,3,0.393,3,0.314,2,0.16,0
2005-06-10,6:00,82.7,66.0,168,1325,30,0,8,0,0,15,30,0,8,45,10,1,16,45,10,52,10,32,16,48,10,30,1,3,1,33,1,4.9,3,0.247,3,0.393,3,0.314,2,0.16,0
2005-06-10,7:00,71.8,74.6,412,1325,83,0,8,0,0,15,83,0,8,155,10,88,16,127,10,185,10,225,16,115,10,110,3,6,3,110,3,5.0,3,0.247,3,0.393,3,0.314,2,0.16,0
2005-06-10,8:00,60.4,83.1,653,1325,181,0,8,9,0,15,177,0,8,134,10,0,16,134,10,374,10,394,16,180,10,120,3,1,3,121,3,4.8,3,0.247,3,0.393,3,0.314,2,0.16,0
2005-06-10,9:00,48.8,92.3,871,1325,183,0,8,0,0,15,183,0,8,180,10,0,16,180,10,567,10,507,16,234,10,154,3,2,3,153,3,4.6,3,0.247,3,0.393,3,0.314,2,0.16,0
2005-06-10,10:00,37.3,103.6,1052,1325,266,0,8,10,0,15,258,0,8,230,10,0,16,230,10,733,10,579,16,273,10,254,3,2,3,251,3,4.4,3,0.247,3,0.393,3,0.314,2,0.16,0
2005-06-10,11:00,26.5,120.3,1184,1325,446,0,8,73,0,15,381,0,8,442,10,167,16,293,10,854,10,622,16,298,10,385,3,7,3,374,3,4.5,3,0.247,3,0.393,3,0.314,2,0.16,0
2005-06-10,12:00,18.3,150.3,1258,1325,795,0,8,477,0,15,342,0,8,510,10,83,16,432,10,922,10,643,16,311,10,745,3,275,3,458,3,4.5,3,0.247,3,0.393,3,0.314,2,0.16,0
2005-06-10,13:00,16.9,196.2,1268,1325,805,0,8,478,0,15,348,0,8,558,10,187,16,379,10,931,10,646,16,313,10,798,3,386,3,402,3,4.5,3,0.247,3,0.393,3,0.314,2,0.16,0
2005-06-10,14:00,23.5,232.3,1214,1325,609,0,8,208,0,15,418,0,8,727,10,73,16,661,10,881,10,631,16,304,10,697,3,322,3,388,3,4.6,3,0.247,3,0.393,3,0.314,2,0.16,0
2005-06-10,15:00,33.8,252.1,1099,1325,369,0,8,48,0,15,329,0,8,519,10,107,16,430,10,776,10,595,16,282,10,535,3,220,3,338,3,4.6,3,0.247,3,0.393,3,0.314,2,0.16,0
2005-06-10,16:00,45.2,264.5,932,1325,636,0,8,523,0,15,267,0,8,319,10,68,16,271,10,622,10,533,16,248,10,439,3,194,3,298,3,4.7,3,0.247,3,0.393,3,0.314,2,0.16,0
2005-06-10,17:00,56.8,274.2,724,1325,480,0,8,595,0,15,154,0,8,235,10,88,16,187,10,436,10,434,16,199,10,198,3,29,3,184,3,4.8,3,0.247,3,0.393,3,0.314,2,0.16,0
2005-06-10,18:00,68.3,282.8,489,1325,280,0,8,400,0,15,132,0,8,152,10,41,16,137,10,242,10,285,16,136,10,136,3,23,3,129,3,5.0,3,0.247,3,0.393,3,0.314,2,0.16,0
2005-06-10,19:00,79.4,291.3,244,1325,100,0,8,135,0,15,75,0,8,69,24,14,27,66,24,85,10,85,16,69,10,71,3,18,3,72,3,5.1,3,0.247,3,0.393,3,0.314,2,0.16,0
2005-06-10,20:00,87.4,298.2,33,740,1,0,8,0,0,15,1,0,8,7,10,0,16,7,10,7,10,0,16,7,10,10,1,3,1,12,1,4.9,3,0.247,3,0.393,3,0.314,2,0.16,0
2005-06-10,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.7,3,0.247,3,0.393,3,0.314,2,0.16,0
2005-06-10,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.5,3,0.247,3,0.393,3,0.314,2,0.16,0
2005-06-10,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.7,3,0.247,3,0.393,3,0.314,2,0.16,0
2005-06-10,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.9,3,0.247,3,0.393,3,0.314,2,0.16,0
2005-06-11,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,5.1,3,0.249,3,0.393,3,0.285,2,0.16,0
2005-06-11,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,5.1,3,0.249,3,0.393,3,0.285,2,0.16,0
2005-06-11,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,5.1,3,0.249,3,0.393,3,0.285,2,0.16,0
2005-06-11,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,5.2,3,0.249,3,0.393,3,0.285,2,0.16,0
2005-06-11,5:00,88.9,60.3,6,320,0,1,8,0,1,15,0,1,8,1,11,0,16,1,11,1,10,0,16,1,10,3,1,1,1,3,1,5.0,3,0.249,3,0.270,3,0.285,2,0.16,0
2005-06-11,6:00,82.7,65.9,168,1325,11,0,8,0,0,15,11,0,8,51,10,25,16,48,10,56,10,81,16,45,10,104,1,89,1,93,8,4.8,3,0.249,3,0.270,3,0.285,2,0.16,0
2005-06-11,7:00,71.8,74.5,412,1325,56,0,8,0,0,15,56,0,8,170,10,90,16,142,10,203,10,335,16,99,10,258,3,170,3,210,3,4.6,3,0.249,3,0.270,3,0.285,2,0.16,0
2005-06-11,8:00,60.4,83.0,653,1325,401,0,8,398,0,15,205,0,8,189,10,84,16,148,10,397,10,507,16,148,10,240,3,72,3,203,3,4.6,3,0.249,3,0.270,3,0.285,2,0.16,0
2005-06-11,9:00,48.8,92.2,871,1325,517,0,8,373,0,15,271,0,8,403,10,186,16,281,10,589,10,611,16,187,10,556,3,323,3,337,3,4.6,3,0.249,3,0.270,3,0.285,2,0.16,0
2005-06-11,10:00,37.3,103.4,1052,1325,564,0,8,234,0,15,378,0,8,337,10,81,16,273,10,752,10,676,16,216,10,607,3,248,3,390,3,4.7,3,0.249,3,0.270,3,0.285,2,0.16,0
2005-06-11,11:00,26.5,120.1,1184,1325,849,0,8,612,0,15,301,0,8,485,10,242,16,269,10,872,10,714,16,234,10,862,11,562,10,330,10,4.6,3,0.249,3,0.270,3,0.285,2,0.16,0
2005-06-11,12:00,18.2,150.1,1258,1325,933,0,8,693,0,15,275,0,8,812,10,284,16,542,10,939,10,732,16,244,10,902,11,557,10,338,10,4.6,3,0.249,3,0.270,3,0.285,2,0.16,0
2005-06-11,13:00,16.8,196.1,1268,1325,778,0,8,420,0,15,376,0,8,353,10,130,16,228,10,949,10,735,16,245,10,710,3,267,3,430,3,4.5,3,0.249,3,0.270,3,0.285,2,0.16,0
2005-06-11,14:00,23.4,232.3,1214,1325,818,0,8,561,0,15,303,0,8,611,10,122,16,500,10,900,10,722,16,238,10,809,11,441,10,381,10,4.5,3,0.249,3,0.270,3,0.285,2,0.16,0
2005-06-11,15:00,33.7,252.1,1100,1325,614,0,8,263,0,15,395,0,8,542,10,162,16,407,10,796,10,691,16,223,10,516,3,170,3,361,3,4.6,3,0.249,3,0.270,3,0.285,2,0.16,0
2005-06-11,16:00,45.1,264.6,933,1325,303,0,8,26,0,15,285,0,8,223,10,51,16,187,10,645,10,636,16,197,10,509,3,217,3,347,3,4.6,3,0.249,3,0.270,3,0.285,2,0.16,0
2005-06-11,17:00,56.7,274.2,726,1325,245,0,8,34,0,15,226,0,8,217,10,125,16,149,10,461,10,546,16,161,10,251,3,79,3,207,3,4.6,3,0.249,3,0.270,3,0.285,2,0.16,0
2005-06-11,18:00,68.2,282.8,491,1325,240,0,8,203,0,15,165,0,8,194,10,153,16,137,10,263,10,400,16,115,10,255,3,181,3,192,3,4.6,3,0.249,3,0.270,3,0.285,2,0.16,0
2005-06-11,19:00,79.3,291.3,246,1325,45,0,8,0,0,15,45,0,8,92,24,80,27,77,24,95,10,166,16,64,10,115,3,113,3,95,3,4.5,3,0.249,3,0.270,3,0.285,2,0.16,0
2005-06-11,20:00,87.4,298.2,34,740,3,1,8,0,1,15,3,1,8,7,10,1,16,7,10,7,10,3,16,7,10,5,1,0,1,8,1,4.4,3,0.249,3,0.270,3,0.285,2,0.16,0
2005-06-11,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.3,3,0.249,3,0.270,3,0.285,2,0.16,0
2005-06-11,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.2,3,0.249,3,0.270,3,0.285,2,0.16,0
2005-06-11,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.1,3,0.249,3,0.270,3,0.285,2,0.16,0
2005-06-11,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.9,3,0.249,3,0.270,3,0.285,2,0.16,0
2005-06-12,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.8,3,0.251,3,0.270,3,0.273,2,0.16,0
2005-06-12,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.8,3,0.251,3,0.270,3,0.273,2,0.16,0
2005-06-12,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.7,3,0.251,3,0.270,3,0.273,2,0.16,0
2005-06-12,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.6,3,0.251,3,0.270,3,0.273,2,0.16,0
2005-06-12,5:00,88.9,60.2,6,320,1,1,8,0,1,15,1,1,8,1,10,1,16,1,10,1,10,2,16,1,10,2,1,3,1,2,1,3.4,3,0.251,3,0.171,3,0.273,2,0.16,0
2005-06-12,6:00,82.7,65.8,168,1325,38,0,8,0,0,15,38,0,8,61,10,163,16,40,10,63,10,174,16,41,10,98,1,203,1,70,1,3.2,3,0.251,3,0.171,3,0.273,2,0.16,0
2005-06-12,7:00,71.8,74.4,412,1325,227,0,8,390,0,15,105,0,8,214,10,420,16,83,10,225,10,468,16,79,10,181,11,223,10,100,10,3.1,3,0.251,3,0.171,3,0.273,2,0.16,0
2005-06-12,8:00,60.4,82.9,652,1325,421,0,8,563,0,15,143,0,8,424,10,632,16,113,10,424,10,632,16,113,10,442,3,604,3,134,3,3.0,3,0.251,3,0.171,3,0.273,2,0.16,0
2005-06-12,9:00,48.8,92.1,870,1325,605,0,8,669,0,15,164,0,8,610,10,661,16,175,10,617,10,725,16,141,10,617,3,704,3,140,3,2.9,3,0.251,3,0.171,3,0.273,2,0.16,0
2005-06-12,10:00,37.3,103.3,1052,1325,745,0,8,663,0,15,218,0,8,687,10,553,16,248,10,781,10,781,16,161,10,787,11,764,10,151,10,2.9,3,0.251,3,0.171,3,0.273,2,0.16,0
2005-06-12,11:00,26.5,119.9,1184,1325,815,0,8,581,0,15,295,0,8,563,10,253,16,336,10,900,10,812,16,174,10,888,15,694,14,229,14,3.0,3,0.251,3,0.171,3,0.273,2,0.16,0
2005-06-12,12:00,18.2,149.9,1258,1325,932,0,8,711,0,15,256,0,8,697,10,217,16,491,10,966,10,827,16,181,10,886,11,575,10,303,10,3.0,3,0.251,3,0.171,3,0.273,2,0.16,0
2005-06-12,13:00,16.7,196.0,1268,1325,907,0,8,623,0,15,310,0,8,767,10,340,16,442,10,975,10,829,16,182,10,792,3,477,3,302,3,3.1,3,0.251,3,0.171,3,0.273,2,0.16,0
2005-06-12,14:00,23.4,232.3,1215,1325,823,0,8,564,0,15,305,0,8,520,10,240,16,300,10,925,10,816,16,177,10,761,11,427,10,340,10,3.2,3,0.251,3,0.171,3,0.273,2,0.16,0
2005-06-12,15:00,33.7,252.1,1101,1325,788,0,8,682,0,15,220,0,8,612,10,241,16,411,10,821,10,788,16,166,10,721,3,491,3,290,3,3.4,3,0.251,3,0.171,3,0.273,2,0.16,0
2005-06-12,16:00,45.0,264.6,934,1325,659,0,8,698,0,15,166,0,8,334,10,124,16,246,10,670,10,740,16,148,10,540,3,386,3,252,3,3.6,3,0.251,3,0.171,3,0.273,2,0.16,0
2005-06-12,17:00,56.7,274.2,727,1325,482,0,8,532,0,15,190,0,8,259,10,68,16,222,10,486,10,662,16,123,10,331,3,255,3,184,3,3.7,3,0.251,3,0.171,3,0.273,2,0.16,0
2005-06-12,18:00,68.1,282.8,492,1325,228,0,8,167,0,15,166,0,8,172,10,75,16,144,10,287,10,527,16,91,10,254,3,216,3,180,3,3.9,3,0.251,3,0.171,3,0.273,2,0.16,0
2005-06-12,19:00,79.2,291.3,247,1325,91,0,8,70,0,15,78,0,8,41,24,0,27,41,24,108,10,285,16,55,10,94,3,96,3,76,3,4.0,3,0.251,3,0.171,3,0.273,2,0.16,0
2005-06-12,20:00,87.4,298.3,35,762,1,0,8,0,0,15,1,0,8,7,10,3,16,7,10,8,10,17,16,7,10,8,1,17,1,10,1,4.1,3,0.251,3,0.171,3,0.273,2,0.16,0
2005-06-12,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.2,3,0.251,3,0.171,3,0.273,2,0.16,0
2005-06-12,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.4,3,0.251,3,0.171,3,0.273,2,0.16,0
2005-06-12,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.4,3,0.251,3,0.171,3,0.273,2,0.16,0
2005-06-12,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.5,3,0.251,3,0.171,3,0.273,2,0.16,0
2005-06-13,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.5,3,0.252,3,0.171,3,0.276,2,0.16,0
2005-06-13,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.6,3,0.252,3,0.171,3,0.276,2,0.16,0
2005-06-13,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.7,3,0.252,3,0.171,3,0.276,2,0.16,0
2005-06-13,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.7,3,0.252,3,0.171,3,0.276,2,0.16,0
2005-06-13,5:00,88.9,60.2,6,320,1,1,8,13,1,15,1,1,8,1,10,7,16,1,10,1,10,8,16,1,10,1,1,1,1,2,1,4.8,3,0.252,3,0.117,3,0.276,2,0.16,0
2005-06-13,6:00,82.7,65.8,168,1324,66,0,8,114,0,15,52,0,8,62,10,86,16,51,10,68,10,256,16,36,10,62,1,90,1,55,1,4.8,3,0.252,3,0.117,3,0.276,2,0.16,0
2005-06-13,7:00,71.8,74.4,412,1324,174,0,8,128,0,15,134,0,8,164,10,168,16,111,10,234,10,545,16,64,10,164,3,67,3,139,3,4.8,3,0.252,3,0.117,3,0.276,2,0.16,0
2005-06-13,8:00,60.5,82.8,652,1324,373,0,8,368,0,15,191,0,8,174,10,93,16,128,10,430,10,691,16,90,10,378,3,291,3,227,3,4.8,3,0.252,3,0.117,3,0.276,2,0.16,0
2005-06-13,9:00,48.8,92.0,870,1324,530,0,8,409,0,15,261,0,8,569,10,497,16,242,10,618,10,771,16,111,10,571,3,506,3,222,3,4.8,3,0.252,3,0.117,3,0.276,2,0.16,0
2005-06-13,10:00,37.3,103.2,1051,1324,755,0,8,663,0,15,228,0,8,258,10,89,16,188,10,778,10,819,16,127,10,716,3,499,3,298,3,4.7,3,0.252,3,0.117,3,0.276,2,0.16,0
2005-06-13,11:00,26.5,119.8,1184,1324,864,0,8,723,0,15,217,0,8,665,10,522,16,198,10,894,10,846,16,137,10,833,3,427,3,424,3,4.8,3,0.252,3,0.117,3,0.276,2,0.16,0
2005-06-13,12:00,18.2,149.7,1258,1324,923,0,8,662,0,15,294,0,8,684,10,198,16,496,10,958,10,859,16,142,10,845,3,511,3,322,3,4.9,3,0.252,3,0.117,3,0.276,2,0.16,0
2005-06-13,13:00,16.7,195.9,1268,1324,661,0,8,269,0,15,403,0,8,472,10,175,16,305,10,967,10,860,16,143,10,718,3,329,3,376,3,5.0,3,0.252,3,0.117,3,0.276,2,0.16,0
2005-06-13,14:00,23.3,232.3,1215,1324,854,0,8,543,0,15,355,0,8,737,10,118,16,628,10,919,10,850,16,139,10,382,3,110,3,269,3,5.2,3,0.252,3,0.117,3,0.276,2,0.16,0
2005-06-13,15:00,33.6,252.2,1102,1324,583,0,8,264,0,15,363,0,8,511,10,169,16,370,10,818,10,826,16,131,10,476,3,188,3,313,3,5.4,3,0.252,3,0.117,3,0.276,2,0.16,0
2005-06-13,16:00,45.0,264.6,935,1324,629,0,8,530,0,15,254,0,8,479,10,100,16,408,10,672,10,785,16,117,10,577,3,388,3,291,3,5.6,3,0.252,3,0.117,3,0.276,2,0.16,0
2005-06-13,17:00,56.6,274.3,728,1324,433,0,8,360,0,15,235,0,8,124,10,60,16,91,10,493,10,719,16,98,10,233,3,88,3,180,3,5.4,3,0.252,3,0.117,3,0.276,2,0.16,0
2005-06-13,18:00,68.1,282.8,494,1324,116,0,8,1,0,15,116,0,8,89,10,0,16,89,10,298,10,603,16,73,10,20,7,0,1,14,7,5.2,3,0.252,3,0.117,3,0.276,2,0.16,0
2005-06-13,19:00,79.2,291.3,249,1324,24,0,8,0,0,15,24,0,8,111,24,287,27,57,24,117,10,376,16,46,10,98,3,81,3,84,3,5.0,3,0.252,3,0.117,3,0.276,2,0.16,0
2005-06-13,20:00,87.3,298.3,36,761,2,1,8,0,1,15,2,1,8,9,10,32,16,7,10,9,10,44,16,7,10,29,1,23,1,28,6,4.6,3,0.252,3,0.117,3,0.276,2,0.16,0
2005-06-13,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.2,3,0.252,3,0.117,3,0.276,2,0.16,0
2005-06-13,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.7,3,0.252,3,0.117,3,0.276,2,0.16,0
2005-06-13,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.6,3,0.252,3,0.117,3,0.276,2,0.16,0
2005-06-13,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.4,3,0.252,3,0.117,3,0.276,2,0.16,0
2005-06-14,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.2,3,0.253,3,0.117,3,0.281,2,0.16,0
2005-06-14,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.2,3,0.253,3,0.117,3,0.281,2,0.16,0
2005-06-14,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.1,3,0.253,3,0.117,3,0.281,2,0.16,0
2005-06-14,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.1,3,0.253,3,0.117,3,0.281,2,0.16,0
2005-06-14,5:00,88.9,60.1,6,320,1,1,8,0,1,15,1,1,8,1,10,0,16,1,10,1,10,0,16,1,10,1,1,0,1,2,1,3.2,3,0.253,3,0.451,3,0.281,2,0.16,0
2005-06-14,6:00,82.7,65.7,168,1324,49,0,8,0,0,15,49,0,8,51,10,22,16,48,10,51,10,22,16,48,10,66,1,167,1,42,1,3.3,3,0.253,3,0.451,3,0.281,2,0.16,0
2005-06-14,7:00,71.8,74.3,412,1324,211,0,8,282,0,15,123,0,8,181,10,191,16,121,10,181,10,191,16,121,10,229,3,432,3,93,3,3.4,3,0.253,3,0.451,3,0.281,2,0.16,0
2005-06-14,8:00,60.5,82.8,652,1324,415,0,8,503,0,15,167,0,8,368,10,356,16,193,10,368,10,356,16,193,10,413,3,538,3,142,3,3.5,3,0.253,3,0.451,3,0.281,2,0.16,0
2005-06-14,9:00,48.9,91.9,870,1324,604,0,8,655,0,15,173,0,8,562,10,471,16,253,10,562,10,471,16,253,10,594,3,617,3,178,3,3.5,3,0.253,3,0.451,3,0.281,2,0.16,0
2005-06-14,10:00,37.3,103.1,1051,1324,758,0,8,721,0,15,185,0,8,674,10,391,16,364,10,729,10,545,16,297,10,753,11,637,10,224,10,3.5,3,0.253,3,0.451,3,0.281,2,0.16,0
2005-06-14,11:00,26.5,119.6,1183,1324,881,0,8,763,0,15,198,0,8,761,10,434,16,373,10,853,10,590,16,325,10,872,15,615,14,290,14,3.5,3,0.253,3,0.451,3,0.281,2,0.16,0
2005-06-14,12:00,18.2,149.5,1258,1324,880,0,8,557,0,15,351,0,8,792,10,430,16,384,10,922,10,613,16,340,10,786,3,355,3,423,3,3.5,3,0.253,3,0.451,3,0.281,2,0.16,0
2005-06-14,13:00,16.6,195.8,1268,1324,917,0,8,668,0,15,277,0,8,771,10,353,16,433,10,933,10,616,16,342,10,903,3,456,3,438,3,3.4,3,0.253,3,0.451,3,0.281,2,0.16,0
2005-06-14,14:00,23.2,232.3,1216,1324,867,0,8,650,0,15,270,0,8,567,10,260,16,328,10,883,10,600,16,332,10,889,3,561,3,353,3,3.5,3,0.253,3,0.451,3,0.281,2,0.16,0
