YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2003-06-28,17:00,56.0,273.8,738,1322,329,0,8,126,0,15,259,0,8,413,10,276,16,259,10,494,10,651,16,130,10,340,3,91,3,278,3,3.4,3,0.221,3,0.184,3,0.301,1,0.16,0
2003-06-28,18:00,67.5,282.4,505,1322,197,0,8,65,0,15,172,0,8,224,10,195,16,150,10,295,10,519,16,96,10,188,3,32,3,175,3,3.4,3,0.221,3,0.184,3,0.301,1,0.16,0
2003-06-28,19:00,78.6,290.9,261,1322,80,0,8,30,0,15,74,0,8,65,24,34,27,58,24,114,10,283,16,58,10,83,3,9,3,83,3,3.5,3,0.221,3,0.184,3,0.301,1,0.16,0
2003-06-28,20:00,87.0,298.1,43,826,3,0,8,0,0,15,3,0,8,10,10,4,16,10,10,10,10,19,16,9,10,12,1,0,1,15,1,3.5,3,0.221,3,0.184,3,0.301,1,0.16,0
2003-06-28,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.6,3,0.221,3,0.184,3,0.301,1,0.16,0
2003-06-28,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.6,3,0.221,3,0.184,3,0.301,1,0.16,0
2003-06-28,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.5,3,0.221,3,0.184,3,0.301,1,0.16,0
2003-06-28,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.4,3,0.221,3,0.184,3,0.301,1,0.16,0
2003-06-29,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.4,3,0.216,3,0.184,3,0.321,1,0.16,0
2003-06-29,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.3,3,0.216,3,0.184,3,0.321,1,0.16,0
2003-06-29,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.3,3,0.216,3,0.184,3,0.321,1,0.16,0
2003-06-29,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.3,3,0.216,3,0.184,3,0.321,1,0.16,0
2003-06-29,5:00,89.2,59.9,4,253,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,0,16,0,10,0,1,0,1,1,1,3.2,3,0.216,3,0.355,3,0.321,1,0.16,0
2003-06-29,6:00,83.3,65.3,155,1322,42,0,8,0,0,15,42,0,8,46,10,31,16,42,10,47,10,35,16,43,10,47,1,71,1,40,1,3.2,3,0.216,3,0.355,3,0.321,1,0.16,0
2003-06-29,7:00,72.5,73.9,398,1322,189,0,8,221,0,15,122,0,8,182,10,247,16,107,10,182,10,247,16,107,10,189,3,252,3,112,3,3.1,3,0.216,3,0.355,3,0.321,1,0.16,0
2003-06-29,8:00,61.1,82.4,638,1322,391,0,8,465,0,15,166,0,8,331,10,272,16,199,10,372,10,424,16,167,10,381,3,418,3,168,3,3.1,3,0.216,3,0.355,3,0.321,1,0.16,0
2003-06-29,9:00,49.5,91.4,857,1322,584,0,8,617,0,15,183,0,8,546,10,415,16,277,10,567,10,539,16,217,10,555,11,450,10,240,10,3.2,3,0.216,3,0.355,3,0.321,1,0.16,0
2003-06-29,10:00,37.9,102.5,1040,1322,741,0,8,676,0,15,208,0,8,683,10,460,16,320,10,735,10,611,16,254,10,739,19,570,18,242,18,3.2,3,0.216,3,0.355,3,0.321,1,0.16,0
2003-06-29,11:00,27.1,118.6,1175,1322,870,0,8,761,0,15,192,0,8,799,10,552,16,309,10,859,10,654,16,278,10,865,23,618,22,251,22,3.3,3,0.216,3,0.355,3,0.321,1,0.16,0
2003-06-29,12:00,18.5,147.5,1252,1322,918,0,8,712,0,15,243,0,8,884,10,454,16,454,10,930,10,675,16,290,10,970,23,653,22,270,22,3.3,3,0.216,3,0.355,3,0.321,1,0.16,0
2003-06-29,13:00,16.5,193.3,1267,1322,916,0,8,613,0,15,328,0,8,639,10,286,16,364,10,943,10,678,16,293,10,1014,27,674,26,280,26,3.4,3,0.216,3,0.355,3,0.321,1,0.16,0
2003-06-29,14:00,22.8,230.8,1217,1322,647,0,8,258,0,15,409,0,8,787,10,449,16,373,10,896,10,664,16,285,10,936,23,537,22,370,22,3.5,3,0.216,3,0.355,3,0.321,1,0.16,0
2003-06-29,15:00,33.0,251.3,1107,1322,537,0,8,170,0,15,394,0,8,641,10,204,16,470,10,793,10,630,16,266,10,840,19,528,18,340,18,3.7,3,0.216,3,0.355,3,0.321,1,0.16,0
2003-06-29,16:00,44.3,264.0,943,1322,576,0,8,392,0,15,296,0,8,578,10,411,16,285,10,643,10,571,16,235,10,708,19,553,18,261,18,3.8,3,0.216,3,0.355,3,0.321,1,0.16,0
2003-06-29,17:00,56.0,273.7,738,1322,343,0,8,169,0,15,248,0,8,436,10,348,16,241,10,458,10,478,16,191,10,468,15,451,14,184,14,3.8,3,0.216,3,0.355,3,0.321,1,0.16,0
2003-06-29,18:00,67.5,282.3,505,1322,290,0,8,364,0,15,151,0,8,214,10,199,16,138,10,261,10,332,16,135,10,293,11,386,10,130,10,3.7,3,0.216,3,0.355,3,0.321,1,0.16,0
2003-06-29,19:00,78.6,290.8,261,1322,106,0,8,130,0,15,80,0,8,90,24,93,27,71,24,96,10,121,16,72,10,115,3,224,3,70,3,3.7,3,0.216,3,0.355,3,0.321,1,0.16,0
2003-06-29,20:00,87.0,298.0,43,826,3,0,8,0,0,15,3,0,8,10,10,1,16,9,10,10,10,1,16,9,10,9,1,17,1,11,1,3.7,3,0.216,3,0.355,3,0.321,1,0.16,0
2003-06-29,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.7,3,0.216,3,0.355,3,0.321,1,0.16,0
2003-06-29,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.7,3,0.216,3,0.355,3,0.321,1,0.16,0
2003-06-29,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.6,3,0.216,3,0.355,3,0.321,1,0.16,0
2003-06-29,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.6,3,0.216,3,0.355,3,0.321,1,0.16,0
2003-06-30,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.5,3,0.210,3,0.355,3,0.296,1,0.16,0
2003-06-30,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.5,3,0.210,3,0.355,3,0.296,1,0.16,0
2003-06-30,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.5,3,0.210,3,0.355,3,0.296,1,0.16,0
2003-06-30,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.4,3,0.210,3,0.355,3,0.296,1,0.16,0
2003-06-30,5:00,89.2,59.9,3,253,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,0,16,0,10,0,1,0,1,0,1,3.3,3,0.210,3,0.363,3,0.296,1,0.16,0
2003-06-30,6:00,83.3,65.3,153,1321,45,0,8,0,0,15,45,0,8,47,10,32,16,43,10,47,10,32,16,43,10,50,1,72,1,41,1,3.1,3,0.210,3,0.363,3,0.296,1,0.16,0
2003-06-30,7:00,72.5,73.9,396,1321,215,0,8,367,0,15,105,0,8,180,10,240,16,108,10,180,10,240,16,108,10,211,3,400,3,87,3,2.9,3,0.210,3,0.363,3,0.296,1,0.16,0
2003-06-30,8:00,61.2,82.4,636,1321,408,0,8,548,0,15,144,0,8,369,10,415,16,169,10,370,10,417,16,169,10,406,11,559,10,123,10,3.1,3,0.210,3,0.363,3,0.296,1,0.16,0
2003-06-30,9:00,49.6,91.5,856,1321,583,0,8,629,0,15,175,0,8,565,10,532,16,220,10,565,10,532,16,220,10,582,15,597,14,164,14,3.2,3,0.210,3,0.363,3,0.296,1,0.16,0
2003-06-30,10:00,38.0,102.5,1039,1321,740,0,8,691,0,15,195,0,8,709,10,558,16,270,10,733,10,604,16,258,10,731,15,592,14,214,14,3.3,3,0.210,3,0.363,3,0.296,1,0.16,0
2003-06-30,11:00,27.1,118.6,1174,1321,848,0,8,693,0,15,231,0,8,545,10,218,16,351,10,857,10,647,16,282,10,841,23,566,22,274,22,3.4,3,0.210,3,0.363,3,0.296,1,0.16,0
2003-06-30,12:00,18.6,147.5,1252,1321,925,0,8,738,0,15,225,0,8,562,10,198,16,375,10,928,10,668,16,295,10,867,19,502,18,326,18,3.6,3,0.210,3,0.363,3,0.296,1,0.16,0
2003-06-30,13:00,16.6,193.1,1266,1321,953,0,8,747,0,15,237,0,8,836,10,469,16,387,10,940,10,671,16,297,10,927,23,558,22,318,22,3.7,3,0.210,3,0.363,3,0.296,1,0.16,0
2003-06-30,14:00,22.8,230.6,1217,1321,816,0,8,550,0,15,309,0,8,762,10,417,16,378,10,894,10,657,16,289,10,759,15,395,14,338,14,3.8,3,0.210,3,0.363,3,0.296,1,0.16,0
2003-06-30,15:00,33.0,251.2,1107,1321,800,0,8,701,0,15,212,0,8,559,10,327,16,285,10,792,10,623,16,270,10,716,15,395,14,343,14,3.8,3,0.210,3,0.363,3,0.296,1,0.16,0
2003-06-30,16:00,44.3,263.9,944,1321,667,0,8,581,0,15,252,0,8,499,10,155,16,388,10,642,10,565,16,239,10,472,3,205,3,297,3,3.9,3,0.210,3,0.363,3,0.296,1,0.16,0
2003-06-30,17:00,56.0,273.6,738,1321,264,0,8,72,0,15,224,0,8,386,10,249,16,247,10,457,10,471,16,194,10,302,3,59,3,263,3,3.9,3,0.210,3,0.363,3,0.296,1,0.16,0
2003-06-30,18:00,67.5,282.3,505,1321,128,0,8,4,0,15,126,0,8,190,10,50,16,170,10,261,10,325,16,136,10,149,3,6,3,149,3,3.8,3,0.210,3,0.363,3,0.296,1,0.16,0
2003-06-30,19:00,78.6,290.7,261,1321,62,0,8,1,0,15,62,0,8,68,24,0,27,68,24,96,10,117,16,73,10,94,3,30,3,91,3,3.8,3,0.210,3,0.363,3,0.296,1,0.16,0
2003-06-30,20:00,87.0,297.9,43,826,2,0,8,0,0,15,2,0,8,11,10,1,16,11,10,10,10,1,16,9,10,16,1,3,1,19,1,4.0,3,0.210,3,0.363,3,0.296,1,0.16,0
2003-06-30,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.1,3,0.210,3,0.363,3,0.296,1,0.16,0
2003-06-30,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.2,3,0.210,3,0.363,3,0.296,1,0.16,0
2003-06-30,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.0,3,0.210,3,0.363,3,0.296,1,0.16,0
2003-06-30,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.9,3,0.210,3,0.363,3,0.296,1,0.16,0
2003-07-01,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.8,3,0.204,3,0.363,3,0.299,1,0.14,0
2003-07-01,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.6,3,0.204,3,0.363,3,0.299,1,0.14,0
2003-07-01,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.5,3,0.204,3,0.363,3,0.299,1,0.14,0
2003-07-01,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.4,3,0.204,3,0.363,3,0.299,1,0.14,0
2003-07-01,5:00,89.2,60.0,3,231,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,1,16,0,10,2,1,0,1,1,1,3.2,3,0.204,3,0.164,3,0.299,1,0.14,0
2003-07-01,6:00,83.4,65.3,152,1321,29,0,8,0,0,15,29,0,8,45,10,89,16,35,10,55,10,157,16,37,10,69,1,82,1,61,1,3.0,3,0.204,3,0.164,3,0.299,1,0.14,0
2003-07-01,7:00,72.6,73.9,395,1321,127,0,8,26,0,15,119,0,8,154,10,246,16,81,10,212,10,462,16,74,10,183,3,139,3,145,3,2.8,3,0.204,3,0.164,3,0.299,1,0.14,0
2003-07-01,8:00,61.2,82.4,635,1321,297,0,8,156,0,15,222,0,8,181,10,137,16,115,10,410,10,630,16,107,10,282,3,108,3,223,3,2.9,3,0.204,3,0.164,3,0.299,1,0.14,0
2003-07-01,9:00,49.6,91.5,855,1321,507,0,8,356,0,15,276,0,8,344,10,105,16,277,10,603,10,725,16,134,10,476,11,266,10,285,10,2.9,3,0.204,3,0.164,3,0.299,1,0.14,0
2003-07-01,10:00,38.1,102.6,1038,1321,731,0,8,617,0,15,245,0,8,347,11,82,16,282,11,768,10,781,16,154,10,660,15,386,14,317,14,2.9,3,0.204,3,0.164,3,0.299,1,0.14,0
2003-07-01,11:00,27.2,118.7,1174,1321,845,0,8,645,0,15,271,0,8,581,11,129,16,466,11,891,10,815,16,167,10,682,15,368,14,310,14,2.8,3,0.204,3,0.164,3,0.299,1,0.14,0
2003-07-01,12:00,18.7,147.4,1251,1321,765,0,8,406,0,15,380,0,8,330,11,125,16,212,11,962,10,832,16,174,10,836,23,428,22,365,22,2.7,3,0.204,3,0.164,3,0.299,1,0.14,0
2003-07-01,13:00,16.6,192.9,1266,1321,625,0,8,183,0,15,450,0,8,710,10,311,16,412,10,976,10,836,16,175,10,698,11,192,10,473,10,2.7,3,0.204,3,0.164,3,0.299,1,0.14,0
2003-07-01,14:00,22.8,230.4,1217,1321,604,0,8,147,0,15,469,0,8,531,10,269,16,284,10,931,10,825,16,171,10,759,11,261,10,472,10,2.8,3,0.204,3,0.164,3,0.299,1,0.14,0
2003-07-01,15:00,33.0,251.0,1107,1321,606,0,8,262,0,15,386,0,8,318,10,90,16,243,10,830,10,799,16,161,10,661,15,276,14,385,14,2.8,3,0.204,3,0.164,3,0.299,1,0.14,0
2003-07-01,16:00,44.3,263.8,944,1321,548,0,8,333,0,15,310,0,8,367,10,116,16,285,10,682,10,754,16,144,10,534,15,215,14,350,14,2.9,3,0.204,3,0.164,3,0.299,1,0.14,0
2003-07-01,17:00,56.0,273.5,738,1321,356,0,8,184,0,15,253,0,8,365,10,235,16,234,10,498,10,676,16,120,10,323,3,76,3,270,3,3.3,3,0.204,3,0.164,3,0.299,1,0.14,0
2003-07-01,18:00,67.5,282.2,505,1321,191,0,8,71,0,15,164,0,8,197,10,141,16,143,10,298,10,545,16,90,10,168,3,8,3,164,3,3.7,3,0.204,3,0.164,3,0.299,1,0.14,0
2003-07-01,19:00,78.6,290.7,261,1321,67,0,8,7,0,15,66,0,8,51,24,0,27,51,24,117,10,310,16,55,10,65,3,0,3,67,3,4.1,3,0.204,3,0.164,3,0.299,1,0.14,0
2003-07-01,20:00,87.0,297.9,43,826,3,0,8,0,0,15,3,0,8,10,10,5,16,10,10,11,10,25,16,9,10,6,1,0,1,8,1,4.1,3,0.204,3,0.164,3,0.299,1,0.14,0
2003-07-01,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.0,3,0.204,3,0.164,3,0.299,1,0.14,0
2003-07-01,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.0,3,0.204,3,0.164,3,0.299,1,0.14,0
2003-07-01,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.9,3,0.204,3,0.164,3,0.299,1,0.14,0
2003-07-01,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.8,3,0.204,3,0.164,3,0.299,1,0.14,0
2003-07-02,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.7,3,0.198,3,0.164,3,0.299,1,0.14,0
2003-07-02,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.7,3,0.198,3,0.164,3,0.299,1,0.14,0
2003-07-02,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.8,3,0.198,3,0.164,3,0.299,1,0.14,0
2003-07-02,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.8,3,0.198,3,0.164,3,0.299,1,0.14,0
2003-07-02,5:00,89.3,60.0,3,231,0,1,8,0,1,15,0,1,8,0,10,3,16,0,10,0,10,10,16,0,10,0,1,0,1,0,1,3.7,3,0.198,3,0.088,3,0.299,1,0.14,0
2003-07-02,6:00,83.5,65.3,150,1321,35,0,8,0,0,15,35,0,8,18,10,0,16,18,10,62,10,288,16,29,10,14,1,2,1,15,1,3.7,3,0.198,3,0.088,3,0.299,1,0.14,0
2003-07-02,7:00,72.7,74.0,393,1321,73,0,8,0,0,15,73,0,8,58,10,0,16,58,10,228,10,589,16,53,10,56,3,2,3,56,3,3.6,3,0.198,3,0.088,3,0.299,1,0.14,0
2003-07-02,8:00,61.3,82.5,633,1321,135,0,8,0,0,15,135,0,8,106,10,0,16,106,10,425,10,730,16,75,10,142,3,2,3,140,3,3.7,3,0.198,3,0.088,3,0.299,1,0.14,0
2003-07-02,9:00,49.7,91.6,853,1321,154,0,8,0,0,15,154,0,8,153,10,39,16,128,10,613,10,807,16,93,10,188,3,2,3,186,3,3.8,3,0.198,3,0.088,3,0.299,1,0.14,0
2003-07-02,10:00,38.2,102.6,1037,1321,191,0,8,3,0,15,189,0,8,190,10,0,16,190,10,774,10,851,16,106,10,156,3,1,3,153,3,3.9,3,0.198,3,0.088,3,0.299,1,0.14,0
2003-07-02,11:00,27.3,118.7,1173,1321,188,0,8,1,0,15,187,0,8,260,10,0,16,260,10,892,10,876,16,115,10,178,3,2,3,174,3,4.1,3,0.198,3,0.088,3,0.299,1,0.14,0
2003-07-02,12:00,18.7,147.4,1251,1321,180,0,8,3,0,15,177,0,8,279,10,0,16,279,10,959,10,887,16,119,10,161,9,0,9,160,9,4.2,3,0.198,3,0.088,3,0.299,1,0.14,0
2003-07-02,13:00,16.7,192.7,1265,1321,224,0,8,5,0,15,219,0,8,237,10,0,16,237,10,971,10,888,16,120,10,302,3,2,3,295,3,4.4,3,0.198,3,0.088,3,0.299,1,0.14,0
2003-07-02,14:00,22.9,230.2,1216,1321,240,0,8,3,0,15,237,0,8,271,10,0,16,271,10,928,10,880,16,117,10,258,3,1,3,256,3,4.4,3,0.198,3,0.088,3,0.299,1,0.14,0
2003-07-02,15:00,33.0,250.9,1106,1321,145,0,8,0,0,15,145,0,8,204,10,0,16,204,10,831,10,861,16,110,10,132,9,0,9,136,9,4.4,3,0.198,3,0.088,3,0.299,1,0.14,0
2003-07-02,16:00,44.3,263.7,943,1321,108,0,8,0,0,15,108,0,8,171,10,0,16,171,10,689,10,826,16,99,10,58,3,0,3,65,3,4.4,3,0.198,3,0.088,3,0.299,1,0.14,0
2003-07-02,17:00,56.0,273.4,738,1321,103,0,8,0,0,15,103,0,8,397,10,54,16,367,10,511,10,765,16,83,10,21,7,0,2,28,2,4.4,3,0.198,3,0.088,3,0.299,1,0.14,0
2003-07-02,18:00,67.5,282.1,505,1321,131,0,8,9,0,15,128,0,8,95,10,0,16,95,10,315,10,660,16,63,10,23,7,0,2,30,2,4.5,3,0.198,3,0.088,3,0.299,1,0.14,0
2003-07-02,19:00,78.6,290.6,261,1321,21,0,8,0,0,15,21,0,8,40,24,0,27,40,24,130,10,451,16,41,10,28,3,0,3,35,3,4.6,3,0.198,3,0.088,3,0.299,1,0.14,0
2003-07-02,20:00,87.1,297.8,42,826,4,0,8,2,0,15,4,0,8,5,10,0,16,5,10,13,10,81,16,9,10,1,1,0,1,2,1,4.7,3,0.198,3,0.088,3,0.299,1,0.14,0
2003-07-02,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.8,3,0.198,3,0.088,3,0.299,1,0.14,0
2003-07-02,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.8,3,0.198,3,0.088,3,0.299,1,0.14,0
2003-07-02,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.8,3,0.198,3,0.088,3,0.299,1,0.14,0
2003-07-02,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.8,3,0.198,3,0.088,3,0.299,1,0.14,0
2003-07-03,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.8,3,0.193,3,0.088,3,0.347,1,0.14,0
2003-07-03,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.9,3,0.193,3,0.088,3,0.347,1,0.14,0
2003-07-03,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,5.0,3,0.193,3,0.088,3,0.347,1,0.14,0
2003-07-03,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,5.1,3,0.193,3,0.088,3,0.347,1,0.14,0
2003-07-03,5:00,89.3,60.1,3,209,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,1,16,0,10,0,1,0,1,0,1,5.0,3,0.193,3,0.163,3,0.347,1,0.14,0
2003-07-03,6:00,83.6,65.4,148,1321,8,0,8,0,0,15,8,0,8,18,10,0,16,18,10,52,10,149,16,35,10,2,1,0,1,7,1,5.0,3,0.193,3,0.163,3,0.347,1,0.14,0
2003-07-03,7:00,72.7,74.0,391,1321,108,0,8,9,0,15,105,0,8,42,10,0,16,42,10,206,10,449,16,73,10,24,3,0,3,30,3,4.9,3,0.193,3,0.163,3,0.347,1,0.14,0
2003-07-03,8:00,61.4,82.5,632,1321,100,0,8,0,0,15,100,0,8,82,10,0,16,82,10,400,10,615,16,106,10,25,7,0,2,29,2,4.9,3,0.193,3,0.163,3,0.347,1,0.14,0
2003-07-03,9:00,49.8,91.6,852,1321,130,0,8,0,0,15,130,0,8,121,10,0,16,121,10,589,10,709,16,132,10,66,3,1,3,67,3,5.0,3,0.193,3,0.163,3,0.347,1,0.14,0
2003-07-03,10:00,38.2,102.7,1036,1321,144,0,8,0,0,15,144,0,8,154,11,0,16,154,11,751,10,764,16,152,10,88,3,0,3,90,3,5.0,3,0.193,3,0.163,3,0.347,1,0.14,0
2003-07-03,11:00,27.4,118.8,1172,1321,151,0,8,0,0,15,151,0,8,178,24,0,27,178,24,873,10,798,16,165,10,200,3,1,3,195,3,4.8,3,0.193,3,0.163,3,0.347,1,0.14,0
2003-07-03,12:00,18.8,147.4,1250,1321,224,0,8,5,0,15,219,0,8,230,10,0,16,230,10,943,10,815,16,172,10,249,3,1,3,243,3,4.7,3,0.193,3,0.163,3,0.347,1,0.14,0
2003-07-03,13:00,16.8,192.6,1265,1321,241,0,8,6,0,15,235,0,8,233,10,0,16,233,10,957,10,819,16,173,10,264,3,2,3,256,3,4.6,3,0.193,3,0.163,3,0.347,1,0.14,0
2003-07-03,14:00,22.9,230.0,1216,1321,291,0,8,15,0,15,277,0,8,223,10,0,16,223,10,914,10,809,16,169,10,385,3,5,3,370,3,4.5,3,0.193,3,0.163,3,0.347,1,0.14,0
2003-07-03,15:00,33.0,250.7,1106,1321,351,0,8,25,0,15,330,0,8,238,10,0,16,238,10,817,10,785,16,159,10,302,3,3,3,294,3,4.4,3,0.193,3,0.163,3,0.347,1,0.14,0
2003-07-03,16:00,44.3,263.5,943,1321,388,0,8,94,0,15,321,0,8,197,10,0,16,197,10,672,10,742,16,143,10,226,3,2,3,222,3,4.4,3,0.193,3,0.163,3,0.347,1,0.14,0
2003-07-03,17:00,56.0,273.3,738,1321,235,0,8,46,0,15,209,0,8,144,10,0,16,144,10,493,10,669,16,119,10,246,3,9,3,239,3,4.3,3,0.193,3,0.163,3,0.347,1,0.14,0
2003-07-03,18:00,67.5,282.0,505,1321,276,0,8,322,0,15,153,0,8,252,10,359,16,115,10,296,10,543,16,89,10,181,3,84,3,147,3,4.2,3,0.193,3,0.163,3,0.347,1,0.14,0
2003-07-03,19:00,78.6,290.5,260,1321,127,0,8,321,0,15,64,0,8,67,24,79,27,51,24,116,10,311,16,55,10,76,3,137,3,45,3,4.1,3,0.193,3,0.163,3,0.347,1,0.14,0
2003-07-03,20:00,87.1,297.7,42,826,4,0,8,1,0,15,4,0,8,10,10,22,16,9,10,10,10,25,16,9,10,4,1,3,1,6,1,4.0,3,0.193,3,0.163,3,0.347,1,0.14,0
