YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2008-05-23,7:00,72.7,77.0,396,1332,116,0,8,13,0,15,112,0,8,154,24,301,27,65,24,242,10,646,16,50,10,-9900,99,-9900,99,-9900,99,1.0,3,0.163,3,0.077,3,0.342,51,0.16,0
2008-05-23,8:00,61.2,85.7,640,1332,259,0,8,99,0,15,211,0,8,296,24,377,27,115,24,451,10,790,16,71,10,-9900,99,-9900,99,-9900,99,1.0,51,0.163,3,0.077,3,0.343,51,0.16,0
2008-05-23,9:00,49.6,95.3,862,1332,619,0,8,613,0,15,221,0,8,431,24,422,27,158,24,648,10,865,16,88,10,-9900,99,-9900,99,-9900,99,1.1,51,0.163,3,0.077,3,0.344,51,0.16,0
2008-05-23,10:00,38.2,107.3,1045,1332,793,0,8,847,0,15,127,0,8,750,24,765,27,150,24,813,10,907,16,101,10,-9900,99,-9900,99,-9900,99,1.2,3,0.163,3,0.077,3,0.346,51,0.16,0
2008-05-23,11:00,27.7,124.9,1178,1332,911,0,8,875,0,15,136,0,8,771,24,559,27,277,24,932,10,930,16,109,10,-9900,99,-9900,99,-9900,99,1.3,51,0.163,3,0.077,3,0.347,51,0.16,0
2008-05-23,12:00,20.2,154.7,1250,1332,976,0,8,889,0,15,141,0,8,737,24,498,27,270,24,995,10,940,16,113,10,-9900,99,-9900,99,-9900,99,1.3,51,0.163,3,0.077,3,0.349,51,0.16,0
2008-05-23,13:00,19.2,196.5,1257,1332,952,0,8,793,0,15,203,0,8,681,24,449,27,256,24,1000,10,939,16,114,10,-9900,99,-9900,99,-9900,99,1.4,3,0.163,3,0.077,3,0.350,51,0.16,0
2008-05-23,14:00,25.7,229.9,1199,1332,918,0,8,799,0,15,198,0,8,569,24,209,27,381,24,947,10,929,16,110,10,-9900,99,-9900,99,-9900,99,1.5,51,0.163,3,0.077,3,0.351,51,0.16,0
2008-05-23,15:00,35.7,249.5,1080,1332,753,0,8,574,0,15,287,0,8,389,24,138,27,277,24,838,10,906,16,103,10,-9900,99,-9900,99,-9900,99,1.5,51,0.163,3,0.077,3,0.353,51,0.16,0
2008-05-23,16:00,47.0,262.4,907,1332,518,0,8,307,0,15,309,0,8,462,24,412,27,181,24,681,10,866,16,91,10,-9900,99,-9900,99,-9900,99,1.5,3,0.163,3,0.077,3,0.354,51,0.16,0
2008-05-23,17:00,58.6,272.3,693,1332,262,0,8,63,0,15,229,0,8,399,24,247,27,270,24,491,10,800,16,75,10,-9900,99,-9900,99,-9900,99,1.5,51,0.163,3,0.077,3,0.356,51,0.16,0
2008-05-23,18:00,70.1,281.2,452,1332,150,0,8,36,0,15,138,0,8,106,24,0,27,106,24,285,10,677,16,55,10,-9900,99,-9900,99,-9900,99,1.5,51,0.163,3,0.077,3,0.357,51,0.16,0
2008-05-23,19:00,81.3,289.9,202,1332,46,0,8,0,0,15,46,0,8,96,24,415,27,34,24,96,10,415,16,34,10,-9900,99,-9900,99,-9900,99,1.5,3,0.163,3,0.077,3,0.359,51,0.16,0
2008-05-23,20:00,88.3,296.0,14,477,2,1,8,0,1,15,2,1,8,2,24,0,27,2,24,3,10,38,16,2,10,-9900,99,-9900,99,-9900,99,1.6,51,0.163,3,0.077,3,0.360,51,0.16,0
2008-05-23,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.163,3,0.077,3,0.361,51,0.16,0
2008-05-23,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.163,3,0.077,3,0.363,51,0.16,0
2008-05-23,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.163,3,0.077,3,0.364,51,0.16,0
2008-05-23,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.163,3,0.077,3,0.366,51,0.16,0
2008-05-24,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.168,3,0.077,3,0.367,2,0.16,0
2008-05-24,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.168,3,0.077,3,0.365,51,0.16,0
2008-05-24,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.168,3,0.077,3,0.363,51,0.16,0
2008-05-24,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.168,3,0.077,3,0.361,51,0.16,0
2008-05-24,5:00,89.4,62.9,2,189,0,1,8,8,1,15,0,1,8,0,24,0,27,0,24,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,1.3,51,0.168,3,0.169,3,0.359,51,0.16,0
2008-05-24,6:00,83.6,68.1,148,1331,58,0,8,138,0,15,43,0,8,50,24,120,27,37,24,53,10,150,16,36,10,-9900,99,-9900,99,-9900,99,1.2,51,0.168,3,0.169,3,0.357,51,0.16,0
2008-05-24,7:00,72.6,76.8,397,1331,236,0,8,511,0,15,83,0,8,208,24,412,27,85,24,218,10,475,16,76,10,-9900,99,-9900,99,-9900,99,1.0,3,0.168,3,0.169,3,0.355,51,0.16,0
2008-05-24,8:00,61.1,85.6,642,1331,443,0,8,693,0,15,108,0,8,425,24,651,27,111,24,425,10,651,16,111,10,-9900,99,-9900,99,-9900,99,1.1,51,0.168,3,0.169,3,0.353,51,0.16,0
2008-05-24,9:00,49.5,95.1,863,1331,632,0,8,792,0,15,117,0,8,625,24,749,27,139,24,625,10,749,16,139,10,-9900,99,-9900,99,-9900,99,1.1,51,0.168,3,0.169,3,0.351,51,0.16,0
2008-05-24,10:00,38.1,107.0,1046,1331,793,0,8,847,0,15,126,0,8,683,24,562,27,241,24,793,10,806,16,159,10,-9900,99,-9900,99,-9900,99,1.2,3,0.168,3,0.169,3,0.349,51,0.16,0
2008-05-24,11:00,27.6,124.6,1179,1331,908,0,8,870,0,15,137,0,8,779,24,571,27,273,24,914,10,838,16,173,10,-9900,99,-9900,99,-9900,99,1.3,51,0.168,3,0.169,3,0.347,51,0.16,0
2008-05-24,12:00,20.0,154.5,1251,1331,933,0,8,730,0,15,247,0,8,690,24,209,27,494,24,980,10,852,16,179,10,-9900,99,-9900,99,-9900,99,1.3,51,0.168,3,0.169,3,0.345,51,0.16,0
2008-05-24,13:00,19.1,196.6,1258,1331,866,0,8,528,0,15,367,0,8,579,24,150,27,437,24,985,10,852,16,180,10,-9900,99,-9900,99,-9900,99,1.4,3,0.168,3,0.169,3,0.344,51,0.16,0
2008-05-24,14:00,25.5,230.1,1200,1331,452,0,8,99,0,15,363,0,8,470,24,237,27,256,24,931,10,839,16,175,10,-9900,99,-9900,99,-9900,99,1.5,51,0.168,3,0.169,3,0.342,51,0.16,0
2008-05-24,15:00,35.6,249.8,1081,1331,677,0,8,424,0,15,332,0,8,252,24,1,27,251,24,820,10,809,16,163,10,-9900,99,-9900,99,-9900,99,1.5,51,0.168,3,0.169,3,0.340,51,0.16,0
2008-05-24,16:00,46.9,262.5,909,1331,671,0,8,707,0,15,188,0,8,319,24,59,27,279,24,661,10,758,16,144,10,-9900,99,-9900,99,-9900,99,1.6,3,0.168,3,0.169,3,0.338,51,0.16,0
2008-05-24,17:00,58.5,272.5,695,1331,488,0,8,730,0,15,106,0,8,266,24,237,27,142,24,469,10,672,16,118,10,-9900,99,-9900,99,-9900,99,1.5,51,0.168,3,0.169,3,0.336,51,0.16,0
2008-05-24,18:00,70.0,281.3,455,1331,287,0,8,580,0,15,89,0,8,243,24,427,27,97,24,262,10,520,16,85,10,-9900,99,-9900,99,-9900,99,1.5,51,0.168,3,0.169,3,0.334,51,0.16,0
2008-05-24,19:00,81.1,290.0,205,1331,98,0,8,272,0,15,56,0,8,84,24,237,27,47,24,84,10,237,16,47,10,-9900,99,-9900,99,-9900,99,1.4,3,0.168,3,0.169,3,0.332,51,0.16,0
2008-05-24,20:00,88.3,296.2,15,499,4,1,8,47,1,15,2,1,8,3,24,6,27,2,24,3,10,6,16,2,10,-9900,99,-9900,99,-9900,99,1.4,51,0.168,3,0.169,3,0.330,51,0.16,0
2008-05-24,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.168,3,0.169,3,0.328,51,0.16,0
2008-05-24,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.168,3,0.169,3,0.326,51,0.16,0
2008-05-24,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.168,3,0.169,3,0.324,51,0.16,0
2008-05-24,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.168,3,0.169,3,0.322,51,0.16,0
2008-05-25,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.173,3,0.169,3,0.320,2,0.16,0
2008-05-25,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.173,3,0.169,3,0.320,51,0.16,0
2008-05-25,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.173,3,0.169,3,0.320,51,0.16,0
2008-05-25,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.173,3,0.169,3,0.319,51,0.16,0
2008-05-25,5:00,89.4,62.6,2,211,0,1,8,0,1,15,0,1,8,0,24,4,27,0,24,0,10,5,16,0,10,-9900,99,-9900,99,-9900,99,1.1,51,0.173,3,0.108,3,0.319,51,0.16,0
2008-05-25,6:00,83.5,67.9,150,1331,43,0,8,0,0,15,43,0,8,43,24,106,27,31,24,61,10,257,16,32,10,-9900,99,-9900,99,-9900,99,1.0,51,0.173,3,0.108,3,0.319,51,0.16,0
2008-05-25,7:00,72.5,76.7,399,1331,241,0,8,537,0,15,80,0,8,226,24,501,27,75,24,237,10,586,16,61,10,-9900,99,-9900,99,-9900,99,1.0,3,0.173,3,0.108,3,0.318,51,0.16,0
2008-05-25,8:00,61.0,85.4,643,1331,445,0,8,706,0,15,103,0,8,446,24,744,27,86,24,446,10,744,16,86,10,-9900,99,-9900,99,-9900,99,1.0,51,0.173,3,0.108,3,0.318,51,0.16,0
2008-05-25,9:00,49.4,94.9,864,1331,633,0,8,792,0,15,118,0,8,645,24,829,27,107,24,645,10,829,16,107,10,-9900,99,-9900,99,-9900,99,1.0,51,0.173,3,0.108,3,0.318,51,0.16,0
2008-05-25,10:00,38.0,106.8,1047,1331,791,0,8,839,0,15,130,0,8,812,24,878,27,122,24,812,10,878,16,122,10,-9900,99,-9900,99,-9900,99,1.0,3,0.173,3,0.108,3,0.318,51,0.16,0
2008-05-25,11:00,27.5,124.3,1179,1331,912,0,8,875,0,15,136,0,8,933,24,904,27,132,24,933,10,904,16,132,10,-9900,99,-9900,99,-9900,99,1.0,51,0.173,3,0.108,3,0.318,51,0.16,0
2008-05-25,12:00,19.8,154.2,1252,1331,967,0,8,869,0,15,149,0,8,998,24,916,27,137,24,998,10,916,16,137,10,-9900,99,-9900,99,-9900,99,1.1,51,0.173,3,0.108,3,0.317,51,0.16,0
2008-05-25,13:00,18.9,196.6,1259,1331,984,0,8,890,0,15,142,0,8,1004,24,916,27,137,24,1004,10,916,16,137,10,-9900,99,-9900,99,-9900,99,1.1,3,0.173,3,0.108,3,0.317,51,0.16,0
2008-05-25,14:00,25.4,230.3,1202,1331,933,0,8,879,0,15,139,0,8,907,24,738,27,240,24,950,10,905,16,133,10,-9900,99,-9900,99,-9900,99,1.2,51,0.173,3,0.108,3,0.317,51,0.16,0
2008-05-25,15:00,35.5,250.0,1083,1331,826,0,8,855,0,15,130,0,8,629,24,429,27,279,24,841,10,880,16,125,10,-9900,99,-9900,99,-9900,99,1.2,51,0.173,3,0.108,3,0.317,51,0.16,0
2008-05-25,16:00,46.7,262.7,911,1331,673,0,8,810,0,15,118,0,8,527,24,349,27,288,24,683,10,836,16,111,10,-9900,99,-9900,99,-9900,99,1.2,3,0.173,3,0.108,3,0.316,51,0.16,0
2008-05-25,17:00,58.4,272.6,697,1331,489,0,8,731,0,15,106,0,8,394,24,450,27,159,24,492,10,764,16,91,10,-9900,99,-9900,99,-9900,99,1.1,51,0.173,3,0.108,3,0.316,51,0.16,0
2008-05-25,18:00,69.9,281.4,457,1331,293,0,8,594,0,15,89,0,8,159,24,206,27,88,24,284,10,632,16,67,10,-9900,99,-9900,99,-9900,99,1.0,51,0.173,3,0.108,3,0.316,51,0.16,0
2008-05-25,19:00,81.0,290.1,208,1331,101,0,8,284,0,15,57,0,8,63,24,60,27,53,24,96,10,359,16,40,10,-9900,99,-9900,99,-9900,99,0.9,3,0.173,3,0.108,3,0.316,51,0.16,0
2008-05-25,20:00,88.2,296.4,16,521,4,1,8,51,1,15,2,1,8,3,24,4,27,3,24,3,10,23,16,3,10,-9900,99,-9900,99,-9900,99,1.0,51,0.173,3,0.108,3,0.315,51,0.16,0
2008-05-25,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.173,3,0.108,3,0.315,51,0.16,0
2008-05-25,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.173,3,0.108,3,0.315,51,0.16,0
2008-05-25,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.173,3,0.108,3,0.315,51,0.16,0
2008-05-25,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.173,3,0.108,3,0.314,51,0.16,0
2008-05-26,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.178,3,0.108,3,0.314,2,0.16,0
2008-05-26,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.178,3,0.108,3,0.314,51,0.16,0
2008-05-26,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.178,3,0.108,3,0.313,51,0.16,0
2008-05-26,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.178,3,0.108,3,0.313,51,0.16,0
2008-05-26,5:00,89.3,62.5,3,211,0,1,8,6,1,15,0,1,8,0,24,1,27,0,24,0,10,2,16,0,10,-9900,99,-9900,99,-9900,99,1.5,51,0.178,3,0.142,3,0.312,51,0.16,0
2008-05-26,6:00,83.4,67.8,152,1331,54,0,8,90,0,15,44,0,8,39,24,34,27,35,24,58,10,195,16,35,10,-9900,99,-9900,99,-9900,99,1.7,51,0.178,3,0.142,3,0.312,51,0.16,0
2008-05-26,7:00,72.4,76.5,401,1331,213,0,8,336,0,15,112,0,8,207,24,330,27,107,24,225,10,514,16,70,10,-9900,99,-9900,99,-9900,99,1.9,3,0.178,3,0.142,3,0.311,51,0.16,0
2008-05-26,8:00,61.0,85.2,645,1331,436,0,8,569,0,15,160,0,8,336,24,322,27,180,24,429,10,678,16,100,10,-9900,99,-9900,99,-9900,99,2.0,51,0.178,3,0.142,3,0.311,51,0.16,0
2008-05-26,9:00,49.3,94.7,865,1331,573,0,8,576,0,15,198,0,8,382,24,304,27,184,24,624,10,768,16,125,10,-9900,99,-9900,99,-9900,99,2.1,51,0.178,3,0.142,3,0.310,51,0.16,0
2008-05-26,10:00,37.9,106.5,1048,1331,778,0,8,776,0,15,166,0,8,588,24,273,27,373,24,788,10,819,16,143,10,-9900,99,-9900,99,-9900,99,2.2,3,0.178,3,0.142,3,0.310,51,0.16,0
2008-05-26,11:00,27.4,124.0,1180,1331,893,0,8,827,0,15,159,0,8,768,24,657,27,186,24,905,10,847,16,154,10,-9900,99,-9900,99,-9900,99,2.4,51,0.178,3,0.142,3,0.309,51,0.16,0
2008-05-26,12:00,19.7,154.0,1252,1331,974,0,8,855,0,15,169,0,8,685,24,347,27,359,24,968,10,858,16,160,10,-9900,99,-9900,99,-9900,99,2.6,51,0.178,3,0.142,3,0.309,51,0.16,0
2008-05-26,13:00,18.7,196.7,1260,1331,957,0,8,800,0,15,199,0,8,708,24,468,27,264,24,972,10,857,16,161,10,-9900,99,-9900,99,-9900,99,2.8,3,0.178,3,0.142,3,0.309,51,0.16,0
2008-05-26,14:00,25.2,230.5,1203,1331,930,0,8,846,0,15,165,0,8,847,24,707,27,208,24,918,10,844,16,156,10,-9900,99,-9900,99,-9900,99,3.1,51,0.178,3,0.142,3,0.308,51,0.16,0
2008-05-26,15:00,35.3,250.2,1084,1331,808,0,8,809,0,15,148,0,8,747,24,652,27,216,24,810,10,815,16,146,10,-9900,99,-9900,99,-9900,99,3.3,51,0.178,3,0.142,3,0.308,51,0.16,0
2008-05-26,16:00,46.6,262.9,912,1331,657,0,8,753,0,15,140,0,8,655,24,767,27,129,24,655,10,767,16,129,10,-9900,99,-9900,99,-9900,99,3.5,3,0.178,3,0.142,3,0.307,51,0.16,0
2008-05-26,17:00,58.2,272.8,699,1331,487,0,8,659,0,15,140,0,8,346,24,418,27,127,24,468,10,687,16,106,10,-9900,99,-9900,99,-9900,99,3.6,51,0.178,3,0.142,3,0.307,51,0.16,0
2008-05-26,18:00,69.8,281.6,460,1331,264,0,8,425,0,15,117,0,8,224,24,285,27,126,24,266,10,547,16,77,10,-9900,99,-9900,99,-9900,99,3.7,51,0.178,3,0.142,3,0.306,51,0.16,0
2008-05-26,19:00,80.9,290.2,210,1331,99,0,8,269,0,15,56,0,8,76,24,143,27,53,24,89,10,279,16,45,10,-9900,99,-9900,99,-9900,99,3.8,3,0.178,3,0.142,3,0.306,51,0.16,0
2008-05-26,20:00,88.1,296.5,17,521,4,1,8,50,1,15,2,1,8,3,25,3,28,3,25,3,10,12,16,3,10,-9900,99,-9900,99,-9900,99,3.8,51,0.178,3,0.142,3,0.305,51,0.16,0
2008-05-26,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.8,51,0.178,3,0.142,3,0.305,51,0.16,0
2008-05-26,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,3,0.178,3,0.142,3,0.304,51,0.16,0
2008-05-26,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.9,51,0.178,3,0.142,3,0.304,51,0.16,0
2008-05-26,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.0,51,0.178,3,0.142,3,0.303,51,0.16,0
2008-05-27,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.2,3,0.184,3,0.142,3,0.303,2,0.16,0
2008-05-27,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.1,51,0.184,3,0.142,3,0.303,51,0.16,0
2008-05-27,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.1,51,0.184,3,0.142,3,0.303,51,0.16,0
2008-05-27,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.1,3,0.184,3,0.142,3,0.303,51,0.16,0
2008-05-27,5:00,89.3,62.3,3,233,0,1,8,0,1,15,0,1,8,0,24,0,27,0,24,0,10,3,16,0,10,-9900,99,-9900,99,-9900,99,4.1,51,0.184,3,0.126,3,0.302,51,0.16,0
2008-05-27,6:00,83.3,67.6,154,1330,32,0,8,0,0,15,32,0,8,32,24,0,27,32,24,59,10,216,16,34,10,-9900,99,-9900,99,-9900,99,4.2,51,0.184,3,0.126,3,0.302,51,0.16,0
2008-05-27,7:00,72.4,76.3,402,1330,116,0,8,18,0,15,111,0,8,66,24,0,27,66,24,224,10,524,16,66,10,-9900,99,-9900,99,-9900,99,4.2,3,0.184,3,0.126,3,0.302,51,0.16,0
2008-05-27,8:00,60.9,85.0,646,1330,117,0,8,0,0,15,117,0,8,126,24,0,27,126,24,424,10,680,16,93,10,-9900,99,-9900,99,-9900,99,4.1,51,0.184,3,0.126,3,0.302,51,0.16,0
2008-05-27,9:00,49.3,94.5,866,1330,177,0,8,0,0,15,177,0,8,182,24,0,27,182,24,616,10,767,16,116,10,-9900,99,-9900,99,-9900,99,4.0,51,0.184,3,0.126,3,0.302,51,0.16,0
2008-05-27,10:00,37.8,106.3,1049,1330,321,0,8,20,0,15,305,0,8,228,24,0,27,228,24,778,10,818,16,133,10,-9900,99,-9900,99,-9900,99,3.8,3,0.184,3,0.126,3,0.302,51,0.16,0
2008-05-27,11:00,27.3,123.7,1181,1330,303,0,8,10,0,15,294,0,8,262,24,0,27,262,24,895,10,847,16,143,10,-9900,99,-9900,99,-9900,99,3.8,51,0.184,3,0.126,3,0.301,51,0.16,0
2008-05-27,12:00,19.6,153.7,1253,1330,420,0,8,44,0,15,379,0,8,349,24,0,27,349,24,960,10,861,16,149,10,-9900,99,-9900,99,-9900,99,3.7,51,0.184,3,0.126,3,0.301,51,0.16,0
2008-05-27,13:00,18.6,196.7,1261,1330,543,0,8,108,0,15,441,0,8,281,24,0,27,281,24,968,10,863,16,150,10,-9900,99,-9900,99,-9900,99,3.6,3,0.184,3,0.126,3,0.301,51,0.16,0
2008-05-27,14:00,25.1,230.7,1204,1330,283,0,8,6,0,15,278,0,8,267,24,0,27,267,24,917,10,853,16,145,10,-9900,99,-9900,99,-9900,99,3.6,51,0.184,3,0.126,3,0.301,51,0.16,0
2008-05-27,15:00,35.2,250.4,1085,1330,244,0,8,6,0,15,239,0,8,297,24,0,27,297,24,812,10,829,16,136,10,-9900,99,-9900,99,-9900,99,3.6,51,0.184,3,0.126,3,0.301,51,0.16,0
2008-05-27,16:00,46.5,263.1,914,1330,331,0,8,69,0,15,284,0,8,194,24,0,27,194,24,660,10,785,16,121,10,-9900,99,-9900,99,-9900,99,3.5,3,0.184,3,0.126,3,0.301,51,0.16,0
2008-05-27,17:00,58.1,272.9,701,1330,89,0,8,0,0,15,89,0,8,377,24,361,27,186,24,474,10,710,16,100,10,-9900,99,-9900,99,-9900,99,3.5,51,0.184,3,0.126,3,0.300,51,0.16,0
2008-05-27,18:00,69.6,281.7,462,1330,102,0,8,0,0,15,102,0,8,249,24,140,27,200,24,273,10,576,16,73,10,-9900,99,-9900,99,-9900,99,3.5,51,0.184,3,0.126,3,0.300,51,0.16,0
2008-05-27,19:00,80.8,290.3,213,1330,88,0,8,119,0,15,69,0,8,80,24,175,27,52,24,93,10,313,16,43,10,-9900,99,-9900,99,-9900,99,3.5,3,0.184,3,0.126,3,0.300,51,0.16,0
2008-05-27,20:00,88.1,296.7,18,543,4,1,8,23,1,15,3,1,8,3,24,13,27,3,24,4,10,18,16,3,10,-9900,99,-9900,99,-9900,99,3.5,51,0.184,3,0.126,3,0.300,51,0.16,0
2008-05-27,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,51,0.184,3,0.126,3,0.300,51,0.16,0
2008-05-27,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,3,0.184,3,0.126,3,0.300,51,0.16,0
2008-05-27,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,51,0.184,3,0.126,3,0.299,51,0.16,0
2008-05-27,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,51,0.184,3,0.126,3,0.299,51,0.16,0
2008-05-28,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,3,0.190,3,0.126,3,0.299,2,0.16,0
2008-05-28,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,51,0.190,3,0.126,3,0.300,51,0.16,0
2008-05-28,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,51,0.190,3,0.126,3,0.301,51,0.16,0
