YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1996-06-05,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.4,1,0.234,3,0.130,3,0.382,1,0.16,0
1996-06-05,5:00,89.0,60.9,5,298,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,25,3,28,1,25,1,10,4,16,1,10,1,1,0,1,0,1,2.4,1,0.234,3,0.141,3,0.382,1,0.16,0
1996-06-05,6:00,82.8,66.5,166,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,60,25,185,28,37,25,64,10,213,16,37,10,71,1,216,1,44,6,2.4,1,0.234,3,0.141,3,0.382,1,0.16,0
1996-06-05,7:00,71.9,75.1,411,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,230,24,516,27,71,24,230,10,516,16,71,10,241,2,524,2,79,6,2.4,1,0.234,3,0.141,3,0.382,1,0.16,0
1996-06-05,8:00,60.5,83.7,652,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,432,25,674,28,100,25,432,10,674,16,100,10,433,2,651,2,113,6,2.3,1,0.234,3,0.141,3,0.382,1,0.16,0
1996-06-05,9:00,48.9,92.9,871,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,625,25,763,28,124,25,625,10,763,16,124,10,636,2,685,2,185,6,2.3,1,0.234,3,0.141,3,0.382,1,0.16,0
1996-06-05,10:00,37.4,104.4,1052,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,789,25,815,28,142,25,789,10,815,16,142,10,577,2,233,2,392,6,2.3,1,0.234,3,0.141,3,0.382,1,0.16,0
1996-06-05,11:00,26.7,121.3,1184,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,908,25,846,28,153,25,908,10,846,16,153,10,828,2,613,2,280,6,2.3,1,0.234,3,0.141,3,0.382,1,0.16,0
1996-06-05,12:00,18.6,151.5,1257,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,974,25,860,28,159,25,974,10,860,16,159,10,992,2,823,2,212,6,2.3,1,0.234,3,0.141,3,0.382,1,0.16,0
1996-06-05,13:00,17.3,196.6,1266,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,983,24,862,27,160,24,983,10,862,16,160,10,1004,2,808,2,233,6,2.2,1,0.234,3,0.141,3,0.382,1,0.16,0
1996-06-05,14:00,24.0,232.0,1211,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,871,25,783,28,156,25,933,10,852,16,156,10,938,2,723,2,277,6,2.2,1,0.234,3,0.141,3,0.382,1,0.16,0
1996-06-05,15:00,34.2,251.7,1095,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,768,25,694,28,195,25,828,10,827,16,146,10,838,2,716,2,246,6,2.2,1,0.234,3,0.141,3,0.382,1,0.16,0
1996-06-05,16:00,45.6,264.2,927,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,655,25,713,28,157,25,676,10,782,16,130,10,623,2,572,2,223,6,2.2,1,0.234,3,0.141,3,0.382,1,0.16,0
1996-06-05,17:00,57.2,273.9,717,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,456,25,518,28,176,25,490,10,707,16,108,10,386,2,373,2,185,6,2.2,1,0.234,3,0.141,3,0.382,1,0.16,0
1996-06-05,18:00,68.7,282.5,481,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,278,25,490,28,100,25,287,10,574,16,79,10,238,2,332,2,118,6,2.1,1,0.234,3,0.141,3,0.382,1,0.16,0
1996-06-05,19:00,79.8,291.1,235,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,87,24,218,27,48,24,105,10,320,16,48,10,79,2,119,2,58,6,2.1,1,0.234,3,0.141,3,0.382,1,0.16,0
1996-06-05,20:00,87.6,297.8,28,674,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,6,25,16,28,5,25,6,10,22,16,5,10,6,1,9,1,5,6,2.1,1,0.234,3,0.141,3,0.382,1,0.16,0
1996-06-05,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.1,1,0.234,3,0.141,3,0.382,1,0.16,0
1996-06-05,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.1,1,0.234,3,0.141,3,0.382,1,0.16,0
1996-06-05,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.1,1,0.234,3,0.141,3,0.382,1,0.16,0
1996-06-05,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.0,1,0.234,3,0.141,3,0.382,1,0.16,0
1996-06-06,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.0,1,0.238,3,0.141,3,0.382,1,0.16,0
1996-06-06,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.0,1,0.238,3,0.141,3,0.382,1,0.16,0
1996-06-06,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.0,1,0.238,3,0.141,3,0.382,1,0.16,0
1996-06-06,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.0,1,0.238,3,0.141,3,0.382,1,0.16,0
1996-06-06,5:00,88.9,60.8,5,298,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,25,3,28,1,25,1,10,4,16,1,10,2,1,2,1,0,1,1.9,1,0.238,3,0.138,3,0.382,1,0.16,0
1996-06-06,6:00,82.8,66.4,166,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,62,25,186,28,39,25,65,10,220,16,37,10,66,1,194,1,42,6,1.9,1,0.238,3,0.138,3,0.382,1,0.16,0
1996-06-06,7:00,71.9,75.0,412,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,215,25,469,28,70,25,233,10,525,16,70,10,229,2,445,2,90,6,1.9,1,0.238,3,0.138,3,0.382,1,0.16,0
1996-06-06,8:00,60.5,83.5,652,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,435,25,683,28,99,25,435,10,683,16,99,10,416,2,560,2,140,6,1.9,1,0.238,3,0.138,3,0.382,1,0.16,0
1996-06-06,9:00,48.9,92.8,871,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,629,25,770,28,123,25,629,10,770,16,123,10,597,2,580,2,215,6,2.0,1,0.238,3,0.138,3,0.382,1,0.16,0
1996-06-06,10:00,37.4,104.2,1052,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,793,25,822,28,141,25,793,10,822,16,141,10,742,2,609,2,257,6,2.0,1,0.238,3,0.138,3,0.382,1,0.16,0
1996-06-06,11:00,26.6,121.1,1184,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,912,25,851,28,152,25,912,10,851,16,152,10,879,2,720,2,236,6,2.0,1,0.238,3,0.138,3,0.382,1,0.16,0
1996-06-06,12:00,18.5,151.3,1257,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,977,25,865,28,158,25,977,10,865,16,158,10,927,2,704,2,259,6,2.1,1,0.238,3,0.138,3,0.382,1,0.16,0
1996-06-06,13:00,17.2,196.6,1266,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,985,25,866,28,159,25,985,10,866,16,159,10,760,2,483,2,298,6,2.1,1,0.238,3,0.138,3,0.382,1,0.16,0
1996-06-06,14:00,23.9,232.1,1211,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,935,25,855,28,154,25,935,10,855,16,154,10,874,2,607,2,319,6,2.1,1,0.238,3,0.138,3,0.382,1,0.16,0
1996-06-06,15:00,34.1,251.8,1096,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,830,25,829,28,144,25,830,10,829,16,144,10,714,2,491,2,308,6,2.2,1,0.238,3,0.138,3,0.382,1,0.16,0
1996-06-06,16:00,45.5,264.3,928,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,678,25,784,28,129,25,678,10,784,16,129,10,496,2,356,2,246,6,2.2,1,0.238,3,0.138,3,0.382,1,0.16,0
1996-06-06,17:00,57.1,274.0,719,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,491,25,709,28,107,25,491,10,709,16,107,10,435,2,440,2,196,6,2.2,1,0.238,3,0.138,3,0.382,1,0.16,0
1996-06-06,18:00,68.6,282.6,483,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,289,25,577,28,79,25,289,10,577,16,79,10,250,2,319,2,134,6,2.3,1,0.238,3,0.138,3,0.382,1,0.16,0
1996-06-06,19:00,79.7,291.1,237,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,106,24,326,27,48,24,106,10,326,16,48,10,111,2,220,2,72,6,2.3,1,0.238,3,0.138,3,0.382,1,0.16,0
1996-06-06,20:00,87.6,297.9,29,696,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,7,25,24,28,6,25,7,10,24,16,6,10,4,1,4,1,3,6,2.4,1,0.238,3,0.138,3,0.382,1,0.16,0
1996-06-06,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.4,1,0.238,3,0.138,3,0.382,1,0.16,0
1996-06-06,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.4,1,0.238,3,0.138,3,0.382,1,0.16,0
1996-06-06,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.5,1,0.238,3,0.138,3,0.382,1,0.16,0
1996-06-06,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.5,1,0.238,3,0.138,3,0.382,1,0.16,0
1996-06-07,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.5,1,0.242,3,0.138,3,0.382,1,0.16,0
1996-06-07,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.6,1,0.242,3,0.138,3,0.382,1,0.16,0
1996-06-07,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.6,1,0.242,3,0.138,3,0.382,1,0.16,0
1996-06-07,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.6,1,0.242,3,0.138,3,0.382,1,0.16,0
1996-06-07,5:00,89.0,60.7,6,320,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,25,0,28,1,25,1,10,8,16,1,10,0,1,0,1,0,1,2.7,1,0.242,3,0.113,3,0.382,1,0.16,0
1996-06-07,6:00,82.8,66.3,167,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,35,24,18,27,32,24,68,10,264,16,35,10,51,1,38,1,46,6,2.7,1,0.242,3,0.113,3,0.382,1,0.16,0
1996-06-07,7:00,71.9,74.9,412,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,195,25,399,28,71,25,237,10,561,16,63,10,137,2,16,2,132,6,2.7,1,0.242,3,0.113,3,0.382,1,0.16,0
1996-06-07,8:00,60.5,83.4,653,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,414,24,643,27,97,24,437,10,709,16,88,10,378,2,323,2,219,6,2.8,1,0.242,3,0.113,3,0.382,1,0.16,0
1996-06-07,9:00,48.8,92.7,871,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,609,25,699,28,149,25,628,10,790,16,109,10,579,2,565,2,207,6,2.8,1,0.242,3,0.113,3,0.382,1,0.16,0
1996-06-07,10:00,37.3,104.0,1052,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,703,25,677,28,165,25,789,10,838,16,124,10,752,2,643,2,240,6,2.8,1,0.242,3,0.113,3,0.382,1,0.16,0
1996-06-07,11:00,26.6,120.9,1184,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,856,25,811,28,132,25,907,10,865,16,134,10,855,2,646,2,278,6,2.8,1,0.242,3,0.113,3,0.382,1,0.16,0
1996-06-07,12:00,18.4,151.0,1257,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,908,25,812,28,138,25,972,10,878,16,139,10,922,2,658,2,298,6,2.8,1,0.242,3,0.113,3,0.382,1,0.16,0
1996-06-07,13:00,17.1,196.5,1267,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,981,24,880,27,140,24,981,10,880,16,140,10,925,2,674,2,280,6,2.8,1,0.242,3,0.113,3,0.382,1,0.16,0
1996-06-07,14:00,23.8,232.2,1212,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,884,25,822,28,133,25,932,10,870,16,136,10,878,2,688,2,249,6,2.8,1,0.242,3,0.113,3,0.382,1,0.16,0
1996-06-07,15:00,34.0,251.9,1097,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,817,25,838,28,124,25,828,10,847,16,128,10,783,2,687,2,214,6,2.9,1,0.242,3,0.113,3,0.382,1,0.16,0
1996-06-07,16:00,45.4,264.4,929,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,641,25,730,28,129,25,679,10,806,16,114,10,630,2,632,2,187,6,2.9,1,0.242,3,0.113,3,0.382,1,0.16,0
1996-06-07,17:00,57.0,274.0,720,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,447,25,561,28,142,25,495,10,736,16,95,10,434,2,478,2,173,6,2.9,1,0.242,3,0.113,3,0.382,1,0.16,0
1996-06-07,18:00,68.5,282.7,484,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,239,25,289,28,134,25,295,10,614,16,70,10,171,2,102,2,133,6,2.9,1,0.242,3,0.113,3,0.382,1,0.16,0
1996-06-07,19:00,79.6,291.2,239,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,70,24,155,27,42,24,111,10,374,16,44,10,43,2,0,2,43,6,2.9,1,0.242,3,0.113,3,0.382,1,0.16,0
1996-06-07,20:00,87.5,298.0,30,696,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,7,25,31,28,6,25,8,10,38,16,6,10,1,1,0,1,1,6,2.9,1,0.242,3,0.113,3,0.382,1,0.16,0
1996-06-07,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.9,1,0.242,3,0.113,3,0.382,1,0.16,0
1996-06-07,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.0,1,0.242,3,0.113,3,0.382,1,0.16,0
1996-06-07,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.0,1,0.242,3,0.113,3,0.382,1,0.16,0
1996-06-07,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.0,1,0.242,3,0.113,3,0.382,1,0.16,0
1996-06-08,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.0,1,0.244,3,0.113,3,0.382,1,0.16,0
1996-06-08,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.0,1,0.244,3,0.113,3,0.382,1,0.16,0
1996-06-08,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.0,1,0.244,3,0.113,3,0.382,1,0.16,0
1996-06-08,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.0,1,0.244,3,0.113,3,0.382,1,0.16,0
1996-06-08,5:00,89.0,60.6,6,320,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,25,0,28,1,25,1,10,0,16,1,10,1,1,1,1,0,1,3.1,1,0.244,3,0.307,3,0.382,1,0.16,0
1996-06-08,6:00,82.7,66.2,167,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,53,25,62,28,45,25,53,10,62,16,45,10,60,1,126,1,44,6,3.1,1,0.244,3,0.307,3,0.382,1,0.16,0
1996-06-08,7:00,71.8,74.8,412,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,197,24,301,27,104,24,197,10,301,16,104,10,214,2,361,2,101,6,3.1,1,0.244,3,0.307,3,0.382,1,0.16,0
1996-06-08,8:00,60.4,83.3,653,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,388,25,472,28,156,25,392,10,476,16,157,10,404,2,512,2,151,6,3.1,1,0.244,3,0.307,3,0.382,1,0.16,0
1996-06-08,9:00,48.8,92.5,871,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,561,25,530,28,213,25,586,10,586,16,201,10,585,2,590,2,196,6,3.1,1,0.244,3,0.307,3,0.382,1,0.16,0
1996-06-08,10:00,37.3,103.9,1052,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,517,25,314,28,268,25,751,10,653,16,233,10,739,2,633,2,235,6,3.2,1,0.244,3,0.307,3,0.382,1,0.16,0
1996-06-08,11:00,26.6,120.6,1184,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,831,25,603,28,293,25,873,10,693,16,253,10,780,2,489,2,343,6,3.2,1,0.244,3,0.307,3,0.382,1,0.16,0
1996-06-08,12:00,18.4,150.8,1257,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,830,25,518,28,339,25,940,10,712,16,264,10,898,2,618,2,312,6,3.2,1,0.244,3,0.307,3,0.382,1,0.16,0
1996-06-08,13:00,17.0,196.4,1267,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,884,24,578,27,332,24,948,10,715,16,265,10,950,2,622,2,356,6,3.2,1,0.244,3,0.307,3,0.382,1,0.16,0
1996-06-08,14:00,23.7,232.2,1213,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,816,25,535,28,327,25,898,10,700,16,258,10,825,2,512,2,357,6,3.3,1,0.244,3,0.307,3,0.382,1,0.16,0
1996-06-08,15:00,34.0,252.0,1098,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,557,25,247,28,352,25,792,10,667,16,240,10,704,2,465,2,319,6,3.3,1,0.244,3,0.307,3,0.382,1,0.16,0
1996-06-08,16:00,45.3,264.4,930,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,611,25,479,28,275,25,639,10,608,16,212,10,499,2,370,2,239,6,3.3,1,0.244,3,0.307,3,0.382,1,0.16,0
1996-06-08,17:00,57.0,274.1,722,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,445,25,463,28,193,25,451,10,513,16,172,10,377,2,344,2,189,6,3.3,1,0.244,3,0.307,3,0.382,1,0.16,0
1996-06-08,18:00,68.4,282.7,486,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,243,25,338,28,119,25,253,10,361,16,121,10,228,2,304,2,117,6,3.3,1,0.244,3,0.307,3,0.382,1,0.16,0
1996-06-08,19:00,79.5,291.2,241,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,88,24,132,27,64,24,88,10,132,16,64,10,29,2,6,2,28,6,3.4,1,0.244,3,0.307,3,0.382,1,0.16,0
1996-06-08,20:00,87.5,298.1,31,718,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,6,25,1,28,6,25,6,10,1,16,6,10,4,1,0,1,3,6,3.4,1,0.244,3,0.307,3,0.382,1,0.16,0
1996-06-08,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.4,1,0.244,3,0.307,3,0.382,1,0.16,0
1996-06-08,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.4,1,0.244,3,0.307,3,0.382,1,0.16,0
1996-06-08,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.5,1,0.244,3,0.307,3,0.382,1,0.16,0
1996-06-08,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.5,1,0.244,3,0.307,3,0.382,1,0.16,0
1996-06-09,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.5,1,0.247,3,0.307,3,0.382,1,0.16,0
1996-06-09,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.5,1,0.247,3,0.307,3,0.382,1,0.16,0
1996-06-09,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.6,1,0.247,3,0.307,3,0.382,1,0.16,0
1996-06-09,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.6,1,0.247,3,0.307,3,0.382,1,0.16,0
1996-06-09,5:00,88.9,60.5,6,320,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,25,1,28,1,25,1,10,3,16,1,10,2,1,2,1,0,1,3.6,1,0.247,3,0.149,3,0.382,1,0.16,0
1996-06-09,6:00,82.7,66.1,168,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,47,25,49,28,40,25,64,10,200,16,38,10,55,1,30,1,51,6,3.6,1,0.247,3,0.149,3,0.382,1,0.16,0
1996-06-09,7:00,71.8,74.7,412,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,140,24,93,27,111,24,227,10,494,16,73,10,96,2,1,2,95,6,3.6,1,0.247,3,0.149,3,0.382,1,0.16,0
1996-06-09,8:00,60.4,83.2,653,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,334,25,321,28,176,25,424,10,650,16,103,10,122,2,1,2,122,6,3.7,1,0.247,3,0.149,3,0.382,1,0.16,0
1996-06-09,9:00,48.8,92.4,871,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,534,25,519,28,193,25,614,10,739,16,129,10,147,2,3,2,145,6,3.7,1,0.247,3,0.149,3,0.382,1,0.16,0
1996-06-09,10:00,37.3,103.7,1052,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,741,24,743,27,151,24,775,10,791,16,147,10,444,2,82,2,378,6,3.8,1,0.247,3,0.149,3,0.382,1,0.16,0
1996-06-09,11:00,26.5,120.4,1184,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,834,25,746,28,167,25,892,10,821,16,159,10,756,2,366,2,428,6,3.8,1,0.247,3,0.149,3,0.382,1,0.16,0
1996-06-09,12:00,18.3,150.5,1257,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,892,25,753,28,177,25,957,10,835,16,165,10,650,2,215,2,446,6,3.9,1,0.247,3,0.149,3,0.382,1,0.16,0
1996-06-09,13:00,17.0,196.3,1267,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,917,24,721,27,227,24,966,10,837,16,166,10,396,2,57,2,342,6,3.9,1,0.247,3,0.149,3,0.382,1,0.16,0
1996-06-09,14:00,23.6,232.3,1213,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,837,25,662,28,231,25,917,10,826,16,161,10,358,2,2,2,357,6,3.9,1,0.247,3,0.149,3,0.382,1,0.16,0
1996-06-09,15:00,33.9,252.0,1098,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,644,25,490,28,238,25,814,10,800,16,151,10,200,2,1,2,200,6,4.0,1,0.247,3,0.149,3,0.382,1,0.16,0
1996-06-09,16:00,45.3,264.5,931,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,606,25,573,28,203,25,666,10,755,16,135,10,168,2,1,2,168,6,4.0,1,0.247,3,0.149,3,0.382,1,0.16,0
1996-06-09,17:00,56.9,274.1,723,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,397,25,286,28,241,25,483,10,680,16,112,10,126,2,0,2,126,6,4.1,1,0.247,3,0.149,3,0.382,1,0.16,0
1996-06-09,18:00,68.4,282.7,488,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,226,25,208,28,149,25,285,10,550,16,83,10,39,2,0,2,39,6,4.1,1,0.247,3,0.149,3,0.382,1,0.16,0
