YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2006-08-06,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,51,0.200,3,0.121,3,0.303,51,0.15,0
2006-08-06,6:00,86.4,71.2,61,963,15,1,8,117,1,15,7,1,8,15,24,6,27,15,24,15,10,6,16,15,10,-9900,99,-9900,99,-9900,99,2.6,51,0.200,3,0.310,3,0.303,51,0.15,0
2006-08-06,7:00,76.8,79.0,302,1328,152,0,8,327,0,15,77,0,8,117,24,165,27,80,24,124,10,196,16,79,10,-9900,99,-9900,99,-9900,99,2.6,3,0.200,3,0.310,3,0.303,51,0.15,0
2006-08-06,8:00,65.3,88.1,554,1328,346,0,8,565,0,15,110,0,8,309,24,413,27,137,24,309,10,413,16,137,10,-9900,99,-9900,99,-9900,99,2.7,51,0.200,3,0.310,3,0.303,51,0.15,0
2006-08-06,9:00,53.7,98.0,785,1328,535,0,8,669,0,15,139,0,8,510,24,548,27,186,24,510,10,548,16,186,10,-9900,99,-9900,99,-9900,99,2.9,51,0.200,3,0.310,3,0.303,51,0.15,0
2006-08-06,10:00,42.4,110.1,979,1328,703,0,8,761,0,15,141,0,8,626,24,462,27,286,24,685,10,628,16,222,10,-9900,99,-9900,99,-9900,99,3.0,3,0.200,3,0.310,3,0.303,51,0.15,0
2006-08-06,11:00,32.2,127.0,1122,1328,818,0,8,770,0,15,166,0,8,572,24,124,27,467,24,816,10,675,16,246,10,-9900,99,-9900,99,-9900,99,3.2,51,0.200,3,0.310,3,0.303,51,0.15,0
2006-08-06,12:00,24.7,153.2,1206,1328,903,0,8,822,0,15,156,0,8,654,24,340,27,345,24,891,10,697,16,258,10,-9900,99,-9900,99,-9900,99,3.4,51,0.200,3,0.310,3,0.303,51,0.15,0
2006-08-06,13:00,22.9,188.7,1223,1328,912,0,8,817,0,15,159,0,8,477,24,79,27,404,24,906,10,700,16,261,10,-9900,99,-9900,99,-9900,99,3.5,3,0.200,3,0.310,3,0.304,51,0.15,0
2006-08-06,14:00,27.8,220.6,1174,1328,851,0,8,724,0,15,211,0,8,570,24,359,27,253,24,859,10,685,16,253,10,-9900,99,-9900,99,-9900,99,3.8,51,0.200,3,0.310,3,0.304,51,0.15,0
2006-08-06,15:00,36.9,241.8,1060,1328,774,0,8,776,0,15,153,0,8,458,24,271,27,242,24,754,10,649,16,236,10,-9900,99,-9900,99,-9900,99,4.0,51,0.200,3,0.310,3,0.304,51,0.15,0
2006-08-06,16:00,47.8,256.0,891,1328,619,0,8,703,0,15,146,0,8,376,24,136,27,284,24,599,10,586,16,206,10,-9900,99,-9900,99,-9900,99,4.3,3,0.200,3,0.310,3,0.304,51,0.15,0
2006-08-06,17:00,59.3,266.8,678,1328,449,0,8,634,0,15,125,0,8,282,24,109,27,226,24,411,10,483,16,164,10,-9900,99,-9900,99,-9900,99,4.2,51,0.200,3,0.310,3,0.304,51,0.15,0
2006-08-06,18:00,70.9,276.2,434,1328,239,0,8,352,0,15,124,0,8,119,24,44,27,104,24,213,10,315,16,110,10,-9900,99,-9900,99,-9900,99,4.1,51,0.200,3,0.310,3,0.304,51,0.15,0
2006-08-06,19:00,82.2,285.1,179,1328,64,0,8,81,0,15,53,0,8,46,24,0,27,46,24,59,10,70,16,49,10,-9900,99,-9900,99,-9900,99,4.0,3,0.200,3,0.310,3,0.304,51,0.15,0
2006-08-06,20:00,88.9,290.8,6,321,1,1,8,10,1,15,1,1,8,1,24,0,27,1,24,1,10,0,16,1,10,-9900,99,-9900,99,-9900,99,4.2,51,0.200,3,0.310,3,0.304,51,0.15,0
2006-08-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.3,51,0.200,3,0.310,3,0.304,51,0.15,0
2006-08-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.5,3,0.200,3,0.310,3,0.304,51,0.15,0
2006-08-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.6,51,0.200,3,0.310,3,0.304,51,0.15,0
2006-08-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.8,51,0.200,3,0.310,3,0.304,51,0.15,0
2006-08-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,5.0,3,0.202,3,0.310,3,0.304,2,0.15,0
2006-08-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,5.1,51,0.202,3,0.310,3,0.304,51,0.15,0
2006-08-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,5.2,51,0.202,3,0.310,3,0.304,51,0.15,0
2006-08-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,5.4,3,0.202,3,0.310,3,0.303,51,0.15,0
2006-08-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,5.1,51,0.202,3,0.310,3,0.303,51,0.15,0
2006-08-07,6:00,86.4,71.5,59,941,8,1,8,3,1,15,8,1,8,14,25,2,28,14,25,15,10,20,16,14,10,-9900,99,-9900,99,-9900,99,4.9,51,0.202,3,0.216,3,0.303,51,0.15,0
2006-08-07,7:00,77.0,79.3,299,1328,83,0,8,8,0,15,81,0,8,96,24,112,27,71,24,132,10,283,16,69,10,-9900,99,-9900,99,-9900,99,4.6,3,0.202,3,0.216,3,0.303,51,0.15,0
2006-08-07,8:00,65.4,88.3,551,1328,312,0,8,348,0,15,167,0,8,292,24,288,27,173,24,322,10,504,16,112,10,-9900,99,-9900,99,-9900,99,4.5,51,0.202,3,0.216,3,0.303,51,0.15,0
2006-08-07,9:00,53.8,98.3,782,1328,520,0,8,588,0,15,173,0,8,421,24,396,27,188,24,520,10,629,16,149,10,-9900,99,-9900,99,-9900,99,4.4,51,0.202,3,0.216,3,0.302,51,0.15,0
2006-08-07,10:00,42.6,110.4,976,1328,634,0,8,556,0,15,225,0,8,655,24,540,27,258,24,693,10,703,16,176,10,-9900,99,-9900,99,-9900,99,4.3,3,0.202,3,0.216,3,0.302,51,0.15,0
2006-08-07,11:00,32.4,127.4,1120,1328,753,0,8,583,0,15,261,0,8,686,24,527,27,241,24,820,10,743,16,194,10,-9900,99,-9900,99,-9900,99,4.5,51,0.202,3,0.216,3,0.302,51,0.15,0
2006-08-07,12:00,25.0,153.5,1204,1328,869,0,8,655,0,15,275,0,8,708,24,342,27,398,24,894,10,762,16,203,10,-9900,99,-9900,99,-9900,99,4.8,51,0.202,3,0.216,3,0.302,51,0.15,0
2006-08-07,13:00,23.2,188.7,1221,1328,724,0,8,341,0,15,410,0,8,492,24,179,27,327,24,908,10,764,16,205,10,-9900,99,-9900,99,-9900,99,5.0,3,0.202,3,0.216,3,0.302,51,0.15,0
2006-08-07,14:00,28.1,220.4,1171,1328,423,0,8,65,0,15,366,0,8,653,25,297,28,391,25,864,10,753,16,200,10,-9900,99,-9900,99,-9900,99,4.9,51,0.202,3,0.216,3,0.301,51,0.15,0
2006-08-07,15:00,37.1,241.5,1058,1328,614,0,8,300,0,15,375,0,8,286,25,106,28,202,25,763,10,724,16,186,10,-9900,99,-9900,99,-9900,99,4.8,51,0.202,3,0.216,3,0.301,51,0.15,0
2006-08-07,16:00,48.0,255.7,888,1328,129,0,8,0,0,15,129,0,8,484,25,208,28,345,25,612,10,670,16,164,10,-9900,99,-9900,99,-9900,99,4.7,3,0.202,3,0.216,3,0.301,51,0.15,0
2006-08-07,17:00,59.4,266.6,674,1328,73,0,8,0,0,15,73,0,8,242,24,55,27,214,24,424,10,575,16,132,10,-9900,99,-9900,99,-9900,99,4.9,51,0.202,3,0.216,3,0.301,51,0.15,0
2006-08-07,18:00,71.1,275.9,430,1328,132,0,8,24,0,15,124,0,8,175,24,102,27,142,24,225,10,411,16,92,10,-9900,99,-9900,99,-9900,99,5.0,51,0.202,3,0.216,3,0.300,51,0.15,0
2006-08-07,19:00,82.4,284.9,175,1328,39,0,8,0,0,15,39,0,8,53,24,44,27,47,24,62,10,129,16,45,10,-9900,99,-9900,99,-9900,99,5.1,3,0.202,3,0.216,3,0.300,51,0.15,0
2006-08-07,20:00,89.0,290.6,5,299,1,1,8,0,1,15,1,1,8,1,25,0,28,1,25,1,10,0,16,1,10,-9900,99,-9900,99,-9900,99,5.1,51,0.202,3,0.216,3,0.300,51,0.15,0
2006-08-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,5.0,51,0.202,3,0.216,3,0.300,51,0.15,0
2006-08-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.9,3,0.202,3,0.216,3,0.300,51,0.15,0
2006-08-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.8,51,0.202,3,0.216,3,0.299,51,0.15,0
2006-08-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.7,51,0.202,3,0.216,3,0.299,51,0.15,0
2006-08-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.6,3,0.203,3,0.216,3,0.299,2,0.15,0
2006-08-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.6,51,0.203,3,0.216,3,0.299,51,0.15,0
2006-08-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.6,51,0.203,3,0.216,3,0.299,51,0.15,0
2006-08-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.7,3,0.203,3,0.216,3,0.299,51,0.15,0
2006-08-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.7,51,0.203,3,0.216,3,0.299,51,0.15,0
2006-08-08,6:00,86.5,71.8,56,919,6,1,8,0,1,15,6,1,8,12,25,8,28,11,25,18,10,96,16,12,10,-9900,99,-9900,99,-9900,99,4.7,51,0.203,3,0.096,3,0.298,51,0.15,0
2006-08-08,7:00,77.1,79.5,296,1329,59,0,8,0,0,15,59,0,8,46,24,0,27,46,24,152,10,474,16,47,10,-9900,99,-9900,99,-9900,99,4.6,3,0.203,3,0.096,3,0.298,51,0.15,0
2006-08-08,8:00,65.6,88.6,548,1329,130,0,8,0,0,15,130,0,8,124,25,56,28,101,25,348,10,672,16,71,10,-9900,99,-9900,99,-9900,99,4.4,51,0.203,3,0.096,3,0.298,51,0.15,0
2006-08-08,9:00,54.0,98.6,780,1329,433,0,8,278,0,15,269,0,8,364,25,191,28,252,25,545,10,773,16,92,10,-9900,99,-9900,99,-9900,99,4.2,51,0.203,3,0.096,3,0.298,51,0.15,0
2006-08-08,10:00,42.8,110.8,974,1329,615,0,8,435,0,15,295,0,8,623,25,423,28,313,25,716,10,830,16,107,10,-9900,99,-9900,99,-9900,99,3.9,3,0.203,3,0.096,3,0.298,51,0.15,0
2006-08-08,11:00,32.6,127.8,1118,1329,305,0,8,24,0,15,285,0,8,453,24,168,27,311,24,844,10,863,16,118,10,-9900,99,-9900,99,-9900,99,3.7,51,0.203,3,0.096,3,0.298,51,0.15,0
2006-08-08,12:00,25.2,153.8,1201,1329,319,0,8,14,0,15,306,0,8,365,24,60,27,311,24,920,10,881,16,123,10,-9900,99,-9900,99,-9900,99,3.5,51,0.203,3,0.096,3,0.298,51,0.15,0
2006-08-08,13:00,23.5,188.7,1219,1329,345,0,8,40,0,15,308,0,8,575,24,267,27,330,24,937,10,885,16,125,10,-9900,99,-9900,99,-9900,99,3.3,3,0.203,3,0.096,3,0.298,51,0.15,0
2006-08-08,14:00,28.3,220.1,1169,1329,842,0,8,628,0,15,289,0,8,636,24,112,27,538,24,894,10,878,16,121,10,-9900,99,-9900,99,-9900,99,3.2,51,0.203,3,0.096,3,0.297,51,0.15,0
2006-08-08,15:00,37.3,241.2,1055,1329,770,0,8,742,0,15,180,0,8,397,24,176,27,257,24,794,10,857,16,113,10,-9900,99,-9900,99,-9900,99,3.0,51,0.203,3,0.096,3,0.297,51,0.15,0
2006-08-08,16:00,48.2,255.5,885,1329,578,0,8,560,0,15,204,0,8,533,24,475,27,216,24,645,10,817,16,101,10,-9900,99,-9900,99,-9900,99,2.9,3,0.203,3,0.096,3,0.297,51,0.15,0
2006-08-08,17:00,59.6,266.3,670,1329,408,0,8,494,0,15,158,0,8,441,24,452,27,213,24,458,10,745,16,82,10,-9900,99,-9900,99,-9900,99,2.8,51,0.203,3,0.096,3,0.297,51,0.15,0
2006-08-08,18:00,71.3,275.7,426,1329,250,0,8,462,0,15,102,0,8,212,24,238,27,136,24,254,10,607,16,59,10,-9900,99,-9900,99,-9900,99,2.7,51,0.203,3,0.096,3,0.297,51,0.15,0
2006-08-08,19:00,82.6,284.7,170,1329,67,0,8,131,0,15,50,0,8,54,24,129,27,38,24,73,10,309,16,33,10,-9900,99,-9900,99,-9900,99,2.6,3,0.203,3,0.096,3,0.297,51,0.15,0
2006-08-08,20:00,89.1,290.3,4,277,1,1,8,13,1,15,1,1,8,0,24,5,27,0,24,1,10,10,16,0,10,-9900,99,-9900,99,-9900,99,2.5,51,0.203,3,0.096,3,0.297,51,0.15,0
2006-08-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.203,3,0.096,3,0.297,51,0.15,0
2006-08-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.203,3,0.096,3,0.296,51,0.15,0
2006-08-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.203,3,0.096,3,0.296,51,0.15,0
2006-08-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.203,3,0.096,3,0.296,51,0.15,0
2006-08-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.204,3,0.096,3,0.296,2,0.15,0
2006-08-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.204,3,0.096,3,0.296,51,0.15,0
2006-08-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.204,3,0.096,3,0.297,51,0.15,0
2006-08-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.204,3,0.096,3,0.297,51,0.15,0
2006-08-09,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.204,3,0.096,3,0.297,51,0.15,0
2006-08-09,6:00,86.5,72.2,54,897,12,1,8,72,1,15,8,1,8,13,24,6,27,13,24,13,10,10,16,13,10,-9900,99,-9900,99,-9900,99,2.4,51,0.204,3,0.260,3,0.297,51,0.15,0
2006-08-09,7:00,77.3,79.8,293,1329,130,0,8,215,0,15,83,0,8,125,24,188,27,84,24,124,10,233,16,73,10,-9900,99,-9900,99,-9900,99,2.5,3,0.204,3,0.260,3,0.298,51,0.15,0
2006-08-09,8:00,65.7,88.9,546,1329,333,0,8,510,0,15,123,0,8,294,24,372,27,141,24,313,10,461,16,123,10,-9900,99,-9900,99,-9900,99,2.6,51,0.204,3,0.260,3,0.298,51,0.15,0
2006-08-09,9:00,54.1,98.9,777,1329,519,0,8,637,0,15,146,0,8,448,24,415,27,205,24,514,10,595,16,166,10,-9900,99,-9900,99,-9900,99,2.6,51,0.204,3,0.260,3,0.298,51,0.15,0
2006-08-09,10:00,42.9,111.1,972,1329,667,0,8,657,0,15,186,0,8,659,24,591,27,227,24,690,10,674,16,198,10,-9900,99,-9900,99,-9900,99,2.7,3,0.204,3,0.260,3,0.299,51,0.15,0
2006-08-09,11:00,32.8,128.2,1116,1329,771,0,8,621,0,15,249,0,8,841,24,689,27,263,24,822,10,719,16,218,10,-9900,99,-9900,99,-9900,99,2.7,51,0.204,3,0.260,3,0.299,51,0.15,0
2006-08-09,12:00,25.5,154.1,1199,1329,864,0,8,699,0,15,233,0,8,880,24,553,27,381,24,898,10,741,16,229,10,-9900,99,-9900,99,-9900,99,2.8,51,0.204,3,0.260,3,0.299,51,0.15,0
2006-08-09,13:00,23.7,188.7,1216,1329,868,0,8,680,0,15,245,0,8,738,24,390,27,381,24,913,10,744,16,232,10,-9900,99,-9900,99,-9900,99,2.9,3,0.204,3,0.260,3,0.300,51,0.15,0
2006-08-09,14:00,28.6,219.8,1166,1329,825,0,8,660,0,15,245,0,8,466,24,1,27,465,24,866,10,731,16,225,10,-9900,99,-9900,99,-9900,99,3.0,51,0.204,3,0.260,3,0.300,51,0.15,0
2006-08-09,15:00,37.6,240.9,1052,1329,669,0,8,507,0,15,267,0,8,316,24,37,27,287,24,761,10,697,16,209,10,-9900,99,-9900,99,-9900,99,3.0,51,0.204,3,0.260,3,0.300,51,0.15,0
2006-08-09,16:00,48.4,255.2,882,1329,545,0,8,473,0,15,231,0,8,358,24,78,27,306,24,606,10,636,16,184,10,-9900,99,-9900,99,-9900,99,3.1,3,0.204,3,0.260,3,0.300,51,0.15,0
2006-08-09,17:00,59.8,266.1,667,1329,380,0,8,342,0,15,208,0,8,351,24,320,27,190,24,415,10,535,16,146,10,-9900,99,-9900,99,-9900,99,3.0,51,0.204,3,0.260,3,0.301,51,0.15,0
2006-08-09,18:00,71.5,275.5,422,1329,156,0,8,84,0,15,129,0,8,161,24,213,27,93,24,214,10,362,16,99,10,-9900,99,-9900,99,-9900,99,2.8,51,0.204,3,0.260,3,0.301,51,0.15,0
2006-08-09,19:00,82.8,284.5,166,1329,60,0,8,104,0,15,47,0,8,56,24,62,27,48,24,55,10,87,16,44,10,-9900,99,-9900,99,-9900,99,2.7,3,0.204,3,0.260,3,0.301,51,0.15,0
2006-08-09,20:00,89.1,289.9,4,233,1,1,8,9,1,15,1,1,8,0,24,0,27,0,24,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,2.7,51,0.204,3,0.260,3,0.302,51,0.15,0
2006-08-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,51,0.204,3,0.260,3,0.302,51,0.15,0
2006-08-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.204,3,0.260,3,0.302,51,0.15,0
2006-08-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,51,0.204,3,0.260,3,0.302,51,0.15,0
2006-08-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,51,0.204,3,0.260,3,0.303,51,0.15,0
2006-08-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.205,3,0.260,3,0.303,2,0.15,0
2006-08-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,51,0.205,3,0.260,3,0.303,51,0.15,0
2006-08-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,51,0.205,3,0.260,3,0.303,51,0.15,0
2006-08-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.8,3,0.205,3,0.260,3,0.303,51,0.15,0
2006-08-10,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.0,51,0.205,3,0.260,3,0.303,51,0.15,0
2006-08-10,6:00,86.6,72.5,52,875,2,1,8,0,1,15,2,1,8,19,24,0,27,19,24,12,10,1,16,12,10,-9900,99,-9900,99,-9900,99,4.3,51,0.205,3,0.401,3,0.303,51,0.15,0
2006-08-10,7:00,77.4,80.0,289,1330,24,0,8,0,0,15,24,0,8,111,24,34,27,104,24,108,10,118,16,82,10,-9900,99,-9900,99,-9900,99,4.6,3,0.205,3,0.401,3,0.303,51,0.15,0
2006-08-10,8:00,65.9,89.2,543,1330,55,0,8,0,0,15,55,0,8,181,25,70,28,153,25,282,10,318,16,152,10,-9900,99,-9900,99,-9900,99,4.6,51,0.205,3,0.401,3,0.303,51,0.15,0
2006-08-10,9:00,54.3,99.2,775,1330,129,0,8,0,0,15,129,0,8,333,25,118,28,264,25,478,10,455,16,213,10,-9900,99,-9900,99,-9900,99,4.7,51,0.205,3,0.401,3,0.303,51,0.15,0
2006-08-10,10:00,43.1,111.5,970,1330,114,0,8,0,0,15,114,0,8,489,25,43,28,457,25,653,10,542,16,258,10,-9900,99,-9900,99,-9900,99,4.8,3,0.205,3,0.401,3,0.303,51,0.15,0
2006-08-10,11:00,33.0,128.6,1114,1330,132,0,8,0,0,15,132,0,8,444,25,84,28,374,25,786,10,595,16,288,10,-9900,99,-9900,99,-9900,99,4.6,51,0.205,3,0.401,3,0.303,51,0.15,0
2006-08-10,12:00,25.8,154.4,1197,1330,152,0,8,0,0,15,152,0,8,572,25,216,28,378,25,864,10,622,16,304,10,-9900,99,-9900,99,-9900,99,4.4,51,0.205,3,0.401,3,0.303,51,0.15,0
2006-08-10,13:00,24.0,188.7,1214,1330,147,0,8,0,0,15,147,0,8,723,24,119,27,615,24,881,10,629,16,307,10,-9900,99,-9900,99,-9900,99,4.1,3,0.205,3,0.401,3,0.303,51,0.15,0
2006-08-10,14:00,28.8,219.6,1164,1330,157,0,8,0,0,15,157,0,8,615,25,282,28,368,25,835,10,614,16,297,10,-9900,99,-9900,99,-9900,99,4.1,51,0.205,3,0.401,3,0.302,51,0.15,0
2006-08-10,15:00,37.8,240.6,1049,1330,231,0,8,6,0,15,226,0,8,428,25,150,28,309,25,729,10,576,16,275,10,-9900,99,-9900,99,-9900,99,4.0,51,0.205,3,0.401,3,0.302,51,0.15,0
2006-08-10,16:00,48.6,254.9,878,1330,252,0,8,17,0,15,241,0,8,429,25,236,28,273,25,574,10,509,16,237,10,-9900,99,-9900,99,-9900,99,3.9,3,0.205,3,0.401,3,0.302,51,0.15,0
2006-08-10,17:00,60.0,265.8,663,1330,275,0,8,98,0,15,226,0,8,356,25,246,28,233,25,383,10,399,16,184,10,-9900,99,-9900,99,-9900,99,3.8,51,0.205,3,0.401,3,0.302,51,0.15,0
2006-08-10,18:00,71.7,275.3,418,1330,156,0,8,68,0,15,135,0,8,154,25,108,28,120,25,189,10,227,16,117,10,-9900,99,-9900,99,-9900,99,3.6,51,0.205,3,0.401,3,0.302,51,0.15,0
2006-08-10,19:00,83.0,284.3,161,1330,34,0,8,0,0,15,34,0,8,49,24,11,27,47,24,49,10,27,16,45,10,-9900,99,-9900,99,-9900,99,3.5,3,0.205,3,0.401,3,0.302,51,0.15,0
2006-08-10,20:00,89.2,289.6,3,211,0,1,8,0,1,15,0,1,8,0,25,0,28,0,25,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,3.5,51,0.205,3,0.401,3,0.302,51,0.15,0
2006-08-10,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,51,0.205,3,0.401,3,0.302,51,0.15,0
2006-08-10,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,3,0.205,3,0.401,3,0.302,51,0.15,0
2006-08-10,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,51,0.205,3,0.401,3,0.302,51,0.15,0
2006-08-10,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,51,0.205,3,0.401,3,0.302,51,0.15,0
2006-08-11,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.206,3,0.401,3,0.302,2,0.15,0
