YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1997-05-15,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.9,1,0.127,3,0.070,3,0.343,1,0.16,0
1997-05-15,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.9,1,0.127,3,0.070,3,0.343,1,0.16,0
1997-05-15,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.9,1,0.127,3,0.070,3,0.343,1,0.16,0
1997-05-15,5:00,89.9,65.0,0,33,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,0,16,0,10,0,10,2,16,0,10,0,1,0,1,0,1,2.0,1,0.127,3,0.076,3,0.343,1,0.16,0
1997-05-15,6:00,84.7,69.7,123,1337,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,49,10,245,16,26,10,49,10,274,16,24,10,47,1,114,1,36,6,2.0,1,0.127,3,0.076,3,0.343,1,0.16,0
1997-05-15,7:00,73.6,78.5,376,1337,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,207,11,492,16,69,11,221,10,616,16,48,10,222,2,477,2,88,6,2.0,1,0.127,3,0.076,3,0.343,1,0.16,0
1997-05-15,8:00,62.1,87.5,624,1337,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,321,11,265,16,198,11,427,10,768,16,69,10,430,2,662,2,121,6,2.0,1,0.127,3,0.076,3,0.343,1,0.16,0
1997-05-15,9:00,50.5,97.3,849,1337,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,405,10,217,16,267,10,625,10,848,16,86,10,527,2,471,2,228,6,2.0,1,0.127,3,0.076,3,0.343,1,0.16,0
1997-05-15,10:00,39.2,109.6,1035,1337,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,385,24,117,27,295,24,791,10,894,16,99,10,454,2,195,2,303,6,1.9,1,0.127,3,0.076,3,0.343,1,0.16,0
1997-05-15,11:00,29.0,127.5,1168,1337,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,649,10,228,16,450,10,912,10,920,16,107,10,846,2,647,2,280,6,1.9,1,0.127,3,0.076,3,0.343,1,0.16,0
1997-05-15,12:00,21.8,156.6,1241,1337,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,313,10,51,16,266,10,978,10,933,16,112,10,816,2,489,2,362,6,1.9,1,0.127,3,0.076,3,0.343,1,0.16,0
1997-05-15,13:00,20.9,195.7,1248,1337,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,575,10,284,16,310,10,985,10,935,16,112,10,712,2,294,2,438,6,1.8,1,0.127,3,0.076,3,0.343,1,0.16,0
1997-05-15,14:00,27.1,227.7,1189,1337,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,874,24,818,27,147,24,932,10,926,16,109,10,699,2,257,2,471,6,1.8,1,0.127,3,0.076,3,0.343,1,0.16,0
1997-05-15,15:00,36.9,247.4,1067,1337,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,602,10,478,16,220,10,823,10,904,16,101,10,746,2,516,2,334,6,1.8,1,0.127,3,0.076,3,0.343,1,0.16,0
1997-05-15,16:00,48.1,260.5,892,1337,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,436,10,416,16,158,10,666,10,864,16,89,10,572,2,479,2,252,6,1.7,1,0.127,3,0.076,3,0.343,1,0.16,0
1997-05-15,17:00,59.7,270.7,674,1337,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,463,10,622,16,149,10,473,10,795,16,73,10,396,2,403,2,193,6,1.7,1,0.127,3,0.076,3,0.343,1,0.16,0
1997-05-15,18:00,71.2,279.7,430,1337,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,234,10,333,16,127,10,266,10,664,16,53,10,195,2,159,2,144,6,1.7,1,0.127,3,0.076,3,0.343,1,0.16,0
1997-05-15,19:00,82.4,288.6,176,1337,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,32,24,0,27,32,24,80,10,376,16,31,10,47,1,0,1,47,6,1.6,1,0.127,3,0.076,3,0.343,1,0.16,0
1997-05-15,20:00,88.9,294.2,6,323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,10,2,16,1,10,1,10,22,16,1,10,0,1,0,1,0,1,1.6,1,0.127,3,0.076,3,0.343,1,0.16,0
1997-05-15,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.6,1,0.127,3,0.076,3,0.343,1,0.16,0
1997-05-15,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5,1,0.127,3,0.076,3,0.343,1,0.16,0
1997-05-15,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5,1,0.127,3,0.076,3,0.343,1,0.16,0
1997-05-15,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5,1,0.127,3,0.076,3,0.343,1,0.16,0
1997-05-16,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,1,0.131,3,0.076,3,0.396,1,0.16,0
1997-05-16,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,1,0.131,3,0.076,3,0.396,1,0.16,0
1997-05-16,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,1,0.131,3,0.076,3,0.396,1,0.16,0
1997-05-16,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.3,1,0.131,3,0.076,3,0.396,1,0.16,0
1997-05-16,5:00,89.8,64.7,0,56,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,0,16,0,10,0,10,0,16,0,10,0,1,0,1,0,1,1.3,1,0.131,3,0.161,3,0.396,1,0.16,0
1997-05-16,6:00,84.6,69.5,126,1336,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,31,10,25,16,29,10,42,10,125,16,30,10,36,1,48,1,32,6,1.3,1,0.131,3,0.161,3,0.396,1,0.16,0
1997-05-16,7:00,73.5,78.3,379,1336,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,141,11,97,16,114,11,203,10,467,16,71,10,251,2,480,2,115,6,1.2,1,0.131,3,0.161,3,0.396,1,0.16,0
1997-05-16,8:00,62.0,87.2,626,1336,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,235,10,97,16,190,10,411,10,652,16,105,10,138,2,21,2,128,6,1.2,1,0.131,3,0.161,3,0.396,1,0.16,0
1997-05-16,9:00,50.4,97.0,851,1336,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,445,10,323,16,240,10,612,10,753,16,133,10,261,2,90,2,203,6,1.2,1,0.131,3,0.161,3,0.396,1,0.16,0
1997-05-16,10:00,39.0,109.3,1036,1336,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,404,10,172,16,271,10,782,10,812,16,153,10,561,2,275,2,348,6,1.2,1,0.131,3,0.161,3,0.396,1,0.16,0
1997-05-16,11:00,28.8,127.2,1170,1336,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,553,10,317,16,275,10,906,10,845,16,166,10,651,2,266,2,417,6,1.3,1,0.131,3,0.161,3,0.396,1,0.16,0
1997-05-16,12:00,21.5,156.4,1243,1336,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,486,10,140,16,356,10,973,10,861,16,173,10,474,2,136,2,348,6,1.3,1,0.131,3,0.161,3,0.396,1,0.16,0
1997-05-16,13:00,20.7,195.8,1250,1336,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,651,10,246,16,421,10,979,10,862,16,173,10,922,2,750,2,220,6,1.3,1,0.131,3,0.161,3,0.396,1,0.16,0
1997-05-16,14:00,26.9,227.9,1190,1336,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,849,10,633,16,285,10,924,10,849,16,168,10,889,2,760,2,211,6,1.3,1,0.131,3,0.161,3,0.396,1,0.16,0
1997-05-16,15:00,36.8,247.7,1069,1336,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,633,10,336,16,365,10,812,10,820,16,156,10,605,2,404,2,281,6,1.3,1,0.131,3,0.161,3,0.396,1,0.16,0
1997-05-16,16:00,47.9,260.8,894,1336,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,546,10,456,16,241,10,651,10,767,16,138,10,685,2,671,2,235,6,1.3,1,0.131,3,0.161,3,0.396,1,0.16,0
1997-05-16,17:00,59.5,270.9,676,1336,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,422,10,541,16,148,10,454,10,677,16,112,10,502,2,734,2,129,6,1.3,1,0.131,3,0.161,3,0.396,1,0.16,0
1997-05-16,18:00,71.1,279.9,432,1336,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,224,10,377,16,102,10,245,10,515,16,79,10,221,2,445,2,77,6,1.3,1,0.131,3,0.161,3,0.396,1,0.16,0
1997-05-16,19:00,82.3,288.7,179,1336,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,66,24,178,27,42,24,69,10,209,16,41,10,82,1,315,1,39,6,1.3,1,0.131,3,0.161,3,0.396,1,0.16,0
1997-05-16,20:00,88.8,294.5,7,345,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,10,3,16,1,10,1,10,3,16,1,10,1,1,0,1,0,1,1.3,1,0.131,3,0.161,3,0.396,1,0.16,0
1997-05-16,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.3,1,0.131,3,0.161,3,0.396,1,0.16,0
1997-05-16,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.3,1,0.131,3,0.161,3,0.396,1,0.16,0
1997-05-16,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.3,1,0.131,3,0.161,3,0.396,1,0.16,0
1997-05-16,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.3,1,0.131,3,0.161,3,0.396,1,0.16,0
1997-05-17,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,1,0.134,3,0.161,3,0.368,1,0.16,0
1997-05-17,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,1,0.134,3,0.161,3,0.368,1,0.16,0
1997-05-17,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,1,0.134,3,0.161,3,0.368,1,0.16,0
1997-05-17,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,1,0.134,3,0.161,3,0.368,1,0.16,0
1997-05-17,5:00,89.8,64.4,0,78,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,0,16,0,10,0,10,0,16,0,10,0,1,0,1,0,1,1.4,1,0.134,3,0.188,3,0.368,1,0.16,0
1997-05-17,6:00,84.4,69.3,129,1336,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,30,10,0,16,30,10,42,10,100,16,32,10,34,1,33,1,31,6,1.4,1,0.134,3,0.188,3,0.368,1,0.16,0
1997-05-17,7:00,73.4,78.2,381,1336,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,180,11,80,16,157,11,199,10,425,16,78,10,228,2,300,2,142,6,1.4,1,0.134,3,0.188,3,0.368,1,0.16,0
1997-05-17,8:00,61.9,87.0,629,1336,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,236,10,164,16,159,10,405,10,614,16,116,10,266,2,138,2,200,6,1.4,1,0.134,3,0.188,3,0.368,1,0.16,0
1997-05-17,9:00,50.2,96.8,853,1336,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,272,10,145,16,180,10,606,10,719,16,147,10,172,2,18,2,161,6,1.4,1,0.134,3,0.188,3,0.368,1,0.16,0
1997-05-17,10:00,38.9,109.0,1038,1336,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,474,10,138,16,367,10,776,10,780,16,169,10,99,2,0,2,99,6,1.5,1,0.134,3,0.188,3,0.368,1,0.16,0
1997-05-17,11:00,28.6,126.8,1171,1336,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,308,24,63,27,253,24,899,10,816,16,184,10,312,2,7,2,306,6,1.5,1,0.134,3,0.188,3,0.368,1,0.16,0
1997-05-17,12:00,21.3,156.2,1244,1336,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,472,24,65,27,411,24,966,10,832,16,191,10,462,2,35,2,429,6,1.5,1,0.134,3,0.188,3,0.368,1,0.16,0
1997-05-17,13:00,20.5,196.0,1251,1336,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,591,25,69,28,526,25,972,10,833,16,192,10,572,2,151,2,430,6,1.5,1,0.134,3,0.188,3,0.368,1,0.16,0
1997-05-17,14:00,26.7,228.2,1192,1336,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,391,24,77,27,323,24,917,10,820,16,186,10,938,2,803,2,220,6,1.5,1,0.134,3,0.188,3,0.368,1,0.16,0
1997-05-17,15:00,36.6,248.0,1071,1336,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,441,24,5,27,437,24,805,10,788,16,173,10,674,2,481,2,288,6,1.5,1,0.134,3,0.188,3,0.368,1,0.16,0
1997-05-17,16:00,47.8,261.0,896,1336,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,267,24,65,27,224,24,644,10,733,16,152,10,686,2,748,2,183,6,1.6,1,0.134,3,0.188,3,0.368,1,0.16,0
1997-05-17,17:00,59.4,271.1,679,1336,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,402,10,438,16,179,10,448,10,639,16,123,10,459,2,690,2,108,6,1.6,1,0.134,3,0.188,3,0.368,1,0.16,0
1997-05-17,18:00,70.9,280.1,435,1336,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,236,10,463,16,85,10,240,10,474,16,86,10,224,2,455,2,76,6,1.6,1,0.134,3,0.188,3,0.368,1,0.16,0
1997-05-17,19:00,82.1,288.9,183,1336,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,59,24,119,27,43,24,68,10,176,16,44,10,80,1,303,1,38,6,1.6,1,0.134,3,0.188,3,0.368,1,0.16,0
1997-05-17,20:00,88.8,294.7,8,367,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,10,2,16,1,10,1,10,2,16,1,10,2,1,0,1,0,1,1.6,1,0.134,3,0.188,3,0.368,1,0.16,0
1997-05-17,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,1,0.134,3,0.188,3,0.368,1,0.16,0
1997-05-17,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,1,0.134,3,0.188,3,0.368,1,0.16,0
1997-05-17,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,1,0.134,3,0.188,3,0.368,1,0.16,0
1997-05-17,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,1,0.134,3,0.188,3,0.368,1,0.16,0
1997-05-18,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,1,0.138,3,0.188,3,0.348,1,0.16,0
1997-05-18,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,1,0.138,3,0.188,3,0.348,1,0.16,0
1997-05-18,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.8,1,0.138,3,0.188,3,0.348,1,0.16,0
1997-05-18,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.8,1,0.138,3,0.188,3,0.348,1,0.16,0
1997-05-18,5:00,89.7,64.3,0,78,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,24,5,27,0,24,0,10,8,16,0,10,0,1,0,1,0,1,1.8,1,0.138,3,0.060,3,0.348,1,0.16,0
1997-05-18,6:00,84.3,69.1,132,1335,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,48,24,158,27,32,24,57,10,340,16,23,10,58,1,143,1,43,6,1.8,1,0.138,3,0.060,3,0.348,1,0.16,0
1997-05-18,7:00,73.3,78.0,384,1335,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,233,24,659,27,43,24,233,10,659,16,43,10,215,2,395,2,101,6,1.8,1,0.138,3,0.060,3,0.348,1,0.16,0
1997-05-18,8:00,61.7,86.8,631,1335,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,439,24,798,27,62,24,439,10,798,16,62,10,414,2,574,2,143,6,1.9,1,0.138,3,0.060,3,0.348,1,0.16,0
1997-05-18,9:00,50.1,96.6,855,1335,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,518,24,370,27,281,24,634,10,870,16,77,10,612,2,692,2,168,6,1.9,1,0.138,3,0.060,3,0.348,1,0.16,0
1997-05-18,10:00,38.8,108.7,1039,1335,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,435,24,126,27,336,24,798,10,911,16,88,10,781,2,728,2,214,6,2.0,1,0.138,3,0.060,3,0.348,1,0.16,0
1997-05-18,11:00,28.5,126.5,1172,1335,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,833,24,649,27,263,24,916,10,934,16,96,10,866,2,733,2,221,6,2.0,1,0.138,3,0.060,3,0.348,1,0.16,0
1997-05-18,12:00,21.1,156.0,1245,1335,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,983,10,850,16,191,10,981,10,945,16,100,10,720,2,224,2,512,6,2.0,1,0.138,3,0.060,3,0.348,1,0.16,0
1997-05-18,13:00,20.3,196.1,1252,1335,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,986,10,945,16,100,10,986,10,945,16,100,10,924,2,606,2,355,6,2.1,1,0.138,3,0.060,3,0.348,1,0.16,0
1997-05-18,14:00,26.6,228.5,1193,1335,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,933,10,936,16,97,10,933,10,936,16,97,10,888,2,806,2,168,6,2.1,1,0.138,3,0.060,3,0.348,1,0.16,0
1997-05-18,15:00,36.5,248.2,1072,1335,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,824,10,914,16,90,10,824,10,914,16,90,10,772,2,747,2,172,6,2.2,1,0.138,3,0.060,3,0.348,1,0.16,0
1997-05-18,16:00,47.7,261.2,898,1335,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,576,10,696,16,108,10,669,10,877,16,80,10,608,2,660,2,164,6,2.2,1,0.138,3,0.060,3,0.348,1,0.16,0
1997-05-18,17:00,59.3,271.3,681,1335,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,403,10,507,16,144,10,479,10,812,16,65,10,364,2,304,2,209,6,2.3,1,0.138,3,0.060,3,0.348,1,0.16,0
1997-05-18,18:00,70.8,280.3,438,1335,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,244,10,538,16,68,10,274,10,692,16,47,10,218,2,201,2,151,6,2.3,1,0.138,3,0.060,3,0.348,1,0.16,0
1997-05-18,19:00,82.0,289.1,186,1335,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,63,11,158,16,42,11,88,10,430,16,28,10,46,1,16,1,44,6,2.3,1,0.138,3,0.060,3,0.348,1,0.16,0
1997-05-18,20:00,88.7,295.0,9,389,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,24,0,27,1,24,2,10,40,16,1,10,0,1,0,1,0,1,2.4,1,0.138,3,0.060,3,0.348,1,0.16,0
1997-05-18,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.4,1,0.138,3,0.060,3,0.348,1,0.16,0
1997-05-18,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.5,1,0.138,3,0.060,3,0.348,1,0.16,0
1997-05-18,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.5,1,0.138,3,0.060,3,0.348,1,0.16,0
1997-05-18,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.6,1,0.138,3,0.060,3,0.348,1,0.16,0
1997-05-19,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.6,1,0.141,3,0.060,3,0.338,1,0.16,0
1997-05-19,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.6,1,0.141,3,0.060,3,0.338,1,0.16,0
1997-05-19,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.7,1,0.141,3,0.060,3,0.338,1,0.16,0
1997-05-19,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.7,1,0.141,3,0.060,3,0.338,1,0.16,0
1997-05-19,5:00,89.6,64.0,1,100,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,3,16,0,10,0,10,6,16,0,10,0,1,0,1,0,1,2.8,1,0.141,3,0.075,3,0.338,1,0.16,0
1997-05-19,6:00,84.2,69.0,135,1335,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,43,10,136,16,29,10,55,10,295,16,26,10,19,1,7,1,18,6,2.8,1,0.141,3,0.075,3,0.338,1,0.16,0
1997-05-19,7:00,73.1,77.8,386,1335,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,212,11,537,16,56,11,227,10,616,16,49,10,179,2,200,2,121,6,2.9,1,0.141,3,0.075,3,0.338,1,0.16,0
1997-05-19,8:00,61.6,86.6,633,1335,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,418,10,737,16,69,10,430,10,761,16,69,10,428,2,568,2,158,6,2.9,1,0.141,3,0.075,3,0.338,1,0.16,0
1997-05-19,9:00,50.0,96.3,856,1335,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,395,10,382,16,150,10,623,10,837,16,86,10,632,2,627,2,230,6,2.9,1,0.141,3,0.075,3,0.338,1,0.16,0
1997-05-19,10:00,38.7,108.4,1041,1335,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,461,10,303,16,225,10,786,10,881,16,99,10,688,2,389,2,385,6,2.9,1,0.141,3,0.075,3,0.338,1,0.16,0
1997-05-19,11:00,28.3,126.2,1174,1335,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,599,10,281,16,352,10,903,10,906,16,107,10,485,2,50,2,441,6,2.9,1,0.141,3,0.075,3,0.338,1,0.16,0
1997-05-19,12:00,20.9,155.7,1246,1335,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,766,24,523,27,278,24,968,10,917,16,111,10,540,2,72,2,473,6,3.0,1,0.141,3,0.075,3,0.338,1,0.16,0
1997-05-19,13:00,20.1,196.2,1253,1335,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,776,25,591,28,221,25,974,10,918,16,112,10,883,2,460,2,451,6,3.0,1,0.141,3,0.075,3,0.338,1,0.16,0
1997-05-19,14:00,26.4,228.8,1194,1335,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,681,10,481,16,250,10,921,10,908,16,108,10,871,2,656,2,283,6,3.0,1,0.141,3,0.075,3,0.338,1,0.16,0
1997-05-19,15:00,36.3,248.5,1074,1335,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,519,10,244,16,322,10,814,10,886,16,101,10,598,2,365,2,304,6,3.0,1,0.141,3,0.075,3,0.338,1,0.16,0
1997-05-19,16:00,47.5,261.5,899,1335,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,532,10,486,16,205,10,660,10,847,16,89,10,429,2,272,2,246,6,3.1,1,0.141,3,0.075,3,0.338,1,0.16,0
