YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1992-05-23,12:00,20.2,154.8,1250,1332,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,949,10,707,16,286,10,954,10,736,16,263,10,-9900,99,-9900,99,-9900,99,1.4,1,0.305,3,0.305,3,0.337,1,0.16,0
1992-05-23,13:00,19.3,196.5,1257,1332,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,955,10,717,16,278,10,960,10,737,16,264,10,-9900,99,-9900,99,-9900,99,1.5,1,0.305,3,0.305,3,0.337,1,0.16,0
1992-05-23,14:00,25.7,229.9,1199,1332,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,900,10,691,16,278,10,905,10,721,16,256,10,-9900,99,-9900,99,-9900,99,1.5,1,0.305,3,0.305,3,0.337,1,0.16,0
1992-05-23,15:00,35.7,249.5,1080,1332,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,795,10,654,16,266,10,792,10,684,16,237,10,-9900,99,-9900,99,-9900,99,1.6,1,0.305,3,0.305,3,0.337,1,0.16,0
1992-05-23,16:00,47.0,262.3,907,1332,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,632,10,577,16,239,10,630,10,620,16,208,10,-9900,99,-9900,99,-9900,99,1.6,1,0.305,3,0.305,3,0.337,1,0.16,0
1992-05-23,17:00,58.6,272.3,693,1332,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,435,10,503,16,174,10,434,10,516,16,166,10,-9900,99,-9900,99,-9900,99,1.7,1,0.305,3,0.305,3,0.337,1,0.16,0
1992-05-23,18:00,70.1,281.1,452,1332,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,230,10,339,16,115,10,230,10,346,16,113,10,-9900,99,-9900,99,-9900,99,1.7,1,0.305,3,0.305,3,0.337,1,0.16,0
1992-05-23,19:00,81.3,289.9,201,1332,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,70,10,97,16,55,10,70,10,97,16,55,10,-9900,99,-9900,99,-9900,99,1.8,1,0.305,3,0.305,3,0.337,1,0.16,0
1992-05-23,20:00,88.4,296.0,14,477,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,2,10,0,16,2,10,2,10,0,16,2,10,-9900,99,-9900,99,-9900,99,1.8,1,0.305,3,0.305,3,0.337,1,0.16,0
1992-05-23,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.305,3,0.305,3,0.337,1,0.16,0
1992-05-23,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.305,3,0.305,3,0.337,1,0.16,0
1992-05-23,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.305,3,0.305,3,0.337,1,0.16,0
1992-05-23,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.305,3,0.305,3,0.337,1,0.16,0
1992-05-24,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.309,3,0.305,3,0.344,1,0.16,0
1992-05-24,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,1,0.309,3,0.305,3,0.344,1,0.16,0
1992-05-24,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.309,3,0.305,3,0.344,1,0.16,0
1992-05-24,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,1,0.309,3,0.305,3,0.344,1,0.16,0
1992-05-24,5:00,89.4,62.9,2,189,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,2.2,1,0.309,3,0.520,3,0.344,1,0.16,0
1992-05-24,6:00,83.6,68.1,148,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,43,10,8,16,42,10,43,10,8,16,42,10,-9900,99,-9900,99,-9900,99,2.3,1,0.309,3,0.520,3,0.344,1,0.16,0
1992-05-24,7:00,72.6,76.8,397,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,161,10,121,16,125,10,164,10,144,16,121,10,-9900,99,-9900,99,-9900,99,2.3,1,0.309,3,0.520,3,0.344,1,0.16,0
1992-05-24,8:00,61.1,85.6,642,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,348,10,245,16,230,10,350,10,306,16,202,10,-9900,99,-9900,99,-9900,99,2.4,1,0.309,3,0.520,3,0.344,1,0.16,0
1992-05-24,9:00,49.5,95.1,863,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,527,10,380,16,281,10,546,10,425,16,271,10,-9900,99,-9900,99,-9900,99,2.5,1,0.309,3,0.520,3,0.344,1,0.16,0
1992-05-24,10:00,38.1,107.0,1046,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,706,10,449,16,354,10,716,10,503,16,321,10,-9900,99,-9900,99,-9900,99,2.5,1,0.309,3,0.520,3,0.344,1,0.16,0
1992-05-24,11:00,27.6,124.6,1178,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,748,10,323,16,462,10,841,10,550,16,354,10,-9900,99,-9900,99,-9900,99,2.6,1,0.309,3,0.520,3,0.344,1,0.16,0
1992-05-24,12:00,20.0,154.5,1251,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,462,10,89,16,378,10,909,10,573,16,370,10,-9900,99,-9900,99,-9900,99,2.6,1,0.309,3,0.520,3,0.344,1,0.16,0
1992-05-24,13:00,19.1,196.6,1258,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,296,10,0,16,296,10,915,10,575,16,372,10,-9900,99,-9900,99,-9900,99,2.7,1,0.309,3,0.520,3,0.344,1,0.16,0
1992-05-24,14:00,25.5,230.1,1200,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,280,10,0,16,280,10,860,10,556,16,359,10,-9900,99,-9900,99,-9900,99,2.7,1,0.309,3,0.520,3,0.344,1,0.16,0
1992-05-24,15:00,35.6,249.7,1081,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,247,10,0,16,247,10,747,10,514,16,330,10,-9900,99,-9900,99,-9900,99,2.8,1,0.309,3,0.520,3,0.344,1,0.16,0
1992-05-24,16:00,46.9,262.5,909,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,263,10,0,16,263,10,586,10,444,16,284,10,-9900,99,-9900,99,-9900,99,2.8,1,0.309,3,0.520,3,0.344,1,0.16,0
1992-05-24,17:00,58.5,272.5,695,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,163,10,0,16,163,10,394,10,335,16,219,10,-9900,99,-9900,99,-9900,99,2.9,1,0.309,3,0.520,3,0.344,1,0.16,0
1992-05-24,18:00,70.0,281.3,454,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,105,10,0,16,105,10,202,10,182,16,140,10,-9900,99,-9900,99,-9900,99,2.9,1,0.309,3,0.520,3,0.344,1,0.16,0
1992-05-24,19:00,81.2,290.0,204,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,38,10,0,16,38,10,64,10,25,16,60,10,-9900,99,-9900,99,-9900,99,3.0,1,0.309,3,0.520,3,0.344,1,0.16,0
1992-05-24,20:00,88.3,296.2,15,499,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,2,10,0,16,2,10,2,10,0,16,2,10,-9900,99,-9900,99,-9900,99,3.0,1,0.309,3,0.520,3,0.344,1,0.16,0
1992-05-24,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,1,0.309,3,0.520,3,0.344,1,0.16,0
1992-05-24,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,1,0.309,3,0.520,3,0.344,1,0.16,0
1992-05-24,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,1,0.309,3,0.520,3,0.344,1,0.16,0
1992-05-24,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,1,0.309,3,0.520,3,0.344,1,0.16,0
1992-05-25,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,1,0.314,3,0.520,3,0.353,1,0.16,0
1992-05-25,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,1,0.314,3,0.520,3,0.353,1,0.16,0
1992-05-25,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,1,0.314,3,0.520,3,0.353,1,0.16,0
1992-05-25,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,1,0.314,3,0.520,3,0.353,1,0.16,0
1992-05-25,5:00,89.3,62.7,2,189,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,3.5,1,0.314,3,0.443,3,0.353,1,0.16,0
1992-05-25,6:00,83.5,67.9,150,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,40,10,1,16,40,10,44,10,15,16,42,10,-9900,99,-9900,99,-9900,99,3.5,1,0.314,3,0.443,3,0.353,1,0.16,0
1992-05-25,7:00,72.5,76.7,399,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,87,10,0,16,87,10,171,10,184,16,116,10,-9900,99,-9900,99,-9900,99,3.6,1,0.314,3,0.443,3,0.353,1,0.16,0
1992-05-25,8:00,61.0,85.4,643,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,140,10,0,16,140,10,359,10,354,16,188,10,-9900,99,-9900,99,-9900,99,3.5,1,0.314,3,0.443,3,0.353,1,0.16,0
1992-05-25,9:00,49.4,94.9,864,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,184,10,0,16,184,10,555,10,472,16,248,10,-9900,99,-9900,99,-9900,99,3.5,1,0.314,3,0.443,3,0.353,1,0.16,0
1992-05-25,10:00,38.0,106.8,1047,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,231,10,0,16,231,10,723,10,548,16,292,10,-9900,99,-9900,99,-9900,99,3.4,1,0.314,3,0.443,3,0.353,1,0.16,0
1992-05-25,11:00,27.5,124.3,1179,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,267,10,0,16,267,10,847,10,594,16,320,10,-9900,99,-9900,99,-9900,99,3.4,1,0.314,3,0.443,3,0.353,1,0.16,0
1992-05-25,12:00,19.9,154.3,1251,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,287,10,0,16,287,10,914,10,616,16,335,10,-9900,99,-9900,99,-9900,99,3.3,1,0.314,3,0.443,3,0.353,1,0.16,0
1992-05-25,13:00,18.9,196.6,1259,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,289,10,0,16,289,10,922,10,619,16,336,10,-9900,99,-9900,99,-9900,99,3.3,1,0.314,3,0.443,3,0.353,1,0.16,0
1992-05-25,14:00,25.4,230.3,1201,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,273,10,0,16,273,10,868,10,602,16,325,10,-9900,99,-9900,99,-9900,99,3.2,1,0.314,3,0.443,3,0.353,1,0.16,0
1992-05-25,15:00,35.5,250.0,1082,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,241,10,0,16,241,10,758,10,563,16,300,10,-9900,99,-9900,99,-9900,99,3.2,1,0.314,3,0.443,3,0.353,1,0.16,0
1992-05-25,16:00,46.8,262.7,910,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,193,10,0,16,193,10,598,10,495,16,260,10,-9900,99,-9900,99,-9900,99,3.1,1,0.314,3,0.443,3,0.353,1,0.16,0
1992-05-25,17:00,58.4,272.6,697,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,354,10,26,16,341,10,407,10,388,16,203,10,-9900,99,-9900,99,-9900,99,3.0,1,0.314,3,0.443,3,0.353,1,0.16,0
1992-05-25,18:00,69.9,281.4,457,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,99,10,0,16,99,10,212,10,229,16,133,10,-9900,99,-9900,99,-9900,99,3.0,1,0.314,3,0.443,3,0.353,1,0.16,0
1992-05-25,19:00,81.0,290.1,207,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,67,10,11,16,66,10,66,10,43,16,60,10,-9900,99,-9900,99,-9900,99,2.9,1,0.314,3,0.443,3,0.353,1,0.16,0
1992-05-25,20:00,88.3,296.4,16,521,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,3,10,0,16,3,10,2,10,0,16,2,10,-9900,99,-9900,99,-9900,99,2.9,1,0.314,3,0.443,3,0.353,1,0.16,0
1992-05-25,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,1,0.314,3,0.443,3,0.353,1,0.16,0
1992-05-25,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,1,0.314,3,0.443,3,0.353,1,0.16,0
1992-05-25,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.314,3,0.443,3,0.353,1,0.16,0
1992-05-25,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,1,0.314,3,0.443,3,0.353,1,0.16,0
1992-05-26,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,1,0.318,3,0.443,3,0.352,1,0.16,0
1992-05-26,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.318,3,0.443,3,0.352,1,0.16,0
1992-05-26,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.318,3,0.443,3,0.352,1,0.16,0
1992-05-26,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.318,3,0.443,3,0.352,1,0.16,0
1992-05-26,5:00,89.3,62.5,3,211,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,0,16,0,10,0,10,2,16,0,10,-9900,99,-9900,99,-9900,99,2.4,1,0.318,3,0.141,3,0.352,1,0.16,0
1992-05-26,6:00,83.4,67.8,152,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,26,10,0,16,26,10,57,10,192,16,35,10,-9900,99,-9900,99,-9900,99,2.3,1,0.318,3,0.141,3,0.352,1,0.16,0
1992-05-26,7:00,72.4,76.5,401,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,54,10,0,16,54,10,223,10,509,16,70,10,-9900,99,-9900,99,-9900,99,2.2,1,0.318,3,0.141,3,0.352,1,0.16,0
1992-05-26,8:00,61.0,85.2,645,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,123,10,0,16,123,10,426,10,674,16,100,10,-9900,99,-9900,99,-9900,99,2.2,1,0.318,3,0.141,3,0.352,1,0.16,0
1992-05-26,9:00,49.3,94.7,865,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,151,10,0,16,151,10,621,10,765,16,124,10,-9900,99,-9900,99,-9900,99,2.2,1,0.318,3,0.141,3,0.352,1,0.16,0
1992-05-26,10:00,37.9,106.5,1048,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,190,10,0,16,190,10,786,10,818,16,142,10,-9900,99,-9900,99,-9900,99,2.2,1,0.318,3,0.141,3,0.352,1,0.16,0
1992-05-26,11:00,27.4,124.0,1180,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,260,10,0,16,260,10,906,10,849,16,154,10,-9900,99,-9900,99,-9900,99,2.2,1,0.318,3,0.141,3,0.352,1,0.16,0
1992-05-26,12:00,19.7,154.0,1252,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,278,10,0,16,278,10,972,10,863,16,160,10,-9900,99,-9900,99,-9900,99,2.2,1,0.318,3,0.141,3,0.352,1,0.16,0
1992-05-26,13:00,18.7,196.7,1260,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,280,10,0,16,280,10,979,10,865,16,160,10,-9900,99,-9900,99,-9900,99,2.2,1,0.318,3,0.141,3,0.352,1,0.16,0
1992-05-26,14:00,25.2,230.5,1202,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,266,10,0,16,266,10,927,10,854,16,155,10,-9900,99,-9900,99,-9900,99,2.1,1,0.318,3,0.141,3,0.352,1,0.16,0
1992-05-26,15:00,35.3,250.2,1084,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,198,10,0,16,198,10,819,10,828,16,145,10,-9900,99,-9900,99,-9900,99,2.1,1,0.318,3,0.141,3,0.352,1,0.16,0
1992-05-26,16:00,46.6,262.9,912,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,161,10,0,16,161,10,664,10,781,16,129,10,-9900,99,-9900,99,-9900,99,2.1,1,0.318,3,0.141,3,0.352,1,0.16,0
1992-05-26,17:00,58.3,272.8,699,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,115,10,0,16,115,10,474,10,701,16,106,10,-9900,99,-9900,99,-9900,99,2.1,1,0.318,3,0.141,3,0.352,1,0.16,0
1992-05-26,18:00,69.8,281.6,459,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,78,10,0,16,78,10,270,10,560,16,77,10,-9900,99,-9900,99,-9900,99,2.1,1,0.318,3,0.141,3,0.352,1,0.16,0
1992-05-26,19:00,80.9,290.2,210,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,33,10,0,16,33,10,90,10,285,16,45,10,-9900,99,-9900,99,-9900,99,2.1,1,0.318,3,0.141,3,0.352,1,0.16,0
1992-05-26,20:00,88.1,296.5,17,521,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,2,10,0,16,2,10,3,10,12,16,3,10,-9900,99,-9900,99,-9900,99,2.1,1,0.318,3,0.141,3,0.352,1,0.16,0
1992-05-26,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.318,3,0.141,3,0.352,1,0.16,0
1992-05-26,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.318,3,0.141,3,0.352,1,0.16,0
1992-05-26,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.318,3,0.141,3,0.352,1,0.16,0
1992-05-26,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.318,3,0.141,3,0.352,1,0.16,0
1992-05-27,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.324,3,0.141,3,0.356,1,0.16,0
1992-05-27,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,1,0.324,3,0.141,3,0.356,1,0.16,0
1992-05-27,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.324,3,0.141,3,0.356,1,0.16,0
1992-05-27,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,1,0.324,3,0.141,3,0.356,1,0.16,0
1992-05-27,5:00,89.3,62.3,3,233,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,0,16,0,10,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,1.9,1,0.324,3,0.160,3,0.356,1,0.16,0
1992-05-27,6:00,83.3,67.6,154,1330,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,23,10,0,16,23,10,56,10,169,16,37,10,-9900,99,-9900,99,-9900,99,1.9,1,0.324,3,0.160,3,0.356,1,0.16,0
1992-05-27,7:00,72.4,76.4,402,1330,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,53,10,0,16,53,10,221,10,483,16,75,10,-9900,99,-9900,99,-9900,99,1.9,1,0.324,3,0.160,3,0.356,1,0.16,0
1992-05-27,8:00,60.9,85.0,646,1330,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,102,10,0,16,102,10,424,10,653,16,107,10,-9900,99,-9900,99,-9900,99,1.9,1,0.324,3,0.160,3,0.356,1,0.16,0
1992-05-27,9:00,49.3,94.5,866,1330,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,451,10,386,16,199,10,621,10,748,16,134,10,-9900,99,-9900,99,-9900,99,1.8,1,0.324,3,0.160,3,0.356,1,0.16,0
1992-05-27,10:00,37.8,106.3,1049,1330,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,468,10,211,16,301,10,788,10,804,16,154,10,-9900,99,-9900,99,-9900,99,1.8,1,0.324,3,0.160,3,0.356,1,0.16,0
1992-05-27,11:00,27.3,123.7,1181,1330,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,622,10,354,16,308,10,909,10,837,16,166,10,-9900,99,-9900,99,-9900,99,1.8,1,0.324,3,0.160,3,0.356,1,0.16,0
1992-05-27,12:00,19.6,153.8,1253,1330,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,673,10,258,16,431,10,975,10,852,16,173,10,-9900,99,-9900,99,-9900,99,1.7,1,0.324,3,0.160,3,0.356,1,0.16,0
1992-05-27,13:00,18.6,196.7,1261,1330,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,925,10,646,16,313,10,983,10,854,16,173,10,-9900,99,-9900,99,-9900,99,1.7,1,0.324,3,0.160,3,0.356,1,0.16,0
1992-05-27,14:00,25.1,230.7,1203,1330,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,436,10,54,16,388,10,931,10,843,16,168,10,-9900,99,-9900,99,-9900,99,1.7,1,0.324,3,0.160,3,0.356,1,0.16,0
1992-05-27,15:00,35.2,250.4,1085,1330,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,359,10,83,16,292,10,823,10,816,16,157,10,-9900,99,-9900,99,-9900,99,1.7,1,0.324,3,0.160,3,0.356,1,0.16,0
1992-05-27,16:00,46.5,263.1,914,1330,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,451,10,176,16,330,10,666,10,767,16,140,10,-9900,99,-9900,99,-9900,99,1.6,1,0.324,3,0.160,3,0.356,1,0.16,0
1992-05-27,17:00,58.1,272.9,701,1330,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,442,10,549,16,153,10,475,10,684,16,115,10,-9900,99,-9900,99,-9900,99,1.6,1,0.324,3,0.160,3,0.356,1,0.16,0
1992-05-27,18:00,69.7,281.7,462,1330,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,266,10,526,16,83,10,269,10,537,16,83,10,-9900,99,-9900,99,-9900,99,1.6,1,0.324,3,0.160,3,0.356,1,0.16,0
1992-05-27,19:00,80.8,290.3,213,1330,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,89,10,261,16,47,10,89,10,261,16,47,10,-9900,99,-9900,99,-9900,99,1.6,1,0.324,3,0.160,3,0.356,1,0.16,0
1992-05-27,20:00,88.1,296.7,18,543,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,3,10,9,16,3,10,3,10,9,16,3,10,-9900,99,-9900,99,-9900,99,1.5,1,0.324,3,0.160,3,0.356,1,0.16,0
1992-05-27,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,1,0.324,3,0.160,3,0.356,1,0.16,0
