YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1999-05-26,19:00,81.0,290.1,208,1331,50,0,8,15,0,15,48,0,8,48,25,27,28,44,25,97,10,378,16,38,10,25,1,0,1,25,6,1.4,1,0.173,3,0.096,3,0.372,1,0.16,0
1999-05-26,20:00,88.2,296.4,16,521,2,1,8,3,1,15,2,1,8,2,24,1,27,2,24,4,10,29,16,3,10,1,1,0,1,0,1,1.4,1,0.173,3,0.096,3,0.372,1,0.16,0
1999-05-26,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,1,0.173,3,0.096,3,0.372,1,0.16,0
1999-05-26,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,1,0.173,3,0.096,3,0.372,1,0.16,0
1999-05-26,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,1,0.173,3,0.096,3,0.372,1,0.16,0
1999-05-26,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5,1,0.173,3,0.096,3,0.372,1,0.16,0
1999-05-27,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5,1,0.178,3,0.096,3,0.383,1,0.16,0
1999-05-27,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5,1,0.178,3,0.096,3,0.383,1,0.16,0
1999-05-27,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5,1,0.178,3,0.096,3,0.383,1,0.16,0
1999-05-27,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5,1,0.178,3,0.096,3,0.383,1,0.16,0
1999-05-27,5:00,89.3,62.5,3,211,0,1,8,5,1,15,0,1,8,0,24,3,27,0,24,0,10,7,16,0,10,0,1,0,1,0,1,1.5,1,0.178,3,0.097,3,0.383,1,0.16,0
1999-05-27,6:00,83.4,67.7,153,1331,54,0,8,70,0,15,46,0,8,58,24,52,27,52,24,63,10,279,16,31,10,42,1,58,1,35,6,1.5,1,0.178,3,0.097,3,0.383,1,0.16,0
1999-05-27,7:00,72.4,76.5,401,1331,233,0,8,466,0,15,92,0,8,177,25,251,28,101,25,237,10,596,16,57,10,164,2,132,2,125,6,1.6,1,0.178,3,0.097,3,0.383,1,0.16,0
1999-05-27,8:00,61.0,85.2,645,1331,420,0,8,603,0,15,127,0,8,442,24,746,27,80,24,442,10,746,16,80,10,414,2,527,2,158,6,1.6,1,0.178,3,0.097,3,0.383,1,0.16,0
1999-05-27,9:00,49.3,94.7,866,1331,585,0,8,514,0,15,250,0,8,465,24,247,27,304,24,638,10,828,16,100,10,478,2,346,2,253,6,1.5,1,0.178,3,0.097,3,0.383,1,0.16,0
1999-05-27,10:00,37.9,106.5,1048,1331,326,0,8,59,0,15,279,0,8,636,24,569,27,187,24,803,10,875,16,114,10,844,2,869,2,158,6,1.5,1,0.178,3,0.097,3,0.383,1,0.16,0
1999-05-27,11:00,27.4,123.9,1180,1331,913,0,8,742,0,15,254,0,8,884,24,658,27,301,24,923,10,902,16,123,10,950,2,925,2,129,6,1.5,1,0.178,3,0.097,3,0.383,1,0.16,0
1999-05-27,12:00,19.7,153.9,1253,1331,978,0,8,889,0,15,141,0,8,943,24,787,27,203,24,989,10,915,16,128,10,1013,2,947,2,121,6,1.5,1,0.178,3,0.097,3,0.383,1,0.16,0
1999-05-27,13:00,18.7,196.7,1260,1331,985,0,8,890,0,15,142,0,8,975,24,823,27,195,24,996,10,916,16,129,10,1025,2,940,2,134,6,1.5,1,0.178,3,0.097,3,0.383,1,0.16,0
1999-05-27,14:00,25.2,230.6,1203,1331,932,0,8,879,0,15,137,0,8,909,24,754,27,228,24,944,10,906,16,125,10,968,2,931,2,126,6,1.5,1,0.178,3,0.097,3,0.383,1,0.16,0
1999-05-27,15:00,35.3,250.2,1084,1331,812,0,8,819,0,15,144,0,8,760,24,664,27,219,24,836,10,883,16,117,10,860,2,912,2,116,6,1.5,1,0.178,3,0.097,3,0.383,1,0.16,0
1999-05-27,16:00,46.6,262.9,913,1331,675,0,8,781,0,15,139,0,8,580,24,602,27,168,24,681,10,842,16,104,10,708,2,876,2,106,6,1.5,1,0.178,3,0.097,3,0.383,1,0.16,0
1999-05-27,17:00,58.2,272.8,700,1331,481,0,8,680,0,15,123,0,8,491,24,771,27,85,24,491,10,771,16,85,10,513,2,808,2,88,6,1.5,1,0.178,3,0.097,3,0.383,1,0.16,0
1999-05-27,18:00,69.7,281.6,460,1331,295,0,8,595,0,15,89,0,8,285,24,643,27,63,24,285,10,643,16,63,10,306,2,690,2,67,6,1.5,1,0.178,3,0.097,3,0.383,1,0.16,0
1999-05-27,19:00,80.9,290.3,211,1331,102,0,8,280,0,15,58,0,8,98,24,378,27,38,24,98,10,378,16,38,10,112,1,438,1,43,6,1.5,1,0.178,3,0.097,3,0.383,1,0.16,0
1999-05-27,20:00,88.2,296.6,17,543,4,1,8,52,1,15,2,1,8,4,24,30,27,3,24,4,10,30,16,3,10,5,1,25,1,0,1,1.5,1,0.178,3,0.097,3,0.383,1,0.16,0
1999-05-27,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5,1,0.178,3,0.097,3,0.383,1,0.16,0
1999-05-27,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,1,0.178,3,0.097,3,0.383,1,0.16,0
1999-05-27,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,1,0.178,3,0.097,3,0.383,1,0.16,0
1999-05-27,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,1,0.178,3,0.097,3,0.383,1,0.16,0
1999-05-28,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,1,0.184,3,0.097,3,0.356,1,0.16,0
1999-05-28,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,1,0.184,3,0.097,3,0.356,1,0.16,0
1999-05-28,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,1,0.184,3,0.097,3,0.356,1,0.16,0
1999-05-28,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,1,0.184,3,0.097,3,0.356,1,0.16,0
1999-05-28,5:00,89.3,62.3,3,233,1,1,8,6,1,15,1,1,8,0,24,1,27,0,24,0,10,1,16,0,10,0,1,0,1,0,1,1.4,1,0.184,3,0.169,3,0.356,1,0.16,0
1999-05-28,6:00,83.3,67.6,155,1330,56,0,8,76,0,15,47,0,8,56,24,160,27,37,24,56,10,160,16,37,10,66,1,282,1,33,6,1.4,1,0.184,3,0.169,3,0.356,1,0.16,0
1999-05-28,7:00,72.3,76.3,403,1330,230,0,8,440,0,15,97,0,8,221,24,476,27,77,24,221,10,476,16,77,10,234,2,572,2,60,6,1.4,1,0.184,3,0.169,3,0.356,1,0.16,0
1999-05-28,8:00,60.9,85.0,646,1330,442,0,8,677,0,15,112,0,8,426,24,648,27,111,24,426,10,648,16,111,10,432,2,711,2,86,6,1.4,1,0.184,3,0.169,3,0.356,1,0.16,0
1999-05-28,9:00,49.3,94.5,867,1330,635,0,8,793,0,15,117,0,8,625,24,745,27,139,24,625,10,745,16,139,10,628,2,808,2,101,6,1.4,1,0.184,3,0.169,3,0.356,1,0.16,0
1999-05-28,10:00,37.8,106.2,1049,1330,796,0,8,847,0,15,127,0,8,792,24,802,27,159,24,792,10,802,16,159,10,794,2,863,2,112,6,1.4,1,0.184,3,0.169,3,0.356,1,0.16,0
1999-05-28,11:00,27.3,123.6,1181,1330,914,0,8,875,0,15,136,0,8,846,24,759,27,173,24,914,10,835,16,172,10,914,2,885,2,127,6,1.4,1,0.184,3,0.169,3,0.356,1,0.16,0
1999-05-28,12:00,19.5,153.7,1253,1330,977,0,8,889,0,15,139,0,8,736,24,506,27,259,24,980,10,851,16,179,10,980,2,880,2,151,6,1.4,1,0.184,3,0.169,3,0.356,1,0.16,0
1999-05-28,13:00,18.5,196.7,1261,1330,958,0,8,799,0,15,200,0,8,899,24,690,27,244,24,987,10,852,16,180,10,945,2,732,2,251,6,1.4,1,0.184,3,0.169,3,0.356,1,0.16,0
1999-05-28,14:00,25.0,230.8,1204,1330,934,0,8,854,0,15,160,0,8,699,24,541,27,210,24,935,10,840,16,174,10,922,2,754,2,239,6,1.4,1,0.184,3,0.169,3,0.356,1,0.16,0
1999-05-28,15:00,35.2,250.4,1085,1330,783,0,8,675,0,15,231,0,8,731,24,470,27,347,24,825,10,812,16,163,10,866,2,813,2,201,6,1.4,1,0.184,3,0.169,3,0.356,1,0.16,0
1999-05-28,16:00,46.5,263.1,914,1330,668,0,8,760,0,15,145,0,8,559,24,466,27,239,24,668,10,761,16,144,10,727,2,693,2,250,6,1.4,1,0.184,3,0.169,3,0.356,1,0.16,0
1999-05-28,17:00,58.1,272.9,702,1330,480,0,8,670,0,15,126,0,8,307,24,205,27,199,24,475,10,676,16,118,10,516,2,668,2,163,6,1.4,1,0.184,3,0.169,3,0.356,1,0.16,0
1999-05-28,18:00,69.6,281.7,462,1330,282,0,8,503,0,15,107,0,8,265,24,434,27,115,24,268,10,527,16,85,10,310,2,616,2,95,6,1.4,1,0.184,3,0.169,3,0.356,1,0.16,0
1999-05-28,19:00,80.7,290.4,214,1330,95,0,8,210,0,15,61,0,8,84,24,220,27,49,24,89,10,250,16,48,10,110,1,402,1,45,6,1.4,1,0.184,3,0.169,3,0.356,1,0.16,0
1999-05-28,20:00,88.1,296.7,18,543,4,1,8,40,1,15,3,1,8,3,24,8,27,3,24,3,10,8,16,3,10,6,1,28,1,0,1,1.4,1,0.184,3,0.169,3,0.356,1,0.16,0
1999-05-28,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,1,0.184,3,0.169,3,0.356,1,0.16,0
1999-05-28,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5,1,0.184,3,0.169,3,0.356,1,0.16,0
1999-05-28,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5,1,0.184,3,0.169,3,0.356,1,0.16,0
1999-05-28,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5,1,0.184,3,0.169,3,0.356,1,0.16,0
1999-05-29,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5,1,0.190,3,0.169,3,0.339,1,0.16,0
1999-05-29,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5,1,0.190,3,0.169,3,0.339,1,0.16,0
1999-05-29,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5,1,0.190,3,0.169,3,0.339,1,0.16,0
1999-05-29,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5,1,0.190,3,0.169,3,0.339,1,0.16,0
1999-05-29,5:00,89.2,62.1,3,233,1,1,8,12,1,15,1,1,8,0,24,2,27,0,24,0,10,2,16,0,10,0,1,1,1,0,1,1.5,1,0.190,3,0.152,3,0.339,1,0.16,0
1999-05-29,6:00,83.2,67.5,156,1330,63,0,8,145,0,15,46,0,8,59,24,186,27,37,24,59,10,186,16,37,10,68,1,293,1,33,6,1.5,1,0.190,3,0.152,3,0.339,1,0.16,0
1999-05-29,7:00,72.3,76.2,404,1330,232,0,8,442,0,15,97,0,8,226,24,503,27,73,24,226,10,503,16,73,10,240,2,616,2,52,6,1.5,1,0.190,3,0.152,3,0.339,1,0.16,0
1999-05-29,8:00,60.8,84.8,647,1330,448,0,8,695,0,15,109,0,8,431,24,670,27,105,24,431,10,670,16,105,10,437,2,752,2,71,6,1.5,1,0.190,3,0.152,3,0.339,1,0.16,0
1999-05-29,9:00,49.2,94.3,867,1330,628,0,8,771,0,15,124,0,8,628,24,763,27,130,24,628,10,763,16,130,10,632,2,822,2,94,6,1.5,1,0.190,3,0.152,3,0.339,1,0.16,0
1999-05-29,10:00,37.7,106.0,1050,1330,797,0,8,847,0,15,127,0,8,794,24,817,27,149,24,794,10,817,16,149,10,796,2,866,2,112,6,1.6,1,0.190,3,0.152,3,0.339,1,0.16,0
1999-05-29,11:00,27.2,123.3,1181,1330,912,0,8,875,0,15,133,0,8,915,24,848,27,161,24,915,10,848,16,161,10,918,2,895,2,122,6,1.6,1,0.190,3,0.152,3,0.339,1,0.16,0
1999-05-29,12:00,19.4,153.4,1254,1330,965,0,8,857,0,15,156,0,8,981,24,863,27,168,24,981,10,863,16,168,10,987,2,906,2,133,6,1.6,1,0.190,3,0.152,3,0.339,1,0.16,0
1999-05-29,13:00,18.4,196.7,1262,1330,968,0,8,850,0,15,161,0,8,988,24,864,27,168,24,988,10,864,16,168,10,1001,2,910,2,137,6,1.6,1,0.190,3,0.152,3,0.339,1,0.16,0
1999-05-29,14:00,24.9,231.0,1205,1330,935,0,8,854,0,15,160,0,8,874,24,758,27,187,24,935,10,852,16,163,10,952,2,903,2,133,6,1.6,1,0.190,3,0.152,3,0.339,1,0.16,0
1999-05-29,15:00,35.1,250.6,1087,1330,813,0,8,816,0,15,145,0,8,765,24,722,27,174,24,827,10,825,16,153,10,848,2,881,2,127,6,1.6,1,0.190,3,0.152,3,0.339,1,0.16,0
1999-05-29,16:00,46.4,263.3,916,1330,672,0,8,794,0,15,124,0,8,635,24,725,27,136,24,670,10,777,16,136,10,686,2,827,2,115,6,1.7,1,0.190,3,0.152,3,0.339,1,0.16,0
1999-05-29,17:00,58.0,273.1,704,1330,494,0,8,733,0,15,106,0,8,454,24,633,27,119,24,479,10,695,16,112,10,496,2,752,2,98,6,1.7,1,0.190,3,0.152,3,0.339,1,0.16,0
1999-05-29,18:00,69.5,281.8,465,1330,298,0,8,565,0,15,100,0,8,268,24,534,27,82,24,274,10,551,16,81,10,290,2,618,2,74,6,1.7,1,0.190,3,0.152,3,0.339,1,0.16,0
1999-05-29,19:00,80.6,290.5,216,1330,101,0,8,242,0,15,62,0,8,92,24,279,27,47,24,92,10,279,16,47,10,104,1,354,1,46,6,1.7,1,0.190,3,0.152,3,0.339,1,0.16,0
1999-05-29,20:00,88.0,296.9,19,565,5,1,8,48,1,15,3,1,8,4,24,12,27,3,24,4,10,12,16,3,10,5,1,17,1,0,1,1.7,1,0.190,3,0.152,3,0.339,1,0.16,0
1999-05-29,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.8,1,0.190,3,0.152,3,0.339,1,0.16,0
1999-05-29,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.8,1,0.190,3,0.152,3,0.339,1,0.16,0
1999-05-29,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.8,1,0.190,3,0.152,3,0.339,1,0.16,0
1999-05-29,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.8,1,0.190,3,0.152,3,0.339,1,0.16,0
1999-05-30,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.8,1,0.196,3,0.152,3,0.348,1,0.16,0
1999-05-30,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.9,1,0.196,3,0.152,3,0.348,1,0.16,0
1999-05-30,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.9,1,0.196,3,0.152,3,0.348,1,0.16,0
1999-05-30,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.9,1,0.196,3,0.152,3,0.348,1,0.16,0
1999-05-30,5:00,89.2,61.9,4,255,1,1,8,11,1,15,1,1,8,0,24,2,27,0,24,0,10,2,16,0,10,0,1,0,1,0,1,1.9,1,0.196,3,0.144,3,0.348,1,0.16,0
1999-05-30,6:00,83.2,67.3,158,1329,62,0,8,133,0,15,46,0,8,60,24,199,27,36,24,60,10,199,16,36,10,58,1,182,1,37,6,1.9,1,0.196,3,0.144,3,0.348,1,0.16,0
1999-05-30,7:00,72.2,76.0,405,1329,235,0,8,478,0,15,89,0,8,227,24,511,27,71,24,227,10,511,16,71,10,222,2,482,2,74,6,1.9,1,0.196,3,0.144,3,0.348,1,0.16,0
1999-05-30,8:00,60.8,84.7,648,1329,437,0,8,655,0,15,117,0,8,430,24,674,27,101,24,430,10,674,16,101,10,414,2,649,2,97,6,2.0,1,0.196,3,0.144,3,0.348,1,0.16,0
1999-05-30,9:00,49.1,94.1,868,1329,625,0,8,758,0,15,129,0,8,626,24,765,27,126,24,626,10,765,16,126,10,607,2,744,2,120,6,2.0,1,0.196,3,0.144,3,0.348,1,0.16,0
1999-05-30,10:00,37.7,105.8,1050,1329,777,0,8,790,0,15,152,0,8,790,24,818,27,144,24,790,10,818,16,144,10,774,2,802,2,139,6,2.0,1,0.196,3,0.144,3,0.348,1,0.16,0
1999-05-30,11:00,27.1,123.0,1182,1329,915,0,8,875,0,15,136,0,8,910,24,848,27,156,24,910,10,848,16,156,10,890,2,831,2,151,6,2.0,1,0.196,3,0.144,3,0.348,1,0.16,0
1999-05-30,12:00,19.3,153.2,1254,1329,978,0,8,888,0,15,140,0,8,821,24,665,27,194,24,976,10,863,16,162,10,962,2,848,2,162,6,2.0,1,0.196,3,0.144,3,0.348,1,0.16,0
1999-05-30,13:00,18.2,196.8,1262,1329,973,0,8,810,0,15,203,0,8,882,24,527,27,381,24,983,10,864,16,162,10,970,2,831,2,180,6,2.0,1,0.196,3,0.144,3,0.348,1,0.16,0
1999-05-30,14:00,24.8,231.1,1206,1329,784,0,8,516,0,15,315,0,8,804,24,512,27,339,24,931,10,853,16,158,10,947,2,814,2,208,6,2.0,1,0.196,3,0.144,3,0.348,1,0.16,0
1999-05-30,15:00,34.9,250.8,1088,1329,803,0,8,730,0,15,205,0,8,735,24,663,27,192,24,824,10,827,16,148,10,830,2,786,2,187,6,2.0,1,0.196,3,0.144,3,0.348,1,0.16,0
1999-05-30,16:00,46.3,263.4,917,1329,650,0,8,694,0,15,170,0,8,643,24,602,27,228,24,669,10,780,16,131,10,664,2,721,2,166,6,2.0,1,0.196,3,0.144,3,0.348,1,0.16,0
1999-05-30,17:00,57.9,273.2,705,1329,492,0,8,699,0,15,121,0,8,432,24,569,27,130,24,480,10,701,16,108,10,472,2,618,2,144,6,2.0,1,0.196,3,0.144,3,0.348,1,0.16,0
1999-05-30,18:00,69.4,282.0,467,1329,284,0,8,438,0,15,130,0,8,268,25,525,28,83,25,276,10,561,16,79,10,283,2,514,2,102,6,2.0,1,0.196,3,0.144,3,0.348,1,0.16,0
1999-05-30,19:00,80.5,290.6,219,1329,90,0,8,164,0,15,63,0,8,95,24,294,27,46,24,95,10,294,16,46,10,103,1,291,1,55,6,2.1,1,0.196,3,0.144,3,0.348,1,0.16,0
1999-05-30,20:00,88.0,297.0,21,587,4,1,8,34,1,15,3,1,8,4,24,14,27,4,24,4,10,14,16,4,10,6,1,14,1,0,1,2.1,1,0.196,3,0.144,3,0.348,1,0.16,0
1999-05-30,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.1,1,0.196,3,0.144,3,0.348,1,0.16,0
1999-05-30,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.1,1,0.196,3,0.144,3,0.348,1,0.16,0
1999-05-30,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.1,1,0.196,3,0.144,3,0.348,1,0.16,0
1999-05-30,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.1,1,0.196,3,0.144,3,0.348,1,0.16,0
1999-05-31,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.1,1,0.203,3,0.144,3,0.343,1,0.16,0
1999-05-31,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.1,1,0.203,3,0.144,3,0.343,1,0.16,0
1999-05-31,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.1,1,0.203,3,0.144,3,0.343,1,0.16,0
1999-05-31,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.1,1,0.203,3,0.144,3,0.343,1,0.16,0
1999-05-31,5:00,89.1,61.8,4,255,1,1,8,2,1,15,1,1,8,0,24,8,27,0,24,1,10,10,16,0,10,1,1,0,1,0,1,2.1,1,0.203,3,0.093,3,0.343,1,0.16,0
1999-05-31,6:00,83.1,67.2,159,1329,50,0,8,26,0,15,47,0,8,55,24,173,27,34,24,67,10,298,16,31,10,74,1,184,1,51,6,2.2,1,0.203,3,0.093,3,0.343,1,0.16,0
1999-05-31,7:00,72.2,75.9,407,1329,128,0,8,77,0,15,104,0,8,221,24,434,27,88,24,240,10,602,16,56,10,249,2,400,2,126,6,2.2,1,0.203,3,0.093,3,0.343,1,0.16,0
1999-05-31,8:00,60.7,84.5,649,1329,406,0,8,439,0,15,191,0,8,284,24,126,27,222,24,443,10,746,16,79,10,278,2,204,2,179,6,2.2,1,0.203,3,0.093,3,0.343,1,0.16,0
1999-05-31,9:00,49.1,93.9,869,1329,592,0,8,628,0,15,181,0,8,507,24,503,27,178,24,637,10,824,16,98,10,496,2,438,2,209,6,2.1,1,0.203,3,0.093,3,0.343,1,0.16,0
1999-05-31,10:00,37.6,105.5,1051,1329,721,0,8,548,0,15,287,0,8,600,24,537,27,176,24,799,10,870,16,112,10,730,2,641,2,223,6,2.1,1,0.203,3,0.093,3,0.343,1,0.16,0
1999-05-31,11:00,27.0,122.8,1182,1329,636,0,8,249,0,15,414,0,8,160,24,12,27,150,24,918,10,896,16,121,10,684,2,301,2,416,6,2.1,1,0.203,3,0.093,3,0.343,1,0.16,0
1999-05-31,12:00,19.1,152.9,1255,1329,722,0,8,316,0,15,423,0,8,745,24,433,27,336,24,983,10,909,16,125,10,780,2,415,2,389,6,2.1,1,0.203,3,0.093,3,0.343,1,0.16,0
1999-05-31,13:00,18.1,196.8,1263,1329,950,0,8,726,0,15,260,0,8,784,25,487,28,321,25,991,10,910,16,126,10,964,2,740,2,261,6,2.1,1,0.203,3,0.093,3,0.343,1,0.16,0
1999-05-31,14:00,24.6,231.3,1206,1329,906,0,8,800,0,15,179,0,8,650,24,488,27,206,24,940,10,901,16,122,10,908,2,719,2,254,6,2.1,1,0.203,3,0.093,3,0.343,1,0.16,0
1999-05-31,15:00,34.8,250.9,1089,1329,804,0,8,779,0,15,165,0,8,608,24,401,27,279,24,834,10,879,16,114,10,800,2,659,2,258,6,2.1,1,0.203,3,0.093,3,0.343,1,0.16,0
1999-05-31,16:00,46.2,263.5,919,1329,647,0,8,650,0,15,197,0,8,439,24,267,27,255,24,682,10,839,16,102,10,630,2,546,2,252,6,2.1,1,0.203,3,0.093,3,0.343,1,0.16,0
1999-05-31,17:00,57.8,273.3,707,1329,403,0,8,340,0,15,222,0,8,304,24,98,27,252,24,495,10,771,16,84,10,331,2,230,2,208,6,2.1,1,0.203,3,0.093,3,0.343,1,0.16,0
1999-05-31,18:00,69.3,282.1,469,1329,204,0,8,136,0,15,156,0,8,267,24,329,27,151,24,291,10,649,16,62,10,294,2,378,2,160,6,2.1,1,0.203,3,0.093,3,0.343,1,0.16,0
1999-05-31,19:00,80.4,290.7,221,1329,99,0,8,212,0,15,64,0,8,93,24,210,27,58,24,105,10,400,16,39,10,92,1,205,1,57,6,2.1,1,0.203,3,0.093,3,0.343,1,0.16,0
1999-05-31,20:00,88.0,297.2,22,609,5,1,8,45,1,15,3,1,8,5,24,28,27,4,24,5,10,41,16,4,10,2,1,1,1,0,1,2.1,1,0.203,3,0.093,3,0.343,1,0.16,0
1999-05-31,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.1,1,0.203,3,0.093,3,0.343,1,0.16,0
1999-05-31,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.1,1,0.203,3,0.093,3,0.343,1,0.16,0
