YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2004-05-21,20:00,88.4,295.6,12,433,2,1,8,11,1,15,2,1,8,2,10,0,16,2,10,2,10,0,16,2,10,1,1,0,1,2,1,3.8,3,0.154,3,0.296,3,0.306,1,0.16,0
2004-05-21,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.2,3,0.154,3,0.296,3,0.306,1,0.16,0
2004-05-21,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.6,3,0.154,3,0.296,3,0.306,1,0.16,0
2004-05-21,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.3,3,0.154,3,0.296,3,0.306,1,0.16,0
2004-05-21,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.0,3,0.154,3,0.296,3,0.306,1,0.16,0
2004-05-22,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.7,3,0.158,3,0.296,3,0.319,1,0.16,0
2004-05-22,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.7,3,0.158,3,0.296,3,0.319,1,0.16,0
2004-05-22,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.6,3,0.158,3,0.296,3,0.319,1,0.16,0
2004-05-22,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.5,3,0.158,3,0.296,3,0.319,1,0.16,0
2004-05-22,5:00,89.5,63.3,1,167,0,1,8,0,1,15,0,1,8,0,10,1,16,0,10,0,10,1,16,0,10,0,1,0,1,0,1,3.6,3,0.158,3,0.145,3,0.319,1,0.16,0
2004-05-22,6:00,83.8,68.4,144,1332,15,0,8,0,0,15,15,0,8,42,10,67,16,34,10,52,10,168,16,34,10,36,1,50,1,33,1,3.6,3,0.158,3,0.145,3,0.319,1,0.16,0
2004-05-22,7:00,72.8,77.2,394,1332,173,0,8,179,0,15,120,0,8,97,10,112,16,64,10,213,10,486,16,70,10,189,3,226,3,115,3,3.7,3,0.158,3,0.145,3,0.319,1,0.16,0
2004-05-22,8:00,61.3,85.9,639,1332,430,0,8,564,0,15,159,0,8,406,10,518,16,157,10,414,10,653,16,101,10,413,3,534,3,150,3,3.7,3,0.158,3,0.145,3,0.319,1,0.16,0
2004-05-22,9:00,49.7,95.6,861,1332,630,0,8,791,0,15,118,0,8,533,10,483,16,221,10,607,10,745,16,126,10,599,3,688,3,146,3,3.6,3,0.158,3,0.145,3,0.319,1,0.16,0
2004-05-22,10:00,38.3,107.5,1044,1332,791,0,8,817,0,15,149,0,8,771,10,799,16,145,10,771,10,799,16,145,10,780,3,792,3,143,3,3.6,3,0.158,3,0.145,3,0.319,1,0.16,0
2004-05-22,11:00,27.9,125.2,1177,1332,852,0,8,664,0,15,265,0,8,889,10,829,16,156,10,889,10,829,16,156,10,835,3,645,3,247,3,3.7,3,0.158,3,0.145,3,0.319,1,0.16,0
2004-05-22,12:00,20.3,155.0,1249,1332,975,0,8,864,0,15,165,0,8,953,10,843,16,162,10,953,10,843,16,162,10,929,3,786,3,169,3,3.7,3,0.158,3,0.145,3,0.319,1,0.16,0
2004-05-22,13:00,19.4,196.4,1256,1332,982,0,8,890,0,15,143,0,8,958,10,844,16,162,10,959,10,844,16,163,10,972,3,839,3,160,3,3.8,3,0.158,3,0.145,3,0.319,1,0.16,0
2004-05-22,14:00,25.8,229.6,1198,1332,929,0,8,880,0,15,137,0,8,906,10,832,16,158,10,906,10,832,16,158,10,900,3,812,3,150,3,3.9,3,0.158,3,0.145,3,0.319,1,0.16,0
2004-05-22,15:00,35.9,249.3,1078,1332,821,0,8,855,0,15,128,0,8,687,10,619,16,185,10,799,10,805,16,148,10,796,3,786,3,143,3,3.9,3,0.158,3,0.145,3,0.319,1,0.16,0
2004-05-22,16:00,47.1,262.2,905,1332,668,0,8,809,0,15,118,0,8,632,10,673,16,174,10,645,10,757,16,131,10,639,3,740,3,128,3,4.0,3,0.158,3,0.145,3,0.319,1,0.16,0
2004-05-22,17:00,58.7,272.1,691,1332,479,0,8,711,0,15,110,0,8,457,10,676,16,107,10,457,10,676,16,107,10,452,3,643,3,117,3,4.0,3,0.158,3,0.145,3,0.319,1,0.16,0
2004-05-22,18:00,70.3,281.0,449,1332,281,0,8,536,0,15,100,0,8,256,10,532,16,77,10,256,10,532,16,77,10,250,3,477,3,93,3,4.0,3,0.158,3,0.145,3,0.319,1,0.16,0
2004-05-22,19:00,81.4,289.7,199,1332,86,0,8,193,0,15,57,0,8,82,24,254,27,44,24,82,10,254,16,44,10,68,1,168,1,46,1,4.0,3,0.158,3,0.145,3,0.319,1,0.16,0
2004-05-22,20:00,88.4,295.8,13,455,3,1,8,30,1,15,2,1,8,2,10,8,16,2,10,2,10,8,16,2,10,2,1,1,1,3,1,4.0,3,0.158,3,0.145,3,0.319,1,0.16,0
2004-05-22,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.0,3,0.158,3,0.145,3,0.319,1,0.16,0
2004-05-22,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.0,3,0.158,3,0.145,3,0.319,1,0.16,0
2004-05-22,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.9,3,0.158,3,0.145,3,0.319,1,0.16,0
2004-05-22,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.9,3,0.158,3,0.145,3,0.319,1,0.16,0
2004-05-23,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.9,3,0.163,3,0.145,3,0.321,1,0.16,0
2004-05-23,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.8,3,0.163,3,0.145,3,0.321,1,0.16,0
2004-05-23,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.8,3,0.163,3,0.145,3,0.321,1,0.16,0
2004-05-23,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.7,3,0.163,3,0.145,3,0.321,1,0.16,0
2004-05-23,5:00,89.4,63.1,2,166,0,1,8,5,1,15,0,1,8,0,10,0,16,0,10,0,10,0,16,0,10,0,1,0,1,0,1,3.8,3,0.163,3,0.267,3,0.321,1,0.16,0
2004-05-23,6:00,83.7,68.2,146,1332,55,0,8,94,0,15,45,0,8,41,10,31,16,38,10,46,10,61,16,39,10,51,1,90,1,40,1,3.8,3,0.163,3,0.267,3,0.321,1,0.16,0
2004-05-23,7:00,72.7,77.0,396,1332,211,0,8,299,0,15,122,0,8,195,10,213,16,132,10,191,10,325,16,95,10,158,10,140,11,127,11,3.8,3,0.163,3,0.267,3,0.321,1,0.16,0
2004-05-23,8:00,61.2,85.8,640,1332,274,0,8,125,0,15,214,0,8,379,10,491,16,143,10,388,10,507,16,144,10,330,11,342,10,150,10,3.8,3,0.163,3,0.267,3,0.321,1,0.16,0
2004-05-23,9:00,49.6,95.3,862,1332,628,0,8,680,0,15,187,0,8,546,10,472,16,240,10,583,10,617,16,184,10,609,3,694,3,152,3,3.8,3,0.163,3,0.267,3,0.321,1,0.16,0
2004-05-23,10:00,38.2,107.3,1045,1332,790,0,8,840,0,15,130,0,8,641,10,415,16,315,10,749,10,683,16,213,10,776,3,737,3,184,3,3.8,3,0.163,3,0.267,3,0.321,1,0.16,0
2004-05-23,11:00,27.7,124.9,1178,1332,907,0,8,872,0,15,135,0,8,818,10,579,16,306,10,870,10,723,16,231,10,881,3,734,3,208,3,3.7,3,0.163,3,0.267,3,0.321,1,0.16,0
2004-05-23,12:00,20.2,154.7,1250,1332,968,0,8,846,0,15,174,0,8,817,10,494,16,354,10,937,10,742,16,241,10,949,3,745,3,225,3,3.6,3,0.163,3,0.267,3,0.321,1,0.16,0
2004-05-23,13:00,19.2,196.5,1257,1332,896,0,8,582,0,15,346,0,8,554,10,222,16,344,10,945,10,745,16,242,10,980,3,758,3,243,3,3.4,3,0.163,3,0.267,3,0.321,1,0.16,0
2004-05-23,14:00,25.7,229.9,1199,1332,719,0,8,366,0,15,389,0,8,706,10,311,16,427,10,892,10,730,16,234,10,913,3,760,3,210,3,3.4,3,0.163,3,0.267,3,0.321,1,0.16,0
2004-05-23,15:00,35.7,249.5,1080,1332,795,0,8,698,0,15,228,0,8,586,10,346,16,305,10,783,10,697,16,218,10,818,3,692,3,242,3,3.4,3,0.163,3,0.267,3,0.321,1,0.16,0
2004-05-23,16:00,47.0,262.4,907,1332,639,0,8,496,0,15,301,0,8,425,10,202,16,287,10,625,10,637,16,191,10,358,3,187,3,220,3,3.4,3,0.163,3,0.267,3,0.321,1,0.16,0
2004-05-23,17:00,58.6,272.3,693,1332,80,0,8,0,0,15,80,0,8,217,10,65,16,183,10,435,10,540,16,154,10,89,3,4,3,90,3,3.4,3,0.163,3,0.267,3,0.321,1,0.16,0
2004-05-23,18:00,70.1,281.2,452,1332,79,0,8,0,0,15,79,0,8,196,10,90,16,166,10,234,10,377,16,106,10,293,3,424,3,153,3,3.4,3,0.163,3,0.267,3,0.321,1,0.16,0
2004-05-23,19:00,81.3,289.9,202,1332,89,0,8,146,0,15,67,0,8,67,24,55,27,58,24,72,10,121,16,53,10,77,1,207,1,49,1,3.4,3,0.163,3,0.267,3,0.321,1,0.16,0
2004-05-23,20:00,88.3,296.0,14,477,3,1,8,24,1,15,2,1,8,2,10,0,16,2,10,2,10,1,16,2,10,3,1,5,1,4,1,3.3,3,0.163,3,0.267,3,0.321,1,0.16,0
2004-05-23,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.3,3,0.163,3,0.267,3,0.321,1,0.16,0
2004-05-23,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.3,3,0.163,3,0.267,3,0.321,1,0.16,0
2004-05-23,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.2,3,0.163,3,0.267,3,0.321,1,0.16,0
2004-05-23,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.2,3,0.163,3,0.267,3,0.321,1,0.16,0
2004-05-24,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.2,3,0.168,3,0.267,3,0.325,1,0.16,0
2004-05-24,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.2,3,0.168,3,0.267,3,0.325,1,0.16,0
2004-05-24,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.3,3,0.168,3,0.267,3,0.325,1,0.16,0
2004-05-24,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.3,3,0.168,3,0.267,3,0.325,1,0.16,0
2004-05-24,5:00,89.4,62.9,2,189,0,1,8,8,1,15,0,1,8,0,10,0,16,0,10,0,10,0,16,0,10,0,1,0,1,1,1,3.3,3,0.168,3,0.194,3,0.325,1,0.16,0
2004-05-24,6:00,83.6,68.1,148,1331,58,0,8,123,0,15,44,0,8,50,10,118,16,37,10,50,10,118,16,37,10,52,1,113,1,39,1,3.2,3,0.168,3,0.194,3,0.325,1,0.16,0
2004-05-24,7:00,72.6,76.8,397,1331,229,0,8,454,0,15,93,0,8,202,10,341,16,101,10,207,10,420,16,82,10,211,3,388,3,95,3,3.1,3,0.168,3,0.194,3,0.325,1,0.16,0
2004-05-24,8:00,61.1,85.6,642,1331,443,0,8,693,0,15,108,0,8,270,10,287,16,131,10,407,10,596,16,120,10,425,3,616,3,122,3,3.1,3,0.168,3,0.194,3,0.325,1,0.16,0
2004-05-24,9:00,49.5,95.1,863,1331,630,0,8,784,0,15,121,0,8,585,10,500,16,261,10,603,10,697,16,151,10,610,3,691,3,154,3,3.1,3,0.168,3,0.194,3,0.325,1,0.16,0
2004-05-24,10:00,38.1,107.0,1046,1331,773,0,8,702,0,15,220,0,8,602,10,443,16,254,10,768,10,756,16,173,10,661,3,525,3,246,3,3.1,3,0.168,3,0.194,3,0.325,1,0.16,0
2004-05-24,11:00,27.6,124.6,1178,1331,642,0,8,286,0,15,388,0,8,785,10,639,16,219,10,887,10,790,16,188,10,785,3,476,3,344,3,3.1,3,0.168,3,0.194,3,0.325,1,0.16,0
2004-05-24,12:00,20.0,154.5,1251,1331,809,0,8,506,0,15,333,0,8,684,10,336,16,369,10,952,10,806,16,195,10,714,3,337,3,378,3,3.1,3,0.168,3,0.194,3,0.325,1,0.16,0
2004-05-24,13:00,19.1,196.6,1258,1331,946,0,8,750,0,15,237,0,8,826,10,458,16,393,10,959,10,808,16,196,10,933,3,629,3,316,3,3.2,3,0.168,3,0.194,3,0.325,1,0.16,0
2004-05-24,14:00,25.5,230.1,1200,1331,898,0,8,792,0,15,183,0,8,515,10,156,16,375,10,907,10,795,16,190,10,685,3,402,3,303,3,3.1,3,0.168,3,0.194,3,0.325,1,0.16,0
2004-05-24,15:00,35.6,249.8,1081,1331,793,0,8,745,0,15,187,0,8,500,10,267,16,283,10,799,10,766,16,177,10,670,3,401,3,338,3,3.1,3,0.168,3,0.194,3,0.325,1,0.16,0
2004-05-24,16:00,46.9,262.5,909,1331,598,0,8,548,0,15,223,0,8,644,10,637,16,209,10,643,10,713,16,157,10,646,3,606,3,225,3,3.1,3,0.168,3,0.194,3,0.325,1,0.16,0
2004-05-24,17:00,58.5,272.5,695,1331,476,0,8,638,0,15,143,0,8,427,10,504,16,164,10,453,10,624,16,128,10,437,3,531,3,162,3,3.1,3,0.168,3,0.194,3,0.325,1,0.16,0
2004-05-24,18:00,70.0,281.3,455,1331,275,0,8,517,0,15,98,0,8,225,10,358,16,103,10,251,10,470,16,91,10,223,14,379,15,114,15,3.1,3,0.168,3,0.194,3,0.325,1,0.16,0
2004-05-24,19:00,81.1,290.0,205,1331,95,0,8,257,0,15,56,0,8,83,24,171,27,57,24,80,10,197,16,49,10,66,1,107,1,54,1,3.2,3,0.168,3,0.194,3,0.325,1,0.16,0
2004-05-24,20:00,88.3,296.2,15,499,4,1,8,44,1,15,3,1,8,3,10,1,16,3,10,2,10,3,16,2,10,1,1,0,1,3,1,3.1,3,0.168,3,0.194,3,0.325,1,0.16,0
2004-05-24,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.0,3,0.168,3,0.194,3,0.325,1,0.16,0
2004-05-24,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.9,3,0.168,3,0.194,3,0.325,1,0.16,0
2004-05-24,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.9,3,0.168,3,0.194,3,0.325,1,0.16,0
2004-05-24,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.9,3,0.168,3,0.194,3,0.325,1,0.16,0
2004-05-25,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.8,3,0.173,3,0.194,3,0.336,1,0.16,0
2004-05-25,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.7,3,0.173,3,0.194,3,0.336,1,0.16,0
2004-05-25,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.6,3,0.173,3,0.194,3,0.336,1,0.16,0
2004-05-25,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.5,3,0.173,3,0.194,3,0.336,1,0.16,0
2004-05-25,5:00,89.4,62.6,2,211,0,1,8,0,1,15,0,1,8,0,10,1,16,0,10,0,10,3,16,0,10,0,1,0,1,1,1,2.6,3,0.173,3,0.122,3,0.336,1,0.16,0
2004-05-25,6:00,83.5,67.9,150,1331,41,0,8,0,0,15,41,0,8,51,10,166,16,33,10,58,10,219,16,33,10,19,1,2,1,22,1,2.7,3,0.173,3,0.122,3,0.336,1,0.16,0
2004-05-25,7:00,72.5,76.7,399,1331,140,0,8,67,0,15,120,0,8,220,10,522,16,64,10,225,10,536,16,64,10,187,3,227,3,113,3,2.7,3,0.173,3,0.122,3,0.336,1,0.16,0
2004-05-25,8:00,61.0,85.4,643,1331,410,0,8,434,0,15,200,0,8,427,10,695,16,92,10,427,10,695,16,92,10,288,3,261,3,161,3,2.7,3,0.173,3,0.122,3,0.336,1,0.16,0
2004-05-25,9:00,49.4,94.9,864,1331,618,0,8,727,0,15,145,0,8,621,10,781,16,114,10,621,10,781,16,114,10,594,3,601,3,199,3,2.7,3,0.173,3,0.122,3,0.336,1,0.16,0
2004-05-25,10:00,38.0,106.8,1047,1331,777,0,8,799,0,15,147,0,8,784,10,831,16,130,10,784,10,831,16,130,10,763,3,662,3,228,3,2.7,3,0.173,3,0.122,3,0.336,1,0.16,0
2004-05-25,11:00,27.5,124.3,1179,1331,909,0,8,873,0,15,134,0,8,904,10,861,16,141,10,904,10,861,16,141,10,885,3,709,3,234,3,2.7,3,0.173,3,0.122,3,0.336,1,0.16,0
2004-05-25,12:00,19.8,154.2,1252,1331,958,0,8,818,0,15,188,0,8,661,10,322,16,358,10,969,10,875,16,146,10,917,3,598,3,331,3,2.6,3,0.173,3,0.122,3,0.336,1,0.16,0
2004-05-25,13:00,18.9,196.6,1259,1331,898,0,8,600,0,15,330,0,8,797,10,610,16,219,10,977,10,878,16,147,10,908,3,550,3,367,3,2.5,3,0.173,3,0.122,3,0.336,1,0.16,0
2004-05-25,14:00,25.4,230.3,1201,1331,800,0,8,548,0,15,305,0,8,373,10,76,16,304,10,921,10,863,16,142,10,715,3,195,3,517,3,2.9,3,0.173,3,0.122,3,0.336,1,0.16,0
2004-05-25,15:00,35.5,250.0,1083,1331,688,0,8,481,0,15,296,0,8,727,10,422,16,383,10,811,10,834,16,133,10,676,3,287,3,434,3,3.3,3,0.173,3,0.122,3,0.336,1,0.16,0
2004-05-25,16:00,46.7,262.7,910,1331,649,0,8,679,0,15,184,0,8,458,10,334,16,230,10,656,10,786,16,118,10,439,3,152,3,337,3,3.6,3,0.173,3,0.122,3,0.336,1,0.16,0
2004-05-25,17:00,58.4,272.6,697,1331,458,0,8,598,0,15,144,0,8,444,10,447,16,210,10,469,10,710,16,97,10,375,3,250,3,246,3,3.7,3,0.173,3,0.122,3,0.336,1,0.16,0
2004-05-25,18:00,69.9,281.4,457,1331,264,0,8,365,0,15,139,0,8,158,10,40,16,145,10,268,10,575,16,71,10,98,3,27,3,83,3,3.9,3,0.173,3,0.122,3,0.336,1,0.16,0
2004-05-25,19:00,81.0,290.1,208,1331,37,0,8,0,0,15,37,0,8,79,24,93,27,64,24,90,10,308,16,42,10,26,1,14,1,22,1,4.0,3,0.173,3,0.122,3,0.336,1,0.16,0
2004-05-25,20:00,88.2,296.4,16,521,1,1,8,0,1,15,1,1,8,3,10,1,16,3,10,3,10,16,16,3,10,7,1,0,1,8,1,3.6,3,0.173,3,0.122,3,0.336,1,0.16,0
2004-05-25,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.3,3,0.173,3,0.122,3,0.336,1,0.16,0
2004-05-25,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.9,3,0.173,3,0.122,3,0.336,1,0.16,0
2004-05-25,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.0,3,0.173,3,0.122,3,0.336,1,0.16,0
2004-05-25,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.0,3,0.173,3,0.122,3,0.336,1,0.16,0
2004-05-26,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.0,3,0.178,3,0.122,3,0.305,1,0.16,0
2004-05-26,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.3,3,0.178,3,0.122,3,0.305,1,0.16,0
2004-05-26,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.7,3,0.178,3,0.122,3,0.305,1,0.16,0
2004-05-26,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.0,3,0.178,3,0.122,3,0.305,1,0.16,0
2004-05-26,5:00,89.3,62.5,3,211,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,3,16,0,10,0,1,0,1,0,1,3.9,3,0.178,3,0.129,3,0.305,1,0.16,0
2004-05-26,6:00,83.4,67.8,152,1331,32,0,8,0,0,15,32,0,8,32,11,0,16,32,11,58,10,210,16,34,10,10,1,0,1,13,1,3.7,3,0.178,3,0.129,3,0.305,1,0.16,0
2004-05-26,7:00,72.4,76.5,401,1331,61,0,8,0,0,15,61,0,8,82,10,0,16,82,10,224,10,522,16,66,10,80,3,2,3,81,3,3.6,3,0.178,3,0.129,3,0.305,1,0.16,0
2004-05-26,8:00,61.0,85.2,645,1331,125,0,8,0,0,15,125,0,8,318,10,300,16,173,10,424,10,681,16,95,10,256,3,106,3,199,3,3.5,3,0.178,3,0.129,3,0.305,1,0.16,0
2004-05-26,9:00,49.3,94.7,865,1331,634,0,8,640,0,15,217,0,8,294,10,103,16,227,10,617,10,768,16,118,10,504,3,425,3,226,3,3.4,3,0.178,3,0.129,3,0.305,1,0.16,0
2004-05-26,10:00,37.9,106.5,1048,1331,764,0,8,739,0,15,181,0,8,545,10,223,16,370,10,780,10,820,16,134,10,727,3,659,3,192,3,3.3,3,0.178,3,0.129,3,0.305,1,0.16,0
2004-05-26,11:00,27.4,124.0,1180,1331,859,0,8,617,0,15,311,0,8,344,10,111,16,246,10,897,10,848,16,145,10,907,3,758,3,217,3,3.4,3,0.178,3,0.129,3,0.305,1,0.16,0
2004-05-26,12:00,19.7,154.0,1252,1331,505,0,8,96,0,15,415,0,8,444,10,4,16,441,10,961,10,861,16,151,10,719,3,259,3,461,3,3.5,3,0.178,3,0.129,3,0.305,1,0.16,0
2004-05-26,13:00,18.7,196.7,1260,1331,730,0,8,294,0,15,452,0,8,483,10,87,16,401,10,967,10,862,16,151,10,700,3,256,3,444,3,3.6,3,0.178,3,0.129,3,0.305,1,0.16,0
2004-05-26,14:00,25.2,230.5,1202,1331,883,0,8,672,0,15,275,0,8,712,10,179,16,550,10,916,10,851,16,147,10,842,3,569,3,312,3,3.6,3,0.178,3,0.129,3,0.305,1,0.16,0
2004-05-26,15:00,35.3,250.2,1084,1331,809,0,8,679,0,15,255,0,8,596,10,201,16,432,10,809,10,825,16,137,10,783,3,673,3,225,3,3.7,3,0.178,3,0.129,3,0.305,1,0.16,0
2004-05-26,16:00,46.6,262.9,912,1331,396,0,8,116,0,15,316,0,8,441,10,181,16,317,10,656,10,780,16,122,10,372,3,115,3,288,3,3.8,3,0.178,3,0.129,3,0.305,1,0.16,0
2004-05-26,17:00,58.2,272.8,699,1331,297,0,8,101,0,15,244,0,8,190,10,71,16,153,10,470,10,703,16,100,10,124,3,1,3,125,3,3.9,3,0.178,3,0.129,3,0.305,1,0.16,0
2004-05-26,18:00,69.8,281.6,459,1331,70,0,8,0,0,15,70,0,8,210,10,125,16,166,10,269,10,567,16,73,10,39,3,0,3,42,3,3.9,3,0.178,3,0.129,3,0.305,1,0.16,0
2004-05-26,19:00,80.9,290.2,210,1331,21,0,8,0,0,15,21,0,8,32,24,0,27,32,24,91,10,301,16,43,10,3,1,0,1,7,1,4.0,3,0.178,3,0.129,3,0.305,1,0.16,0
2004-05-26,20:00,88.1,296.5,17,521,1,1,8,0,1,15,1,1,8,3,10,1,16,3,10,3,10,15,16,3,10,0,1,0,1,1,1,3.8,3,0.178,3,0.129,3,0.305,1,0.16,0
2004-05-26,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.5,3,0.178,3,0.129,3,0.305,1,0.16,0
2004-05-26,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.2,3,0.178,3,0.129,3,0.305,1,0.16,0
2004-05-26,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.1,3,0.178,3,0.129,3,0.305,1,0.16,0
