YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1995-07-28,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.9,1,0.170,3,0.268,3,0.367,1,0.14,0
1995-07-28,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.9,1,0.170,3,0.268,3,0.367,1,0.14,0
1995-07-28,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,5.0,1,0.170,3,0.268,3,0.367,1,0.14,0
1995-07-28,6:00,85.7,68.7,86,1137,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,20,10,6,16,19,10,25,10,58,16,20,10,-9900,99,-9900,99,-9900,99,5.0,1,0.170,3,0.175,3,0.367,1,0.14,0
1995-07-28,7:00,75.5,77.0,331,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,91,10,66,16,75,10,159,10,369,16,67,10,-9900,99,-9900,99,-9900,99,5.1,1,0.170,3,0.175,3,0.367,1,0.14,0
1995-07-28,8:00,64.0,85.8,579,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,86,10,0,16,86,10,351,10,567,16,103,10,-9900,99,-9900,99,-9900,99,5.1,1,0.170,3,0.175,3,0.367,1,0.14,0
1995-07-28,9:00,52.4,95.5,806,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,134,10,0,16,134,10,545,10,677,16,133,10,-9900,99,-9900,99,-9900,99,5.1,1,0.170,3,0.175,3,0.367,1,0.14,0
1995-07-28,10:00,41.0,107.2,998,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,341,10,168,16,214,10,713,10,740,16,156,10,-9900,99,-9900,99,-9900,99,5.1,1,0.170,3,0.175,3,0.367,1,0.14,0
1995-07-28,11:00,30.5,123.8,1140,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,376,10,96,16,293,10,839,10,777,16,170,10,-9900,99,-9900,99,-9900,99,5.1,1,0.170,3,0.175,3,0.367,1,0.14,0
1995-07-28,12:00,22.6,150.7,1222,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,678,10,205,16,489,10,912,10,796,16,178,10,-9900,99,-9900,99,-9900,99,5.1,1,0.170,3,0.175,3,0.367,1,0.14,0
1995-07-28,13:00,20.6,189.1,1240,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,810,10,383,16,452,10,928,10,799,16,180,10,-9900,99,-9900,99,-9900,99,5.1,1,0.170,3,0.175,3,0.367,1,0.14,0
1995-07-28,14:00,25.7,223.2,1192,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,554,10,255,16,325,10,886,10,789,16,175,10,-9900,99,-9900,99,-9900,99,5.1,1,0.170,3,0.175,3,0.367,1,0.14,0
1995-07-28,15:00,35.2,244.6,1082,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,373,10,139,16,260,10,787,10,763,16,164,10,-9900,99,-9900,99,-9900,99,5.1,1,0.170,3,0.175,3,0.367,1,0.14,0
1995-07-28,16:00,46.2,258.5,916,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,506,10,302,16,297,10,641,10,715,16,146,10,-9900,99,-9900,99,-9900,99,5.1,1,0.170,3,0.175,3,0.367,1,0.14,0
1995-07-28,17:00,57.8,269.0,706,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,391,10,391,16,183,10,458,10,634,16,120,10,-9900,99,-9900,99,-9900,99,5.1,1,0.170,3,0.175,3,0.367,1,0.14,0
1995-07-28,18:00,69.4,278.1,466,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,126,10,76,16,100,10,260,10,491,16,87,10,-9900,99,-9900,99,-9900,99,5.1,1,0.170,3,0.175,3,0.367,1,0.14,0
1995-07-28,19:00,80.7,286.9,215,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,54,10,18,16,51,10,86,10,228,16,49,10,-9900,99,-9900,99,-9900,99,5.1,1,0.170,3,0.175,3,0.367,1,0.14,0
1995-07-28,20:00,88.1,293.2,17,519,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,3,10,1,16,3,10,3,10,6,16,3,10,-9900,99,-9900,99,-9900,99,5.2,1,0.170,3,0.175,3,0.367,1,0.14,0
1995-07-28,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,5.2,1,0.170,3,0.175,3,0.367,1,0.14,0
1995-07-28,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,5.2,1,0.170,3,0.175,3,0.367,1,0.14,0
1995-07-28,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,5.2,1,0.170,3,0.175,3,0.367,1,0.14,0
1995-07-28,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,5.2,1,0.170,3,0.175,3,0.367,1,0.14,0
1995-07-29,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,5.2,1,0.174,3,0.175,3,0.367,1,0.14,0
1995-07-29,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,5.2,1,0.174,3,0.175,3,0.367,1,0.14,0
1995-07-29,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,5.2,1,0.174,3,0.175,3,0.367,1,0.14,0
1995-07-29,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,5.2,1,0.174,3,0.175,3,0.367,1,0.14,0
1995-07-29,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,5.2,1,0.174,3,0.175,3,0.367,1,0.14,0
1995-07-29,6:00,85.7,68.9,83,1115,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,34,10,79,16,28,10,30,10,182,16,16,10,-9900,99,-9900,99,-9900,99,5.2,1,0.174,3,0.074,3,0.367,1,0.14,0
1995-07-29,7:00,75.6,77.2,328,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,178,10,546,16,43,10,178,10,546,16,43,10,-9900,99,-9900,99,-9900,99,5.2,1,0.174,3,0.074,3,0.367,1,0.14,0
1995-07-29,8:00,64.2,86.1,576,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,349,10,662,16,61,10,373,10,712,16,63,10,-9900,99,-9900,99,-9900,99,5.2,1,0.174,3,0.074,3,0.367,1,0.14,0
1995-07-29,9:00,52.6,95.7,804,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,565,10,798,16,81,10,565,10,798,16,81,10,-9900,99,-9900,99,-9900,99,5.1,1,0.174,3,0.074,3,0.367,1,0.14,0
1995-07-29,10:00,41.2,107.5,996,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,730,10,847,16,94,10,730,10,847,16,94,10,-9900,99,-9900,99,-9900,99,5.0,1,0.174,3,0.074,3,0.367,1,0.14,0
1995-07-29,11:00,30.7,124.1,1138,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,809,10,706,16,202,10,854,10,875,16,103,10,-9900,99,-9900,99,-9900,99,5.0,1,0.174,3,0.074,3,0.367,1,0.14,0
1995-07-29,12:00,22.8,150.9,1221,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,529,10,193,16,351,10,927,10,889,16,108,10,-9900,99,-9900,99,-9900,99,4.9,1,0.174,3,0.074,3,0.367,1,0.14,0
1995-07-29,13:00,20.8,189.0,1239,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,380,10,106,16,281,10,943,10,892,16,109,10,-9900,99,-9900,99,-9900,99,4.9,1,0.174,3,0.074,3,0.367,1,0.14,0
1995-07-29,14:00,25.9,222.9,1191,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,266,10,0,16,266,10,901,10,885,16,106,10,-9900,99,-9900,99,-9900,99,4.8,1,0.174,3,0.074,3,0.367,1,0.14,0
1995-07-29,15:00,35.3,244.3,1080,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,501,10,193,16,343,10,805,10,866,16,99,10,-9900,99,-9900,99,-9900,99,4.7,1,0.174,3,0.074,3,0.367,1,0.14,0
1995-07-29,16:00,46.3,258.2,913,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,580,10,655,16,128,10,661,10,830,16,89,10,-9900,99,-9900,99,-9900,99,4.7,1,0.174,3,0.074,3,0.367,1,0.14,0
1995-07-29,17:00,57.9,268.8,703,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,370,10,246,16,239,10,481,10,768,16,73,10,-9900,99,-9900,99,-9900,99,4.6,1,0.174,3,0.074,3,0.367,1,0.14,0
1995-07-29,18:00,69.5,277.9,463,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,170,10,212,16,96,10,283,10,655,16,54,10,-9900,99,-9900,99,-9900,99,4.6,1,0.174,3,0.074,3,0.367,1,0.14,0
1995-07-29,19:00,80.8,286.8,211,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,91,10,44,16,85,10,99,10,413,16,34,10,-9900,99,-9900,99,-9900,99,4.5,1,0.174,3,0.074,3,0.367,1,0.14,0
1995-07-29,20:00,88.1,293.0,16,497,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,3,10,5,16,3,10,4,10,43,16,3,10,-9900,99,-9900,99,-9900,99,4.4,1,0.174,3,0.074,3,0.367,1,0.14,0
1995-07-29,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.4,1,0.174,3,0.074,3,0.367,1,0.14,0
1995-07-29,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.3,1,0.174,3,0.074,3,0.367,1,0.14,0
1995-07-29,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.2,1,0.174,3,0.074,3,0.367,1,0.14,0
1995-07-29,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.2,1,0.174,3,0.074,3,0.367,1,0.14,0
1995-07-30,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.1,1,0.177,3,0.074,3,0.367,1,0.14,0
1995-07-30,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.1,1,0.177,3,0.074,3,0.367,1,0.14,0
1995-07-30,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.0,1,0.177,3,0.074,3,0.367,1,0.14,0
1995-07-30,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.9,1,0.177,3,0.074,3,0.367,1,0.14,0
1995-07-30,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.9,1,0.177,3,0.074,3,0.367,1,0.14,0
1995-07-30,6:00,85.8,69.2,80,1093,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,20,10,3,16,20,10,20,10,3,16,20,10,-9900,99,-9900,99,-9900,99,3.8,1,0.177,3,0.414,3,0.367,1,0.14,0
1995-07-30,7:00,75.8,77.4,325,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,127,10,141,16,92,10,127,10,141,16,92,10,-9900,99,-9900,99,-9900,99,3.8,1,0.177,3,0.414,3,0.367,1,0.14,0
1995-07-30,8:00,64.3,86.3,574,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,305,10,330,16,162,10,305,10,330,16,162,10,-9900,99,-9900,99,-9900,99,3.7,1,0.177,3,0.414,3,0.367,1,0.14,0
1995-07-30,9:00,52.7,96.0,802,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,502,10,462,16,222,10,502,10,462,16,222,10,-9900,99,-9900,99,-9900,99,3.7,1,0.177,3,0.414,3,0.367,1,0.14,0
1995-07-30,10:00,41.3,107.8,994,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,676,10,545,16,267,10,676,10,545,16,267,10,-9900,99,-9900,99,-9900,99,3.7,1,0.177,3,0.414,3,0.367,1,0.14,0
1995-07-30,11:00,30.9,124.5,1136,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,808,10,596,16,297,10,808,10,596,16,297,10,-9900,99,-9900,99,-9900,99,3.6,1,0.177,3,0.414,3,0.367,1,0.14,0
1995-07-30,12:00,23.0,151.2,1219,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,885,10,622,16,313,10,885,10,622,16,313,10,-9900,99,-9900,99,-9900,99,3.6,1,0.177,3,0.414,3,0.367,1,0.14,0
1995-07-30,13:00,21.0,189.0,1237,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,859,10,526,16,368,10,902,10,628,16,316,10,-9900,99,-9900,99,-9900,99,3.6,1,0.177,3,0.414,3,0.367,1,0.14,0
1995-07-30,14:00,26.1,222.6,1189,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,815,10,458,16,404,10,857,10,614,16,307,10,-9900,99,-9900,99,-9900,99,3.5,1,0.177,3,0.414,3,0.367,1,0.14,0
1995-07-30,15:00,35.5,244.0,1078,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,728,10,551,16,281,10,754,10,577,16,285,10,-9900,99,-9900,99,-9900,99,3.5,1,0.177,3,0.414,3,0.367,1,0.14,0
1995-07-30,16:00,46.5,258.0,911,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,572,10,450,16,263,10,601,10,513,16,249,10,-9900,99,-9900,99,-9900,99,3.5,1,0.177,3,0.414,3,0.367,1,0.14,0
1995-07-30,17:00,58.0,268.5,700,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,390,10,345,16,208,10,413,10,410,16,196,10,-9900,99,-9900,99,-9900,99,3.4,1,0.177,3,0.414,3,0.367,1,0.14,0
1995-07-30,18:00,69.6,277.7,460,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,210,10,223,16,133,10,217,10,251,16,130,10,-9900,99,-9900,99,-9900,99,3.4,1,0.177,3,0.414,3,0.367,1,0.14,0
1995-07-30,19:00,81.0,286.6,208,1325,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,67,10,51,16,59,10,67,10,51,16,59,10,-9900,99,-9900,99,-9900,99,3.4,1,0.177,3,0.414,3,0.367,1,0.14,0
1995-07-30,20:00,88.3,292.8,15,497,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,2,10,0,16,2,10,2,10,0,16,2,10,-9900,99,-9900,99,-9900,99,3.3,1,0.177,3,0.414,3,0.367,1,0.14,0
1995-07-30,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,1,0.177,3,0.414,3,0.367,1,0.14,0
1995-07-30,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,1,0.177,3,0.414,3,0.367,1,0.14,0
1995-07-30,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,1,0.177,3,0.414,3,0.367,1,0.14,0
1995-07-30,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,1,0.177,3,0.414,3,0.367,1,0.14,0
1995-07-31,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,1,0.181,3,0.414,3,0.367,1,0.14,0
1995-07-31,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,1,0.181,3,0.414,3,0.367,1,0.14,0
1995-07-31,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,1,0.181,3,0.414,3,0.367,1,0.14,0
1995-07-31,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,1,0.181,3,0.414,3,0.367,1,0.14,0
1995-07-31,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,1,0.181,3,0.414,3,0.367,1,0.14,0
1995-07-31,6:00,85.9,69.4,77,1094,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,25,10,91,16,19,10,24,10,102,16,17,10,-9900,99,-9900,99,-9900,99,3.0,1,0.181,3,0.119,3,0.367,1,0.14,0
1995-07-31,7:00,75.9,77.6,322,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,146,10,345,16,62,10,167,10,464,16,54,10,-9900,99,-9900,99,-9900,99,3.0,1,0.181,3,0.119,3,0.367,1,0.14,0
1995-07-31,8:00,64.4,86.5,571,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,361,10,644,16,84,10,364,10,656,16,82,10,-9900,99,-9900,99,-9900,99,3.0,1,0.181,3,0.119,3,0.367,1,0.14,0
1995-07-31,9:00,52.8,96.2,800,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,556,10,743,16,108,10,561,10,757,16,105,10,-9900,99,-9900,99,-9900,99,3.0,1,0.181,3,0.119,3,0.367,1,0.14,0
1995-07-31,10:00,41.5,108.0,992,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,722,10,797,16,126,10,731,10,814,16,122,10,-9900,99,-9900,99,-9900,99,3.1,1,0.181,3,0.119,3,0.367,1,0.14,0
1995-07-31,11:00,31.1,124.8,1134,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,811,10,791,16,134,10,858,10,846,16,134,10,-9900,99,-9900,99,-9900,99,3.1,1,0.181,3,0.119,3,0.367,1,0.14,0
1995-07-31,12:00,23.3,151.5,1217,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,742,10,534,16,252,10,931,10,862,16,140,10,-9900,99,-9900,99,-9900,99,3.1,1,0.181,3,0.119,3,0.367,1,0.14,0
1995-07-31,13:00,21.3,188.9,1235,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,691,10,369,16,346,10,947,10,865,16,141,10,-9900,99,-9900,99,-9900,99,3.2,1,0.181,3,0.119,3,0.367,1,0.14,0
1995-07-31,14:00,26.3,222.3,1187,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,785,10,490,16,347,10,904,10,856,16,137,10,-9900,99,-9900,99,-9900,99,3.2,1,0.181,3,0.119,3,0.367,1,0.14,0
1995-07-31,15:00,35.7,243.7,1076,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,676,10,551,16,229,10,804,10,832,16,129,10,-9900,99,-9900,99,-9900,99,3.2,1,0.181,3,0.119,3,0.367,1,0.14,0
1995-07-31,16:00,46.6,257.7,909,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,566,10,612,16,146,10,656,10,789,16,115,10,-9900,99,-9900,99,-9900,99,3.3,1,0.181,3,0.119,3,0.367,1,0.14,0
1995-07-31,17:00,58.2,268.3,698,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,434,10,630,16,103,10,471,10,715,16,95,10,-9900,99,-9900,99,-9900,99,3.3,1,0.181,3,0.119,3,0.367,1,0.14,0
1995-07-31,18:00,69.8,277.5,457,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,269,10,581,16,69,10,269,10,581,16,69,10,-9900,99,-9900,99,-9900,99,3.3,1,0.181,3,0.119,3,0.367,1,0.14,0
1995-07-31,19:00,81.1,286.4,204,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,88,10,294,16,43,10,88,10,310,16,40,10,-9900,99,-9900,99,-9900,99,3.4,1,0.181,3,0.119,3,0.367,1,0.14,0
1995-07-31,20:00,88.4,292.6,14,475,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,2,10,15,16,2,10,2,10,15,16,2,10,-9900,99,-9900,99,-9900,99,3.4,1,0.181,3,0.119,3,0.367,1,0.14,0
1995-07-31,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,1,0.181,3,0.119,3,0.367,1,0.14,0
1995-07-31,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,1,0.181,3,0.119,3,0.367,1,0.14,0
1995-07-31,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,1,0.181,3,0.119,3,0.367,1,0.14,0
1995-07-31,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,1,0.181,3,0.119,3,0.367,1,0.14,0
1995-08-01,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,1,0.186,3,0.119,3,0.356,1,0.15,0
1995-08-01,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,1,0.186,3,0.119,3,0.356,1,0.15,0
1995-08-01,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,1,0.186,3,0.119,3,0.356,1,0.15,0
1995-08-01,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,1,0.186,3,0.119,3,0.356,1,0.15,0
1995-08-01,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,1,0.186,3,0.119,3,0.356,1,0.15,0
1995-08-01,6:00,86.0,69.7,75,1072,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,24,10,101,16,17,10,24,10,101,16,17,10,-9900,99,-9900,99,-9900,99,3.7,1,0.186,3,0.116,3,0.356,1,0.15,0
1995-08-01,7:00,76.1,77.8,319,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,122,10,249,16,62,10,164,10,461,16,53,10,-9900,99,-9900,99,-9900,99,3.8,1,0.186,3,0.116,3,0.356,1,0.15,0
1995-08-01,8:00,64.6,86.7,569,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,328,10,441,16,139,10,360,10,653,16,80,10,-9900,99,-9900,99,-9900,99,3.8,1,0.186,3,0.116,3,0.356,1,0.15,0
1995-08-01,9:00,53.0,96.5,798,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,524,10,698,16,104,10,556,10,753,16,103,10,-9900,99,-9900,99,-9900,99,3.8,1,0.186,3,0.116,3,0.356,1,0.15,0
1995-08-01,10:00,41.6,108.4,990,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,725,10,810,16,120,10,725,10,810,16,120,10,-9900,99,-9900,99,-9900,99,3.8,1,0.186,3,0.116,3,0.356,1,0.15,0
1995-08-01,11:00,31.2,125.1,1133,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,812,10,801,16,128,10,851,10,842,16,132,10,-9900,99,-9900,99,-9900,99,3.8,1,0.186,3,0.116,3,0.356,1,0.15,0
1995-08-01,12:00,23.5,151.7,1216,1326,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,828,10,533,16,340,10,925,10,859,16,138,10,-9900,99,-9900,99,-9900,99,3.8,1,0.186,3,0.116,3,0.356,1,0.15,0
