YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2000-06-03,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,2,0.226,3,0.344,3,0.297,1,0.16,0
2000-06-03,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.8,2,0.226,3,0.344,3,0.297,1,0.16,0
2000-06-03,4:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.9,2,0.226,3,0.344,3,0.297,1,0.16,0
2000-06-03,5:00,89.1,61.2,5,299,0,2,8,0,2,15,0,2,8,1,24,1,27,1,24,0,10,2,16,0,10,2,1,4,1,0,1,1.9,2,0.226,3,0.162,3,0.297,1,0.16,0
2000-06-03,6:00,82.9,66.7,164,1327,17,2,8,0,2,15,17,2,8,42,10,26,16,39,10,62,10,182,16,39,10,89,1,214,1,60,1,2.0,2,0.226,3,0.162,3,0.297,1,0.16,0
2000-06-03,7:00,72.0,75.4,410,1327,92,2,8,0,2,15,92,2,8,210,10,429,16,77,10,227,10,486,16,77,10,257,3,467,3,112,3,2.1,2,0.226,3,0.162,3,0.297,1,0.16,0
2000-06-03,8:00,60.6,83.9,651,1327,413,2,8,445,2,15,194,2,8,250,10,149,16,177,10,429,10,650,16,110,10,459,3,690,3,120,3,2.2,2,0.226,3,0.162,3,0.297,1,0.16,0
2000-06-03,9:00,48.9,93.2,870,1327,604,2,8,656,2,15,173,2,8,585,10,575,16,208,10,623,10,742,16,136,10,620,3,723,3,133,3,2.2,2,0.226,3,0.162,3,0.297,1,0.16,0
2000-06-03,10:00,37.4,104.7,1052,1327,759,2,8,724,2,15,184,2,8,730,10,721,16,158,10,787,10,796,16,156,10,838,3,874,3,126,3,2.3,2,0.226,3,0.162,3,0.297,1,0.16,0
2000-06-03,11:00,26.8,121.8,1184,1327,875,2,8,762,2,15,194,2,8,684,10,498,16,239,10,906,10,827,16,169,10,926,3,840,3,163,3,2.4,2,0.226,3,0.162,3,0.297,1,0.16,0
2000-06-03,12:00,18.8,152.0,1256,1327,929,2,8,747,2,15,222,2,8,900,10,735,16,204,10,971,10,841,16,175,10,1009,3,890,3,150,3,2.4,2,0.226,3,0.162,3,0.297,1,0.16,0
2000-06-03,13:00,17.6,196.7,1265,1327,933,2,8,735,2,15,232,2,8,870,10,551,16,345,10,978,10,842,16,176,10,966,3,808,3,182,3,2.5,2,0.226,3,0.162,3,0.297,1,0.16,0
2000-06-03,14:00,24.2,231.8,1209,1327,898,2,8,732,2,15,230,2,8,852,10,680,16,232,10,928,10,831,16,171,10,945,3,894,3,118,3,2.4,2,0.226,3,0.162,3,0.297,1,0.16,0
2000-06-03,15:00,34.4,251.5,1093,1327,690,2,8,470,2,15,302,2,8,699,10,507,16,281,10,824,10,806,16,160,10,841,3,883,3,101,3,2.4,2,0.226,3,0.162,3,0.297,1,0.16,0
2000-06-03,16:00,45.8,264.0,924,1327,573,2,8,465,2,15,249,2,8,589,10,569,16,192,10,671,10,759,16,142,10,686,3,848,3,92,3,2.3,2,0.226,3,0.162,3,0.297,1,0.16,0
2000-06-03,17:00,57.4,273.7,714,1327,442,2,8,455,2,15,197,2,8,424,10,513,16,147,10,483,10,680,16,118,10,496,3,772,3,85,3,2.2,2,0.226,3,0.162,3,0.297,1,0.16,0
2000-06-03,18:00,68.9,282.4,477,1327,185,2,8,84,2,15,155,2,8,260,10,436,16,103,10,280,10,541,16,86,10,291,3,644,3,68,3,2.1,2,0.226,3,0.162,3,0.297,1,0.16,0
2000-06-03,19:00,80.0,291.0,230,1327,70,2,8,29,2,15,65,2,8,100,24,258,27,55,24,100,10,282,16,51,10,105,3,406,3,39,3,2.1,2,0.226,3,0.162,3,0.297,1,0.16,0
2000-06-03,20:00,87.7,297.6,26,653,4,2,8,7,2,15,4,2,8,6,10,14,16,5,10,6,10,14,16,5,10,6,1,38,1,4,1,2.0,2,0.226,3,0.162,3,0.297,1,0.16,0
2000-06-03,21:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.9,2,0.226,3,0.162,3,0.297,1,0.16,0
2000-06-03,22:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.8,2,0.226,3,0.162,3,0.297,1,0.16,0
2000-06-03,23:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,2,0.226,3,0.162,3,0.297,1,0.16,0
2000-06-03,24:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,2,0.226,3,0.162,3,0.297,1,0.16,0
2000-06-04,1:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.6,2,0.230,3,0.162,3,0.324,1,0.16,0
2000-06-04,2:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.6,2,0.230,3,0.162,3,0.324,1,0.16,0
2000-06-04,3:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,2,0.230,3,0.162,3,0.324,1,0.16,0
2000-06-04,4:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,2,0.230,3,0.162,3,0.324,1,0.16,0
2000-06-04,5:00,89.0,61.0,5,299,1,2,8,0,2,15,1,2,8,0,10,0,16,0,10,0,10,0,16,0,10,0,1,1,1,1,1,1.8,2,0.230,3,0.365,3,0.324,1,0.16,0
2000-06-04,6:00,82.9,66.6,165,1327,44,2,8,0,2,15,44,2,8,45,10,9,16,44,10,51,10,39,16,46,10,28,1,5,1,27,1,1.8,2,0.230,3,0.365,3,0.324,1,0.16,0
2000-06-04,7:00,71.9,75.2,411,1327,164,2,8,109,2,15,130,2,8,83,10,0,16,83,10,191,10,255,16,112,10,83,3,12,3,81,3,1.9,2,0.230,3,0.365,3,0.324,1,0.16,0
2000-06-04,8:00,60.5,83.8,652,1327,375,2,8,349,2,15,203,2,8,129,10,0,16,129,10,386,10,432,16,174,10,180,3,6,3,178,3,1.9,2,0.230,3,0.365,3,0.324,1,0.16,0
2000-06-04,9:00,48.9,93.1,871,1327,561,2,8,536,2,15,209,2,8,179,10,0,16,179,10,583,10,547,16,224,10,355,3,26,3,342,3,2.0,2,0.230,3,0.365,3,0.324,1,0.16,0
2000-06-04,10:00,37.4,104.5,1052,1327,711,2,8,583,2,15,248,2,8,228,10,0,16,228,10,752,10,619,16,261,10,372,3,4,3,368,3,2.0,2,0.230,3,0.365,3,0.324,1,0.16,0
2000-06-04,11:00,26.7,121.5,1184,1327,862,2,8,705,2,15,232,2,8,264,10,0,16,264,10,875,10,662,16,285,10,502,3,48,3,455,3,2.0,2,0.230,3,0.365,3,0.324,1,0.16,0
2000-06-04,12:00,18.7,151.7,1257,1327,915,2,8,623,2,15,325,2,8,283,10,0,16,283,10,943,10,682,16,297,10,506,3,21,3,482,3,2.1,2,0.230,3,0.365,3,0.324,1,0.16,0
2000-06-04,13:00,17.5,196.7,1266,1327,210,2,8,19,2,15,192,2,8,286,10,0,16,286,10,951,10,684,16,299,10,640,3,74,3,560,3,2.1,2,0.230,3,0.365,3,0.324,1,0.16,0
2000-06-04,14:00,24.1,231.9,1210,1327,290,2,8,19,2,15,273,2,8,271,10,0,16,271,10,899,10,668,16,289,10,228,3,1,3,224,3,2.2,2,0.230,3,0.365,3,0.324,1,0.16,0
2000-06-04,15:00,34.3,251.6,1094,1327,168,2,8,11,2,15,159,2,8,240,10,0,16,240,10,790,10,632,16,269,10,132,3,1,3,131,3,2.2,2,0.230,3,0.365,3,0.324,1,0.16,0
2000-06-04,16:00,45.7,264.1,925,1327,616,2,8,500,2,15,267,2,8,428,10,208,16,283,10,632,10,568,16,236,10,298,3,14,3,290,3,2.2,2,0.230,3,0.365,3,0.324,1,0.16,0
2000-06-04,17:00,57.3,273.8,716,1327,435,2,8,398,2,15,220,2,8,205,10,49,16,179,10,441,10,467,16,189,10,250,3,22,3,237,3,2.2,2,0.230,3,0.365,3,0.324,1,0.16,0
2000-06-04,18:00,68.8,282.5,479,1327,67,2,8,0,2,15,67,2,8,124,10,8,16,121,10,241,10,309,16,130,10,216,3,176,3,165,3,2.2,2,0.230,3,0.365,3,0.324,1,0.16,0
2000-06-04,19:00,79.9,291.0,233,1327,30,2,8,0,2,15,30,2,8,84,24,30,27,78,24,81,10,92,16,65,10,69,3,78,3,50,3,2.3,2,0.230,3,0.365,3,0.324,1,0.16,0
2000-06-04,20:00,87.7,297.8,27,674,2,2,8,0,2,15,2,2,8,4,10,0,16,4,10,5,10,0,16,5,10,1,1,0,1,1,1,2.3,2,0.230,3,0.365,3,0.324,1,0.16,0
2000-06-04,21:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.3,2,0.230,3,0.365,3,0.324,1,0.16,0
2000-06-04,22:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.3,2,0.230,3,0.365,3,0.324,1,0.16,0
2000-06-04,23:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.3,2,0.230,3,0.365,3,0.324,1,0.16,0
2000-06-04,24:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.3,2,0.230,3,0.365,3,0.324,1,0.16,0
2000-06-05,1:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.4,2,0.234,3,0.365,3,0.324,1,0.16,0
2000-06-05,2:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.4,2,0.234,3,0.365,3,0.324,1,0.16,0
2000-06-05,3:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.4,2,0.234,3,0.365,3,0.324,1,0.16,0
2000-06-05,4:00,99.0,-99.0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.4,2,0.234,3,0.365,3,0.324,1,0.16,0
2000-06-05,5:00,89.0,60.9,5,298,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,1,10,0,16,1,10,0,1,0,1,0,1,2.4,2,0.234,3,0.389,3,0.324,1,0.16,0
2000-06-05,6:00,82.8,66.5,166,1326,10,0,8,0,0,15,10,0,8,35,10,0,16,35,10,51,10,33,16,47,10,31,1,1,1,29,1,2.4,2,0.234,3,0.389,3,0.324,1,0.16,0
2000-06-05,7:00,71.9,75.1,411,1326,55,0,8,0,0,15,55,0,8,85,10,0,16,85,10,187,10,234,16,115,10,46,3,0,3,44,3,2.4,2,0.234,3,0.389,3,0.324,1,0.16,0
2000-06-05,8:00,60.5,83.7,652,1326,96,0,8,0,0,15,96,0,8,133,10,0,16,133,10,380,10,408,16,179,10,53,9,0,9,50,9,2.5,2,0.234,3,0.389,3,0.324,1,0.16,0
2000-06-05,9:00,48.9,92.9,871,1326,170,0,8,0,0,15,170,0,8,180,10,0,16,180,10,576,10,523,16,232,10,77,9,1,9,76,9,2.5,2,0.234,3,0.389,3,0.324,1,0.16,0
2000-06-05,10:00,37.4,104.4,1052,1326,274,0,8,8,0,15,268,0,8,395,10,65,16,344,10,744,10,596,16,271,10,305,3,9,3,297,3,2.5,2,0.234,3,0.389,3,0.324,1,0.16,0
2000-06-05,11:00,26.7,121.3,1184,1326,398,0,8,24,0,15,377,0,8,290,10,9,16,282,10,867,10,640,16,296,10,458,3,19,3,438,3,2.5,2,0.234,3,0.389,3,0.324,1,0.16,0
2000-06-05,12:00,18.6,151.5,1257,1326,464,0,8,30,0,15,436,0,8,353,10,62,16,294,10,935,10,661,16,309,10,452,3,13,3,434,3,2.5,2,0.234,3,0.389,3,0.324,1,0.16,0
2000-06-05,13:00,17.3,196.6,1266,1326,433,0,8,23,0,15,411,0,8,583,10,187,16,404,10,944,10,663,16,311,10,601,3,64,3,532,3,2.5,2,0.234,3,0.389,3,0.324,1,0.16,0
2000-06-05,14:00,24.0,232.0,1211,1326,459,0,8,34,0,15,428,0,8,581,10,74,16,513,10,892,10,648,16,301,10,493,3,31,3,458,3,2.5,2,0.234,3,0.389,3,0.324,1,0.16,0
2000-06-05,15:00,34.2,251.7,1095,1326,380,0,8,32,0,15,354,0,8,394,10,99,16,312,10,784,10,611,16,280,10,348,3,32,3,316,3,2.5,2,0.234,3,0.389,3,0.324,1,0.16,0
2000-06-05,16:00,45.6,264.2,927,1326,137,0,8,0,0,15,137,0,8,195,10,0,16,195,10,627,10,548,16,245,10,137,3,0,3,134,3,2.5,2,0.234,3,0.389,3,0.324,1,0.16,0
2000-06-05,17:00,57.2,273.9,717,1326,131,0,8,0,0,15,131,0,8,145,10,0,16,145,10,437,10,446,16,196,10,68,9,0,9,66,9,2.5,2,0.234,3,0.389,3,0.324,1,0.16,0
2000-06-05,18:00,68.7,282.5,481,1326,70,0,8,0,0,15,70,0,8,99,10,0,16,99,10,239,10,290,16,133,10,28,3,0,3,26,3,2.5,2,0.234,3,0.389,3,0.324,1,0.16,0
2000-06-05,19:00,79.8,291.1,235,1326,35,0,8,0,0,15,35,0,8,50,11,0,16,50,11,81,10,82,16,67,10,10,7,0,1,7,7,2.4,2,0.234,3,0.389,3,0.324,1,0.16,0
2000-06-05,20:00,87.6,297.8,28,674,2,1,8,0,1,15,2,1,8,4,10,0,16,4,10,6,10,0,16,6,10,2,1,0,1,1,1,2.4,2,0.234,3,0.389,3,0.324,1,0.16,0
2000-06-05,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.4,2,0.234,3,0.389,3,0.324,1,0.16,0
2000-06-05,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.4,2,0.234,3,0.389,3,0.324,1,0.16,0
2000-06-05,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.4,2,0.234,3,0.389,3,0.324,1,0.16,0
2000-06-05,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.4,2,0.234,3,0.389,3,0.324,1,0.16,0
2000-06-06,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.4,2,0.238,3,0.389,3,0.383,1,0.16,0
2000-06-06,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.4,2,0.238,3,0.389,3,0.383,1,0.16,0
2000-06-06,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.4,2,0.238,3,0.389,3,0.383,1,0.16,0
2000-06-06,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.4,2,0.238,3,0.389,3,0.383,1,0.16,0
2000-06-06,5:00,88.9,60.8,5,298,1,1,8,5,1,15,1,1,8,0,10,0,16,0,10,1,10,7,16,1,10,0,1,0,1,0,1,2.4,2,0.238,3,0.117,3,0.383,1,0.16,0
2000-06-06,6:00,82.8,66.4,166,1326,61,0,8,50,0,15,55,0,8,22,10,0,16,22,10,67,10,256,16,35,10,5,1,0,1,3,1,2.3,2,0.238,3,0.117,3,0.383,1,0.16,0
2000-06-06,7:00,71.9,75.0,412,1326,187,0,8,175,0,15,133,0,8,58,10,0,16,58,10,237,10,557,16,64,10,19,7,0,2,16,2,2.3,2,0.238,3,0.117,3,0.383,1,0.16,0
2000-06-06,8:00,60.5,83.5,652,1326,122,0,8,0,0,15,122,0,8,90,10,0,16,90,10,438,10,707,16,90,10,58,9,1,9,55,9,2.3,2,0.238,3,0.117,3,0.383,1,0.16,0
2000-06-06,9:00,48.9,92.8,871,1326,196,0,8,1,0,15,195,0,8,129,10,0,16,129,10,631,10,790,16,111,10,135,3,1,3,132,3,2.3,2,0.238,3,0.117,3,0.383,1,0.16,0
2000-06-06,10:00,37.4,104.2,1052,1326,195,0,8,3,0,15,193,0,8,161,10,0,16,161,10,793,10,839,16,127,10,102,9,1,9,98,9,2.3,2,0.238,3,0.117,3,0.383,1,0.16,0
2000-06-06,11:00,26.6,121.1,1184,1326,217,0,8,1,0,15,216,0,8,220,10,0,16,220,10,912,10,867,16,137,10,279,3,3,3,275,3,2.3,2,0.238,3,0.117,3,0.383,1,0.16,0
2000-06-06,12:00,18.5,151.2,1257,1326,207,0,8,4,0,15,203,0,8,235,10,0,16,235,10,978,10,881,16,143,10,158,3,1,3,154,3,2.3,2,0.238,3,0.117,3,0.383,1,0.16,0
2000-06-06,13:00,17.2,196.5,1266,1326,166,0,8,2,0,15,164,0,8,237,10,0,16,237,10,986,10,883,16,143,10,121,3,2,3,119,3,2.3,2,0.238,3,0.117,3,0.383,1,0.16,0
2000-06-06,14:00,23.9,232.1,1211,1326,187,0,8,3,0,15,184,0,8,226,10,0,16,226,10,937,10,874,16,139,10,273,3,15,3,260,3,2.3,2,0.238,3,0.117,3,0.383,1,0.16,0
2000-06-06,15:00,34.1,251.8,1096,1326,314,0,8,17,0,15,300,0,8,262,10,46,16,223,10,834,10,851,16,131,10,460,3,31,3,430,3,2.2,2,0.238,3,0.117,3,0.383,1,0.16,0
2000-06-06,16:00,45.5,264.3,928,1326,289,0,8,17,0,15,277,0,8,378,10,56,16,338,10,683,10,810,16,117,10,327,3,36,3,295,3,2.1,2,0.238,3,0.117,3,0.383,1,0.16,0
2000-06-06,17:00,57.1,274.0,719,1326,262,0,8,60,0,15,229,0,8,225,10,48,16,199,10,498,10,740,16,97,10,158,3,24,3,144,3,2.1,2,0.238,3,0.117,3,0.383,1,0.16,0
2000-06-06,18:00,68.6,282.6,483,1326,228,0,8,192,0,15,158,0,8,170,10,137,16,121,10,296,10,615,16,72,10,207,3,74,3,175,3,2.0,2,0.238,3,0.117,3,0.383,1,0.16,0
2000-06-06,19:00,79.7,291.1,237,1326,72,0,8,34,0,15,66,0,8,33,24,0,27,33,24,110,10,369,16,44,10,40,3,0,3,37,3,1.9,2,0.238,3,0.117,3,0.383,1,0.16,0
2000-06-06,20:00,87.6,297.9,29,696,5,1,8,8,1,15,5,1,8,4,10,0,16,4,10,7,10,35,16,6,10,1,1,0,1,0,1,1.9,2,0.238,3,0.117,3,0.383,1,0.16,0
2000-06-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.8,2,0.238,3,0.117,3,0.383,1,0.16,0
2000-06-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,2,0.238,3,0.117,3,0.383,1,0.16,0
2000-06-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,2,0.238,3,0.117,3,0.383,1,0.16,0
2000-06-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.6,2,0.238,3,0.117,3,0.383,1,0.16,0
2000-06-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5,2,0.242,3,0.117,3,0.357,1,0.16,0
2000-06-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.6,2,0.242,3,0.117,3,0.357,1,0.16,0
2000-06-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.6,2,0.242,3,0.117,3,0.357,1,0.16,0
2000-06-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,2,0.242,3,0.117,3,0.357,1,0.16,0
2000-06-07,5:00,89.0,60.7,6,320,1,1,8,5,1,15,1,1,8,1,10,3,16,1,10,1,10,4,16,1,10,1,1,3,1,0,1,1.7,2,0.242,3,0.138,3,0.357,1,0.16,0
2000-06-07,6:00,82.8,66.3,167,1326,57,0,8,43,0,15,52,0,8,68,10,185,16,44,10,65,10,223,16,37,10,76,1,404,1,24,1,1.8,2,0.242,3,0.138,3,0.357,1,0.16,0
2000-06-07,7:00,71.9,74.9,412,1326,229,0,8,400,0,15,104,0,8,234,10,527,16,70,10,234,10,527,16,70,10,245,3,646,3,54,3,1.8,2,0.242,3,0.138,3,0.357,1,0.16,0
2000-06-07,8:00,60.5,83.4,653,1326,421,0,8,563,0,15,143,0,8,436,10,684,16,99,10,436,10,684,16,99,10,448,3,770,3,74,3,1.9,2,0.242,3,0.138,3,0.357,1,0.16,0
2000-06-07,9:00,48.8,92.6,871,1326,605,0,8,669,0,15,165,0,8,630,10,772,16,123,10,630,10,772,16,123,10,635,3,833,3,88,3,1.9,2,0.242,3,0.138,3,0.357,1,0.16,0
2000-06-07,10:00,37.3,104.0,1052,1326,759,0,8,724,0,15,183,0,8,794,10,823,16,141,10,794,10,823,16,141,10,800,3,873,3,97,3,1.9,2,0.242,3,0.138,3,0.357,1,0.16,0
2000-06-07,11:00,26.6,120.9,1184,1326,881,0,8,772,0,15,190,0,8,875,10,744,16,210,10,913,10,852,16,152,10,918,3,891,3,105,3,2.0,2,0.242,3,0.138,3,0.357,1,0.16,0
2000-06-07,12:00,18.4,151.0,1257,1326,937,0,8,771,0,15,205,0,8,826,10,633,16,226,10,979,10,866,16,158,10,984,3,884,3,121,3,2.0,2,0.242,3,0.138,3,0.357,1,0.16,0
2000-06-07,13:00,17.1,196.5,1267,1326,924,0,8,659,0,15,294,0,8,893,10,699,16,225,10,987,10,867,16,159,10,912,3,630,3,287,3,2.1,2,0.242,3,0.138,3,0.357,1,0.16,0
2000-06-07,14:00,23.8,232.2,1212,1326,809,0,8,542,0,15,313,0,8,727,10,397,16,364,10,938,10,857,16,154,10,778,3,435,3,368,3,2.0,2,0.242,3,0.138,3,0.357,1,0.16,0
2000-06-07,15:00,34.0,251.9,1097,1326,749,0,8,579,0,15,269,0,8,625,10,357,16,330,10,834,10,833,16,145,10,671,3,393,3,334,3,2.0,2,0.242,3,0.138,3,0.357,1,0.16,0
2000-06-07,16:00,45.4,264.4,929,1326,637,0,8,632,0,15,193,0,8,645,10,591,16,231,10,683,10,790,16,129,10,700,3,770,3,160,3,1.9,2,0.242,3,0.138,3,0.357,1,0.16,0
2000-06-07,17:00,57.0,274.0,720,1326,474,0,8,581,0,15,158,0,8,440,10,550,16,141,10,496,10,716,16,107,10,493,3,738,3,96,3,1.9,2,0.242,3,0.138,3,0.357,1,0.16,0
2000-06-07,18:00,68.5,282.7,485,1326,273,0,8,345,0,15,147,0,8,298,10,539,16,101,10,293,10,585,16,79,10,297,3,597,3,88,3,1.8,2,0.242,3,0.138,3,0.357,1,0.16,0
2000-06-07,19:00,79.6,291.2,239,1326,88,0,8,82,0,15,73,0,8,105,24,269,27,56,24,108,10,334,16,48,10,111,3,281,3,61,3,1.7,2,0.242,3,0.138,3,0.357,1,0.16,0
2000-06-07,20:00,87.5,298.0,30,696,6,1,8,21,1,15,5,1,8,7,10,17,16,6,10,7,10,26,16,6,10,8,1,14,1,6,1,1.7,2,0.242,3,0.138,3,0.357,1,0.16,0
2000-06-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.6,2,0.242,3,0.138,3,0.357,1,0.16,0
2000-06-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.6,2,0.242,3,0.138,3,0.357,1,0.16,0
2000-06-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5,2,0.242,3,0.138,3,0.357,1,0.16,0
2000-06-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5,2,0.242,3,0.138,3,0.357,1,0.16,0
2000-06-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,2,0.244,3,0.138,3,0.332,1,0.16,0
2000-06-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.6,2,0.244,3,0.138,3,0.332,1,0.16,0
2000-06-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,2,0.244,3,0.138,3,0.332,1,0.16,0
2000-06-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.9,2,0.244,3,0.138,3,0.332,1,0.16,0
2000-06-08,5:00,89.0,60.6,6,320,1,1,8,8,1,15,1,1,8,1,10,0,16,1,10,1,10,0,16,1,10,1,1,0,1,1,1,2.1,2,0.244,3,0.322,3,0.332,1,0.16,0
